epoch,acc,loss,val_acc,val_loss
61,0.961189516129,0.128695304926,0.942660549912,0.230454978866
62,0.965221774194,0.117539336229,0.933486240173,0.288664488344
63,0.95841733871,0.128876553323,0.942660549912,0.233918046322
64,0.962575604839,0.122410428936,0.940366970837,0.25628419094
65,0.963205645161,0.120606622899,0.940366970837,0.238131733662
66,0.962701612903,0.121835013596,0.482798166231,2.95880962512
67,0.965851814516,0.111539394715,0.939220181846,0.240309482799
68,0.963583669355,0.117147158861,0.942660554287,0.233080643921
69,0.961315524194,0.125360333211,0.940366970837,0.251402638648
70,0.966859879032,0.105772700919,0.935779814326,0.26781055632
71,0.969632056452,0.108806367318,0.933486237985,0.275059185307
72,0.964465725806,0.118460188169,0.944954127894,0.222669566717
73,0.96232358871,0.11603851313,0.939732142857,0.270682505199
74,0.966985887097,0.10948324054,0.9453125,0.246191697195
75,0.966481854839,0.109194867959,0.940848214286,0.248692808407
76,0.966607862903,0.103966910768,0.940848214286,0.253702221704
77,0.971900201613,0.0924341167443,0.944196428571,0.263278252844
78,0.966607862903,0.102370541836,0.939732142857,0.265149332583
79,0.968119959677,0.102759931357,0.936383928571,0.281939217156
80,0.969380040323,0.100259154697,0.940366970837,0.251053324533
81,0.969380040323,0.102079467938,0.948394494866,0.222878834557
82,0.969632056452,0.10047612536,0.946100917978,0.239331828208
83,0.967489919355,0.105001211422,0.941513763108,0.255699423065
84,0.967615927419,0.108924771103,0.941513762015,0.253702966445
85,0.969884072581,0.099665825781,0.952981653017,0.214882267998
86,0.972404233871,0.0927402236304,0.942660549912,0.265802005289
87,0.974294354839,0.0882115763642,0.940366970837,0.256898942959
88,0.971144153226,0.0917529183695,0.94495412844,0.235814422548
89,0.973160282258,0.0913721766593,0.940366973024,0.267339745246
90,0.973664314516,0.0895464371049,0.942660548818,0.250857967849
91,0.97265625,0.0870270839697,0.93922018458,0.274051096769
92,0.975680443548,0.0794156392165,0.936926607145,0.263277713859
93,0.973412298387,0.0892999479998,0.949541282763,0.232319852901
94,0.969758064516,0.096043840982,0.940366974118,0.258173586579
95,0.971396169355,0.0907997301209,0.944954130081,0.25803707417
96,0.975806451613,0.0834853834878,0.940848214286,0.266343319855
97,0.975680443548,0.0813722548436,0.943080357143,0.264112610004
98,0.969002016129,0.101517812754,0.940848214286,0.266602267644
99,0.971396169355,0.0917425237356,0.944954127894,0.252393751243
100,0.973412298387,0.0870032628487,0.942660549912,0.265294864364
101,0.977318548387,0.0746130837548,0.946100915791,0.252462560567
102,0.974168346774,0.0879530592619,0.946100917978,0.24839775524
103,0.977444556452,0.0767174174018,0.935779818154,0.294137607132
104,0.976310483871,0.0770276492657,0.94036697193,0.276059683857
105,0.973790322581,0.0813872105247,0.944954127894,0.260141036926
106,0.976058467742,0.0809484840326,0.944954127894,0.253883058325
107,0.975680443548,0.0792840067072,0.946100918525,0.27303199265
108,0.97127016129,0.0859148691694,0.951834860745,0.205412417514
109,0.980846774194,0.064675544997,0.944954130081,0.260355612007
110,0.976940524194,0.078962737777,0.939220185674,0.284196005775
111,0.976814516129,0.0760872831057,0.947247705875,0.255000293802
112,0.977192540323,0.0786822580717,0.947247705875,0.256893876086
113,0.975680443548,0.0752508789151,0.946100919072,0.260616082117
114,0.98046875,0.0656945011579,0.946100916884,0.268213344174
115,0.977444556452,0.0791948518506,0.940366973024,0.296621665495
116,0.976940524194,0.0738413488951,0.950688073941,0.249866538092
117,0.97794858871,0.0734701529896,0.947544642857,0.247706143452
118,0.978074596774,0.0693659235258,0.949776785714,0.2319910344
119,0.980720766129,0.0633723111485,0.9453125,0.262238602553
120,0.978200604839,0.0737147252676,0.949776785714,0.244105402114
121,0.980216733871,0.0671908798658,0.950892857143,0.244112253987
122,0.980720766129,0.0680658874372,0.947544642857,0.264958553831
123,0.979586693548,0.0641042896088,0.947247704782,0.264899903071
124,0.980342741935,0.0647526718,0.949541282763,0.260734977799
125,0.9765625,0.0750171073277,0.949541282763,0.254550535061
126,0.982736895161,0.056528136551,0.950688073941,0.250458835462
127,0.980720766129,0.071142310393,0.9449541268,0.278819790742
128,0.98298891129,0.0586664201429,0.947247704782,0.274666349275
129,0.98298891129,0.0569193797982,0.944954128987,0.261229037077
130,0.981350806452,0.0583000383265,0.947247707516,0.266767570185
131,0.979334677419,0.0697138728687,0.941513762015,0.294577708775
132,0.97908266129,0.0715612154041,0.956422017802,0.220730577587
133,0.978200604839,0.0776379126492,0.947247706969,0.265426924469
134,0.983492943548,0.057207194217,0.949541284404,0.262808827756
135,0.982862903226,0.060463718777,0.939220182939,0.29479373595
136,0.982610887097,0.0613034198121,0.956422021083,0.214185242669
137,0.978830645161,0.064560820097,0.940366970837,0.295537820376
138,0.978704637097,0.0715260078995,0.955275230998,0.251111458201
139,0.978452620968,0.0656757785886,0.950688071754,0.252557974753
140,0.983870967742,0.0552758830337,0.9453125,0.276887362823
141,0.981476814516,0.0638626107135,0.946428571429,0.265597755123
142,0.977192540323,0.0731739949871,0.947544642857,0.258233089
143,0.98298891129,0.0548736409532,0.946428571429,0.265553935564
144,0.981224798387,0.0626001413611,0.949776785714,0.248597767736
145,0.980720766129,0.0652255094723,0.944196428571,0.28008333434
146,0.980342741935,0.0571057601652,0.943080357143,0.271238810782
147,0.983114919355,0.0500873396316,0.947544642857,0.261912990894
148,0.983366935484,0.0569237524441,0.950688071754,0.241512455508
149,0.983114919355,0.0621966748281,0.944954127894,0.263470240416
150,0.982232862903,0.0579884468668,0.94380733945,0.288888081498
151,0.983618951613,0.0565868721629,0.941513759827,0.280864505422
152,0.982736895161,0.060968353721,0.970183487332,0.141597983145
153,0.984248991935,0.0490367203508,0.939220183486,0.306036705271
154,0.978704637097,0.0635383228711,0.951834861838,0.248371431826
155,0.982736895161,0.0531909942642,0.952981651923,0.226296369909
156,0.984627016129,0.0541628395628,0.935779817061,0.321660096219
157,0.982106854839,0.060232427082,0.949541283857,0.251662868425
158,0.984879032258,0.0539674738557,0.950688072848,0.243583904391
159,0.984753024194,0.0496103717221,0.941513760921,0.304967803966
160,0.984627016129,0.0523073783167,0.94036697193,0.284355725991
161,0.98689516129,0.0456870928549,0.951834861838,0.239697414237
162,0.983240927419,0.0578232259685,0.950688074488,0.260846696452
163,0.983240927419,0.0555896534727,0.941513760921,0.299353411233
164,0.982736895161,0.0557362138286,0.949541282763,0.238323638199
165,0.983366935484,0.0552712532057,0.949776785714,0.246925276189
166,0.981728830645,0.0542746700211,0.944196428571,0.283150455781
167,0.982232862903,0.0554216784245,0.947544642857,0.258462979325
168,0.983996975806,0.0506530358989,0.941964285714,0.274169723902
169,0.986769153226,0.0432474575261,0.949776785714,0.243026495911
170,0.984375,0.0527600516798,0.947544642857,0.254051496408
171,0.982862903226,0.0575269515243,0.938073394495,0.318177048561
172,0.983240927419,0.0544568649662,0.948394493772,0.253603410933
173,0.984879032258,0.0544392001823,0.943807338903,0.278797567848
174,0.984501008065,0.0503309235191,0.947247705875,0.278132826637
175,0.982736895161,0.0527486899162,0.949541284404,0.247913047586
176,0.985257056452,0.0493964345867,0.946100916884,0.289723978267
177,0.985005040323,0.0504723283117,0.948394494866,0.266794292478
178,0.984122983871,0.0556702647816,0.948394493772,0.262416288778
179,0.98298891129,0.0520394293783,0.943807337809,0.314020009763
180,0.98576108871,0.0452716962449,0.946100915791,0.248959639409
181,0.983114919355,0.0548040323981,0.946100915791,0.293436740106
182,0.987021169355,0.0456437219175,0.959862384774,0.199795892821
183,0.984879032258,0.0530638277658,0.94380733945,0.300466173286
184,0.984879032258,0.0451730318732,0.946100915791,0.282161086729
185,0.984879032258,0.0525454605344,0.948394494866,0.26649785616
186,0.986517137097,0.0449340474311,0.952981649736,0.228573084835
187,0.985131048387,0.0478883334661,0.942660549365,0.297711935065
188,0.986265120968,0.0503826336973,0.944954126253,0.27948094672
189,0.98689516129,0.0443308050707,0.946428571429,0.273741025478
190,0.983870967742,0.0513741831641,0.947544642857,0.273934732341
191,0.986139112903,0.0479116605861,0.944196428571,0.297175466216
192,0.987147177419,0.0498184272606,0.948660714286,0.269002117749
193,0.987525201613,0.041286251166,0.954241071429,0.226885992635
194,0.985131048387,0.0501540120796,0.9453125,0.280670038699
195,0.985257056452,0.0516847647452,0.947247707516,0.270674369341
196,0.987147177419,0.0428980256453,0.955275229358,0.234580786216
197,0.985257056452,0.0524959590778,0.946100915791,0.285822925218
198,0.986265120968,0.0440871434365,0.916284405857,0.408389276457
199,0.985257056452,0.0465285360096,0.947247706969,0.275471294145
