epoch,f_mera,loss,val_f_mera,val_loss
117,0.6462148,0.16511310613885385,0.6083338856697083,0.20878982543945312
118,0.64613163,0.16525026865754094,0.6163410544395447,0.19461888074874878
119,0.64637285,0.16492658464418453,0.6107661128044128,0.20843985676765442
120,0.6461488,0.16518533744000713,0.5907041430473328,0.23495104908943176
121,0.6465665,0.16487399594687208,0.6051071882247925,0.22294233739376068
122,0.64661723,0.16485996361419109,0.6099539995193481,0.15978051722049713
123,0.6460383,0.16503380181915164,0.6055368781089783,0.22750215232372284
124,0.6461452,0.16505508511215727,0.619229793548584,0.18804138898849487
125,0.64577377,0.16514670408293405,0.6083135008811951,0.16823048889636993
126,0.64710194,0.16459451260826544,0.6076979041099548,0.12940742075443268
127,0.64628434,0.1648776631215344,0.6251311898231506,0.20836682617664337
128,0.6465479,0.16473799018372048,0.6097103953361511,0.2721782922744751
129,0.6469903,0.16463890271790313,0.6168147325515747,0.21347776055335999
130,0.6459993,0.16497464241593157,0.5992108583450317,0.20163443684577942
131,0.64707977,0.16448987634979892,0.6348923444747925,0.23356418311595917
132,0.6467736,0.16469447626355593,0.6293712854385376,0.25933128595352173
133,0.64636755,0.1647360991085325,0.6169260144233704,0.13690730929374695
134,0.64703256,0.16445779095707977,0.6231436729431152,0.16576199233531952
135,0.6465986,0.16468561232014803,0.6141045093536377,0.13737785816192627
136,0.64666176,0.16469742942171847,0.6255298256874084,0.17917799949645996
137,0.646896,0.16454090737185276,0.606979250907898,0.25639402866363525
138,0.6470945,0.16444250156610687,0.6081287264823914,0.12231656163930893
139,0.64747554,0.1643135115058932,0.6137884855270386,0.21870315074920654
140,0.64745253,0.16431108583857795,0.6065683364868164,0.2015662044286728
141,0.64704007,0.16455422693076893,0.6121406555175781,0.20848636329174042
142,0.64749557,0.16425233359250865,0.613567590713501,0.2326977401971817
143,0.64668536,0.16463109639350415,0.6141886711120605,0.2857183814048767
144,0.64692557,0.16447532739990978,0.6315146684646606,0.2561720311641693
145,0.64785814,0.1640578377309926,0.6032785773277283,0.27140721678733826
146,0.6469713,0.16448563385152692,0.6111660599708557,0.26179492473602295
147,0.647872,0.16403495652233607,0.622856616973877,0.18462519347667694
148,0.6471022,0.1644415051724859,0.6034256815910339,0.1922926902770996
149,0.647673,0.1642559742255705,0.637262225151062,0.1776825338602066
150,0.64724886,0.16422853560949496,0.6115160584449768,0.22002382576465607
151,0.6471611,0.16435035251540311,0.6128250360488892,0.22047430276870728
152,0.64729166,0.16417694203450664,0.6182957291603088,0.21318340301513672
153,0.6470952,0.16431423672157972,0.6078188419342041,0.2419082224369049
154,0.6478568,0.164059699851098,0.6012622714042664,0.1583622395992279
155,0.64793164,0.1639735488067456,0.6342921257019043,0.14927472174167633
156,0.6471088,0.16422365987045331,0.6201493144035339,0.17210644483566284
157,0.6475303,0.164152690772089,0.6375760436058044,0.1733710914850235
158,0.64734566,0.16405053696902755,0.6103857755661011,0.11980610340833664
159,0.647586,0.16411967289493717,0.6095246076583862,0.2501528561115265
160,0.6478526,0.16393224360499117,0.6179894804954529,0.2691379189491272
161,0.6475083,0.16406946825153543,0.605404257774353,0.17536641657352448
162,0.6469829,0.1643426184070477,0.6087462306022644,0.11388897150754929
163,0.6481838,0.16384358695550688,0.632366955280304,0.22995032370090485
164,0.6476496,0.16392280068700255,0.6317633986473083,0.20535162091255188
165,0.6473596,0.1640042769848692,0.610061764717102,0.12059155106544495
166,0.6479956,0.16398300085915654,0.591137170791626,0.2657058537006378
167,0.6473325,0.16404430471690604,0.6095876097679138,0.1428712010383606
168,0.6480782,0.16376366169997605,0.6164013743400574,0.2334800660610199
169,0.64815587,0.16369466190833318,0.6137568354606628,0.27955836057662964
170,0.6470949,0.16420144227335845,0.6059812903404236,0.18095234036445618
171,0.6476014,0.16388471374683697,0.6265546083450317,0.2599341571331024
172,0.647924,0.16385128621890396,0.6080942749977112,0.1633446216583252
173,0.64862025,0.16356417949382404,0.6098353862762451,0.22229106724262238
174,0.64751697,0.1640281759263976,0.6096252799034119,0.19538678228855133
175,0.6477659,0.16384150864192995,0.5980051755905151,0.21298925578594208
176,0.64759845,0.16390862098851733,0.6066368222236633,0.26531368494033813
177,0.64817786,0.16359860413802368,0.6021767854690552,0.19854235649108887
178,0.6480842,0.16381993021395164,0.5989869832992554,0.44919121265411377
179,0.64772475,0.16380946734837665,0.6168872714042664,0.25940877199172974
180,0.64796096,0.16371239909715396,0.6363306641578674,0.2554248571395874
181,0.6479755,0.16367981293486575,0.6174899339675903,0.19127660989761353
182,0.64802206,0.16378506630871278,0.5977776050567627,0.20705820620059967
183,0.6482418,0.16365627373813968,0.6105044484138489,0.17491784691810608
184,0.6481504,0.16370850600295808,0.6269485950469971,0.1914583444595337
185,0.6478244,0.1637819056195007,0.6093299388885498,0.28335121273994446
186,0.6484258,0.16357148033535443,0.6057648062705994,0.22547896206378937
187,0.6483043,0.16357036228413369,0.6202919483184814,0.21005728840827942
188,0.6480632,0.16372997309337003,0.6158831119537354,0.1799018532037735
189,0.64869523,0.16336588613383507,0.6252520084381104,0.2611720860004425
190,0.64835405,0.16356244911994197,0.611274242401123,0.2624412477016449
191,0.64887094,0.16331747033260383,0.6171026229858398,0.28116101026535034
192,0.64866066,0.1635168199031785,0.6215868592262268,0.21939626336097717
193,0.6480588,0.16368593490344316,0.6213300228118896,0.2527448832988739
194,0.6477882,0.16370634673324466,0.6133750677108765,0.16118963062763214
195,0.64888674,0.163285686677761,0.6073233485221863,0.22259767353534698
196,0.6489404,0.16323165029189413,0.6328426599502563,0.140827938914299
197,0.6478194,0.16377758199998685,0.612043023109436,0.2073548585176468
198,0.6488101,0.16329105034997496,0.6147044897079468,0.25390613079071045
199,0.6490977,0.16322961049435647,0.6322503089904785,0.2628360688686371
200,0.6480785,0.16369689358134557,0.5973559021949768,0.18419091403484344
201,0.6486603,0.16334452126886298,0.601159393787384,0.19340400397777557
202,0.64851743,0.1634099130030413,0.6056826710700989,0.19230441749095917
203,0.6493238,0.1632290526666709,0.6288280487060547,0.19213534891605377
204,0.6493619,0.16302261062513176,0.6233996748924255,0.14541490375995636
205,0.64793897,0.1637085159473148,0.6095583438873291,0.21404342353343964
206,0.6486272,0.16345971157245934,0.6068174242973328,0.2056051641702652
207,0.64958817,0.16290951662081504,0.6113596558570862,0.24141734838485718
208,0.64894634,0.16330259956070897,0.6199889183044434,0.2075968086719513
209,0.64852595,0.1633402902328097,0.597041666507721,0.2328430861234665
210,0.6485508,0.1634296458449137,0.6000221967697144,0.25251084566116333
211,0.6488121,0.16321667116919356,0.6249335408210754,0.2896862030029297
212,0.64920413,0.16294950736298086,0.6379666924476624,0.25502145290374756
213,0.6480744,0.16357007881874508,0.6183719635009766,0.09887545555830002
214,0.64863455,0.16322392380053619,0.6116539239883423,0.21267016232013702
215,0.6486191,0.16327036627277003,0.6110498905181885,0.11823906749486923
216,0.6492672,0.16305609462405898,0.6343566179275513,0.24620389938354492
217,0.6486815,0.16331808879840937,0.6117421984672546,0.15721386671066284
218,0.64961934,0.16289888938999367,0.5983498096466064,0.2558484673500061
219,0.6491362,0.16299756899903897,0.6290405988693237,0.27328088879585266
220,0.64937586,0.1630727323521167,0.6171951293945312,0.24090956151485443
221,0.6484928,0.16337560931827738,0.6090604662895203,0.22881287336349487
222,0.6494741,0.16301342014277548,0.6196873188018799,0.1741989403963089
223,0.64954364,0.162871843661913,0.620841383934021,0.2227964848279953
224,0.64893305,0.1631430135184453,0.6045330762863159,0.19621925055980682
225,0.6491315,0.16315230321878793,0.6229698657989502,0.22488225996494293
226,0.6492012,0.16304794401647368,0.6190264821052551,0.2284746915102005
227,0.64915997,0.16306451131244198,0.6235368251800537,0.15207339823246002
228,0.6500923,0.16258832948240684,0.6048967242240906,0.14992161095142365
229,0.6484456,0.16337061702926484,0.6136680841445923,0.12651051580905914
230,0.6494571,0.16291227371451852,0.5983319282531738,0.17828607559204102
231,0.650159,0.1626334837975193,0.6430951952934265,0.17787615954875946
232,0.6495588,0.1628708699683144,0.6132577657699585,0.20114223659038544
233,0.6486767,0.16323873351987184,0.6256897449493408,0.18322309851646423
234,0.6492852,0.1629471371949717,0.6142083406448364,0.25712308287620544
235,0.649423,0.1629359326964357,0.6347646713256836,0.190168097615242
236,0.6488066,0.16307039074034332,0.6078007817268372,0.1668325960636139
237,0.64906645,0.1630131823116101,0.614041268825531,0.15445809066295624
238,0.6490347,0.16312620361025038,0.6231186985969543,0.23726648092269897
239,0.6502321,0.16245697412690568,0.6092360615730286,0.20616286993026733
240,0.6486913,0.1633015195286084,0.6003666520118713,0.1973610818386078
241,0.6493842,0.16282072158183822,0.6163245439529419,0.18504390120506287
242,0.64986104,0.16275314258201976,0.612246572971344,0.2694069445133209
243,0.6499591,0.16268420816715232,0.6029742360115051,0.2647058367729187
244,0.64871424,0.16321115106028877,0.6295298933982849,0.17415781319141388
245,0.64906144,0.16302371252706457,0.6167309284210205,0.2233770489692688
246,0.64935124,0.16292758019863415,0.606086790561676,0.23340928554534912
247,0.64984155,0.1627724775518424,0.622982382774353,0.08524030447006226
248,0.6489041,0.1631987188860979,0.6024672389030457,0.14208640158176422
249,0.6492417,0.16281079387992034,0.6132566332817078,0.1717752069234848
250,0.64938825,0.1628424707583604,0.6292954087257385,0.17260335385799408
251,0.6494281,0.16280196524021015,0.6026949286460876,0.08703979849815369
252,0.64961314,0.1627557849171384,0.6148813962936401,0.20940245687961578
253,0.6500515,0.1626367881055324,0.6365256309509277,0.14193758368492126
254,0.6499476,0.16262808621268965,0.6361106038093567,0.15833604335784912
255,0.6496199,0.16286757212943023,0.6287806630134583,0.28316277265548706
256,0.6497999,0.16264141098022147,0.607702374458313,0.1949152648448944
257,0.6505487,0.16236915624291148,0.6168846487998962,0.14757943153381348
258,0.6488075,0.16322057479486846,0.6054711937904358,0.12600553035736084
259,0.65135884,0.161971914806661,0.620646595954895,0.1643054485321045
260,0.6496294,0.16281268420069478,0.6352760791778564,0.1988333910703659
261,0.6490443,0.16308725239661515,0.6408053040504456,0.2192029356956482
262,0.65031993,0.1625088733616424,0.6119871139526367,0.15314240753650665
263,0.6488083,0.16314752978956037,0.6162326335906982,0.18108272552490234
264,0.64989316,0.1624929931852981,0.6075495481491089,0.20156534016132355
265,0.6502657,0.16256560971256578,0.6164166927337646,0.28453850746154785
266,0.6489892,0.1630255660015062,0.6075995564460754,0.14406099915504456
267,0.64965934,0.16270288547576453,0.6072195172309875,0.15321235358715057
268,0.6501114,0.16258441644834834,0.6015353798866272,0.2571696937084198
269,0.64947295,0.16282549179216665,0.6091105937957764,0.20577874779701233
270,0.6498879,0.16264862734535884,0.6086870431900024,0.15927602350711823
271,0.6505958,0.16232909254588104,0.6281545758247375,0.15037667751312256
272,0.6503365,0.16251540181631122,0.6315897703170776,0.14780409634113312
273,0.64893115,0.16294241031977777,0.6224693655967712,0.1362479031085968
274,0.65073276,0.16231413872219172,0.6137160062789917,0.2141081988811493
275,0.64990175,0.16265773370120562,0.6310609579086304,0.23978912830352783
276,0.6505937,0.16223393105689748,0.6198750734329224,0.2267172634601593
277,0.64994514,0.16258870693618185,0.5967714786529541,0.23573070764541626
278,0.6492626,0.1629420665476458,0.5911576747894287,0.2717835307121277
279,0.65002275,0.16249707150907652,0.6315094232559204,0.25632986426353455
280,0.6493221,0.162871293054564,0.6071536540985107,0.2697617709636688
281,0.6502161,0.16240303128015787,0.6080502867698669,0.2251490354537964
282,0.65063846,0.16226491590189768,0.6335621476173401,0.15213091671466827
283,0.6496589,0.16259578137379183,0.6246528625488281,0.21654030680656433
284,0.65035236,0.16236775273090237,0.606828510761261,0.19288143515586853
285,0.65006167,0.16249859686885534,0.6331142783164978,0.1552322506904602
286,0.64961064,0.16260665913417463,0.6211158037185669,0.09374521672725677
287,0.64872676,0.16303805685703407,0.6146272420883179,0.20705851912498474
288,0.65002656,0.1624314972394624,0.6045534610748291,0.16617800295352936
289,0.6499142,0.16251420113298137,0.6094362735748291,0.19090667366981506
290,0.6502512,0.16254229978702706,0.6372840404510498,0.13300900161266327
291,0.65014744,0.16231206506624773,0.6343395709991455,0.18232260644435883
292,0.64939636,0.1628336484349146,0.6278160214424133,0.13614027202129364
293,0.6504293,0.1622301599697477,0.6150878071784973,0.2316952645778656
294,0.6509562,0.16205252984667204,0.6331928968429565,0.1710224449634552
295,0.64894974,0.16297705484936842,0.6210401654243469,0.16368690133094788
296,0.6504922,0.16233152035971196,0.6351831555366516,0.22565530240535736
297,0.65043163,0.1623684278951774,0.6059238910675049,0.2322087436914444
298,0.65029,0.16225550699955169,0.6335463523864746,0.2704644799232483
299,0.64993227,0.16250589228041518,0.6298151612281799,0.15973421931266785
300,0.6502968,0.16227482182571662,0.6169486045837402,0.2680063843727112
301,0.6498194,0.16255801458111663,0.620673656463623,0.18229834735393524
302,0.650677,0.16215869587889964,0.6445785164833069,0.17060931026935577
303,0.6498625,0.1626312544868399,0.6332646012306213,0.16109612584114075
304,0.6506004,0.1620393059194727,0.6312307119369507,0.19603639841079712
305,0.6496998,0.16250678448773312,0.6072170734405518,0.2100110650062561
306,0.64951056,0.16271097981170615,0.6162421107292175,0.16038978099822998
307,0.6513448,0.16184411604121207,0.6385855078697205,0.1776769608259201
308,0.649743,0.16254801666642407,0.6073608994483948,0.19373232126235962
309,0.6502557,0.16236246165696622,0.6160752773284912,0.27826496958732605
310,0.6498207,0.16258639641289158,0.6033786535263062,0.1174592673778534
311,0.65042144,0.16231703597535235,0.6368030905723572,0.22072267532348633
312,0.6506065,0.16221881467246302,0.6133654117584229,0.1884208619594574
313,0.65045357,0.1623094710833978,0.6210290789604187,0.09171970933675766
314,0.6509366,0.16193407017459585,0.6213300824165344,0.1626644730567932
315,0.65071785,0.16215934658542852,0.6042298674583435,0.19179588556289673
316,0.6498308,0.16261690242037916,0.616661548614502,0.3768029510974884
317,0.64975435,0.16261139090292878,0.6411008834838867,0.16796456277370453
318,0.6507737,0.16211007463586496,0.6329160928726196,0.2282787710428238
319,0.6502898,0.16230554861312246,0.6095309257507324,0.19586922228336334
320,0.650391,0.16229918449178649,0.6425435543060303,0.11676998436450958
321,0.6497054,0.16253747570250743,0.6311569213867188,0.21669544279575348
322,0.65058535,0.16214077521778295,0.6319283843040466,0.220368891954422
323,0.64973336,0.16253551565713398,0.6088452339172363,0.18665701150894165
324,0.6501917,0.1622927574058457,0.633155345916748,0.18908938765525818
325,0.6512103,0.16202046677523835,0.6327968239784241,0.17694009840488434
326,0.6502567,0.16224902298664604,0.6314966678619385,0.1447550356388092
327,0.6498237,0.16248886339541888,0.6306166648864746,0.2356088012456894
328,0.6502651,0.16227970499151298,0.6229817271232605,0.21511977910995483
329,0.64993227,0.16250210830965403,0.6292063593864441,0.1902182400226593
330,0.6503697,0.16226861289986663,0.6392529010772705,0.09445693343877792
331,0.65081465,0.1619465953160845,0.6230835914611816,0.18311099708080292
332,0.6496524,0.16252519510219499,0.6258442997932434,0.2417951077222824
333,0.64980453,0.16242915871805955,0.6049085259437561,0.23357482254505157
334,0.6504509,0.1622110583420602,0.6196512579917908,0.16645245254039764
335,0.65066546,0.16194060536011404,0.6300176978111267,0.14960339665412903
336,0.64986575,0.16237230247877243,0.6217910647392273,0.19679874181747437
337,0.6493877,0.16262767289884236,0.6092564463615417,0.24518083035945892
338,0.64966047,0.16254640122104108,0.612873375415802,0.19848006963729858
339,0.6503814,0.16220423298857453,0.6361029744148254,0.18469907343387604
340,0.6510741,0.16200493943054614,0.6166327595710754,0.16089235246181488
341,0.64974046,0.1624261502057321,0.6050041317939758,0.13248731195926666
342,0.6494642,0.1627261298706432,0.6098853945732117,0.17657016217708588
343,0.65145445,0.16169036526487685,0.6222020983695984,0.1634545475244522
344,0.6482317,0.16320594767858457,0.641502320766449,0.21144941449165344
345,0.65055764,0.16204482311943344,0.6248809695243835,0.15003012120723724
346,0.6504711,0.16203109983239977,0.6066877841949463,0.1751367151737213
347,0.6498945,0.16247405804940848,0.5937838554382324,0.2424851506948471
348,0.6503484,0.1621904383347772,0.6130273938179016,0.1869531273841858
349,0.65000653,0.16228433365611108,0.6259313225746155,0.14689601957798004
350,0.6505496,0.16214260126112437,0.6363698244094849,0.16081291437149048
351,0.649083,0.16278953211240096,0.6006359457969666,0.18198691308498383
352,0.6501642,0.1621727144112191,0.6207181215286255,0.24762730300426483
353,0.6510297,0.16200303418048576,0.6375560164451599,0.23983223736286163
354,0.64993787,0.1622734722609793,0.6353538036346436,0.27670300006866455
355,0.6500189,0.16233940139669936,0.6205348372459412,0.13710005581378937
356,0.6506759,0.16193629947172292,0.6049972176551819,0.2105950564146042
357,0.64975923,0.1626149103840534,0.59904944896698,0.09376642853021622
358,0.6509213,0.16191192255303685,0.6201414465904236,0.19711393117904663
359,0.6488201,0.1628121075977734,0.6211903691291809,0.19973833858966827
360,0.65006125,0.16218041456630183,0.6111657619476318,0.21167266368865967
361,0.6511509,0.16179950330132467,0.6123695373535156,0.3074347674846649
362,0.64858013,0.16291618327772095,0.6146605014801025,0.2654757499694824
363,0.65075475,0.16192672885295709,0.6094130873680115,0.22673526406288147
364,0.65041727,0.16212563659454285,0.6376128196716309,0.17148029804229736
365,0.6507773,0.16206010760853984,0.6306431293487549,0.11858578771352768
366,0.649232,0.16263911124444744,0.6166867017745972,0.19409260153770447
367,0.6506273,0.16211162753909725,0.6208844184875488,0.20055556297302246
368,0.6503565,0.16210053702914,0.6058530211448669,0.18083323538303375
369,0.6501997,0.16222872474453637,0.6073816418647766,0.15612533688545227
370,0.6502573,0.16208369661768993,0.616790771484375,0.189117431640625
371,0.6502622,0.16221010284196685,0.6295741200447083,0.13315044343471527
372,0.65002316,0.1623198094070564,0.6233496069908142,0.0956742987036705
373,0.650212,0.1622640791248126,0.6400487422943115,0.15955403447151184
374,0.6504911,0.1621868839964534,0.6142616271972656,0.2282858043909073
375,0.65066177,0.1621044859525613,0.616361677646637,0.08336582034826279
376,0.65012383,0.16232616855861845,0.6132948994636536,0.16596902906894684
377,0.65146875,0.16156025058230666,0.6117218732833862,0.1990121304988861
378,0.6493941,0.1627376684328817,0.632839024066925,0.19832688570022583
379,0.65119636,0.1615192572797684,0.6044300198554993,0.1767999678850174
380,0.6503988,0.16215823426524428,0.641381561756134,0.24740801751613617
381,0.65031624,0.1621144215626334,0.6239871978759766,0.35901549458503723
382,0.65034443,0.16218729552416067,0.638465166091919,0.13164278864860535
383,0.6503838,0.16214737098517157,0.6118672490119934,0.119159996509552
384,0.65046537,0.16220412555189595,0.6365655660629272,0.18417729437351227
385,0.65069586,0.16188287816838565,0.6403299570083618,0.22077204287052155
386,0.650498,0.16217198118231135,0.632642388343811,0.22838300466537476
387,0.65017635,0.1621703284647898,0.6013211607933044,0.18698538839817047
388,0.6511042,0.16174450307324392,0.635445773601532,0.21125899255275726
389,0.65042746,0.16209292622929242,0.6115400195121765,0.1284668743610382
390,0.65112364,0.16186233194572017,0.6194186806678772,0.1377963274717331
391,0.6506731,0.1619787244975772,0.6423330307006836,0.1244427040219307
392,0.6498403,0.1622909830617636,0.6053293943405151,0.1762857884168625
393,0.6512713,0.16173578659866714,0.590452253818512,0.2234336882829666
394,0.6501379,0.1623264985338863,0.6292842626571655,0.23659421503543854
395,0.6508322,0.1618773270103433,0.6225689053535461,0.1994926482439041
396,0.6506246,0.16202125866231298,0.6380658745765686,0.14749953150749207
397,0.6500547,0.16221107833176043,0.6368396282196045,0.2079782634973526
398,0.6503053,0.16207603629468062,0.6338050365447998,0.18624356389045715
399,0.6510237,0.1618781135226768,0.6086595058441162,0.18387733399868011
400,0.65121126,0.1616127291705067,0.6329734921455383,0.13337662816047668
