epoch,acc,loss,val_acc,val_loss
0,0.778526376147,0.490143668761,0.873122317597,0.316803683475
1,0.824369266055,0.419676231709,0.888143776824,0.290640848901
2,0.838503440367,0.393358210878,0.897196888412,0.265626315843
3,0.843119266055,0.378965556047,0.90625,0.24926433482
4,0.84621559633,0.371821588223,0.907390021459,0.238380090585
5,0.850516055046,0.365093652043,0.912888948498,0.226041549201
6,0.856450688073,0.35351379779,0.916711373391,0.214067437394
7,0.862069954128,0.344080857372,0.919058476395,0.209334879954
8,0.861381880734,0.34122327413,0.921539699571,0.201488040036
9,0.863990825688,0.336413912516,0.92348444206,0.195420321637
10,0.86880733945,0.326096219945,0.926837446352,0.189410686333
11,0.869581422018,0.326384904543,0.928513948498,0.184787920968
12,0.869753440367,0.32202748443,0.931665772532,0.179853376241
13,0.871559633028,0.316801496684,0.93347639485,0.174450253436
14,0.874913990826,0.312686701843,0.933342274678,0.172040607956
15,0.876146788991,0.305909997936,0.936494098712,0.166114801549
16,0.877666284404,0.304326169753,0.937432939914,0.163841882952
17,0.878555045872,0.302487555638,0.938036480687,0.160659010094
18,0.879759174312,0.304066704637,0.939712982833,0.159652679935
19,0.881995412844,0.298579614726,0.939780042918,0.157266403984
20,0.885292431193,0.291878075611,0.939444742489,0.154043946399
21,0.885493119266,0.287347554149,0.941456545064,0.150715496455
22,0.883457568807,0.292839755706,0.943535407725,0.148908844721
23,0.884862385321,0.28878492702,0.944004828326,0.146415875481
24,0.886955275229,0.284403464909,0.944138948498,0.144785301256
25,0.883600917431,0.286557547365,0.945346030043,0.143755046483
26,0.885521788991,0.284680011855,0.945480150215,0.143810930474
27,0.890080275229,0.27847783314,0.943803648069,0.142703579059
28,0.892574541284,0.275891891177,0.94749195279,0.13942582982
29,0.889994266055,0.275815850742,0.946821351931,0.13829405035
30,0.895298165138,0.271303522683,0.947626072961,0.138236538783
31,0.891743119266,0.275812239412,0.94749195279,0.137417330043
32,0.894180045872,0.269880633781,0.948430793991,0.136319175035
33,0.892918577982,0.272359111003,0.94829667382,0.135480017125
34,0.895957568807,0.262805093155,0.948833154506,0.133241408453
35,0.892144495413,0.273360313762,0.948564914163,0.132909462711
36,0.893922018349,0.266153200135,0.947760193133,0.131994971989
37,0.897247706422,0.264071047415,0.949637875536,0.130221352621
38,0.897190366972,0.262620302351,0.950308476395,0.128905965663
39,0.89747706422,0.262042992036,0.950174356223,0.128289685061
40,0.898480504587,0.265727937427,0.950912017167,0.127992758455
41,0.895785550459,0.263666775467,0.950643776824,0.127975007727
