epoch,acc,loss,val_acc,val_loss
32,0.989734299517,0.0308924248504,0.981732348112,0.0619537423949
33,0.990136876006,0.0299850492554,0.980500821018,0.0612773816048
34,0.988727858293,0.0312524374834,0.976806239737,0.0755129044804
35,0.990086553945,0.0308836577633,0.976395730706,0.0746888719034
36,0.988073671498,0.0343335757486,0.977422003284,0.0743700654455
37,0.989633655395,0.0289486095147,0.980090311987,0.0613781817714
38,0.991394927536,0.0275895493832,0.978448275862,0.075361582908
39,0.990036231884,0.0287860586175,0.97947454844,0.0716152157289
40,0.990237520129,0.0273789906148,0.979885057471,0.0652824486461
41,0.989180756844,0.0304007184959,0.980090311987,0.071602706907
42,0.989985909823,0.0304961614427,0.978243021346,0.060833441626
43,0.991898148148,0.0235152421172,0.980706075534,0.0719124849532
44,0.992250402576,0.0240739027024,0.979269293924,0.0710236182756
45,0.99114331723,0.0251555235259,0.975164203612,0.0698292187525
46,0.992854267311,0.0218673536339,0.979064039409,0.0783542419967
47,0.991646537842,0.0226682937247,0.97947454844,0.0658127254898
48,0.991243961353,0.0252643515783,0.979064039409,0.0682266032505
49,0.992854267311,0.0228627017199,0.980500821018,0.0724648497257
50,0.990640096618,0.0255246850045,0.975574712644,0.0773177626602
51,0.992552334944,0.0227087653696,0.97947454844,0.0685070291848
52,0.992451690821,0.0231275265441,0.975779967159,0.0863050028912
53,0.992552334944,0.0215153858261,0.980911330049,0.065911997775
54,0.992904589372,0.0207564362494,0.9776272578,0.0792757603852
55,0.991193639291,0.0243935177246,0.980090311987,0.0671365486093
56,0.991948470209,0.0227288860022,0.97947454844,0.072726533034
57,0.993055555556,0.0222301470497,0.978858784893,0.0641810280559
58,0.9932568438,0.0205681455693,0.975779967159,0.079663581604
59,0.991797504026,0.0219375337702,0.980706075534,0.0757763564831
60,0.993105877617,0.0200891195353,0.977832512315,0.0783435412572
61,0.992703301127,0.0220916717155,0.980911330049,0.0737713553288
62,0.992602657005,0.0198776297198,0.978858784893,0.0796982867395
63,0.994464573269,0.0176058908239,0.979064039409,0.0731857416521
64,0.994665861514,0.015814456546,0.979064039409,0.0763005258785
65,0.993156199678,0.020446369657,0.979064039409,0.0783496235099
66,0.994263285024,0.0181734175778,0.980706075534,0.0696457346996
67,0.993860708535,0.0182169749371,0.979269293924,0.0775162432915
68,0.993609098229,0.0203138469304,0.98132183908,0.0649893271126
69,0.993357487923,0.0188196877931,0.975779967159,0.0693457807278
70,0.994363929147,0.0172049048904,0.97619047619,0.0774730319156
71,0.994011674718,0.0176579773664,0.979064039409,0.0785747568656
72,0.992652979066,0.020552170077,0.975779967159,0.0860073922145
73,0.992552334944,0.0220198672857,0.978243021346,0.0777859526767
74,0.994766505636,0.0157371695365,0.978243021346,0.0701624965846
75,0.993810386473,0.0185063110429,0.977216748768,0.0757024811955
76,0.995018115942,0.0151951120018,0.976395730706,0.0802146531546
77,0.99491747182,0.0149706501937,0.981937602627,0.0712845382594
78,0.995219404187,0.01521905374,0.978653530378,0.0744920845448
79,0.993911030596,0.0149609447455,0.976806239737,0.0849508840787
80,0.994565217391,0.0161655892149,0.978653530378,0.0781438021977
81,0.994363929147,0.0165709761243,0.979269293924,0.0738993570444
82,0.99491747182,0.0158393889285,0.975985221675,0.0816122205666
83,0.995018115942,0.0146398582976,0.980706075534,0.0694516604898
84,0.993860708535,0.019732702606,0.976395730706,0.0775030811194
85,0.994967793881,0.0156865669128,0.978653530378,0.0711682603804
86,0.995018115942,0.0150069483936,0.978858784893,0.0738812701519
87,0.994816827697,0.0155362603497,0.979269293924,0.0767699427087
88,0.994967793881,0.0164471388329,0.979885057471,0.0725289527013
89,0.995219404187,0.0163051293175,0.979269293924,0.079798456429
90,0.994615539452,0.0158226492595,0.981732348112,0.0673042238634
91,0.994716183575,0.0159170729315,0.978243021346,0.0797555410714
92,0.994665861514,0.01685561862,0.978653530378,0.0782658289359
93,0.995018115942,0.0145942385897,0.979064039409,0.082133531714
94,0.995068438003,0.0155793078593,0.97947454844,0.0756843607698
95,0.996225845411,0.0131826837517,0.977216748768,0.0829740296753
96,0.99537037037,0.0131454920408,0.979064039409,0.0849167710328
97,0.99491747182,0.014060503287,0.980295566502,0.0670850457844
98,0.996427133655,0.0105011892621,0.978448275862,0.0828629223785
99,0.995420692432,0.0139895276927,0.977216748768,0.0818809637647
100,0.995521336554,0.0136340663484,0.978448275862,0.082457043341
101,0.996225845411,0.0126717232435,0.979885057471,0.078700582087
102,0.99491747182,0.0142931468481,0.979679802956,0.0731473820531
103,0.995118760064,0.0150523124286,0.976600985222,0.0877760148535
104,0.995672302738,0.0131713106889,0.978858784893,0.0766596363756
105,0.995621980676,0.0126076704008,0.981732348112,0.0660342366996
106,0.996427133655,0.0113151349231,0.97849025974,0.0787521063285
107,0.994816827697,0.0142839964489,0.977881493506,0.0832379145394
108,0.995018115942,0.0166642278445,0.978693181818,0.0771915214599
109,0.995974235105,0.0118379140046,0.977216748768,0.0781723408671
110,0.995521336554,0.0117246616452,0.977011494253,0.0796331537468
111,0.997081320451,0.00971934602269,0.977881493506,0.0809636207482
112,0.996125201288,0.0134555845738,0.979099025974,0.0771109445025
113,0.99537037037,0.0139399629009,0.978896103896,0.0769603738963
114,0.995823268921,0.0115890079844,0.978037766831,0.0777256028183
115,0.995621980676,0.0124347234921,0.97849025974,0.074256195793
116,0.996225845411,0.0120662370746,0.977881493506,0.0770404799098
117,0.996024557166,0.0125643331964,0.976866883117,0.0818797163601
118,0.996024557166,0.0113260392888,0.9776272578,0.080680031568
119,0.996376811594,0.0106534843769,0.976258116883,0.0851586886195
120,0.995823268921,0.0129088618224,0.969358766234,0.106338170377
121,0.996729066023,0.0108361586648,0.976258116883,0.0817645734782
122,0.996930354267,0.0099407546757,0.976258116883,0.0832171200394
123,0.996125201288,0.0111490683281,0.976461038961,0.084557925454
124,0.995320048309,0.012747440055,0.976258116883,0.0808457789478
125,0.995974235105,0.0119180094709,0.977881493506,0.0819513137288
126,0.996276167472,0.0118742469489,0.976866883117,0.080616698369
127,0.996326489533,0.0102787547917,0.976866883117,0.0818028596978
128,0.995621980676,0.0127671554981,0.977678571429,0.0746378790489
129,0.995974235105,0.012063433651,0.976461038961,0.0835388808026
130,0.996074879227,0.0115882101551,0.977422003284,0.0783638577825
131,0.996074879227,0.0124604785271,0.975369458128,0.0834944740884
132,0.995873590982,0.013240113065,0.976806239737,0.0822913432659
133,0.996225845411,0.0107655743525,0.981128246753,0.0803728822642
134,0.9966284219,0.0119552111499,0.976866883117,0.0775255959605
135,0.996729066023,0.0107294222177,0.978084415584,0.074423113272
136,0.996779388084,0.00957381921849,0.977881493506,0.0754539729372
137,0.997332930757,0.00815503930222,0.9776272578,0.0785501108081
138,0.996326489533,0.0107998737154,0.976600985222,0.0837863019132
139,0.996678743961,0.00931149029393,0.977475649351,0.0771427751513
140,0.996829710145,0.00948731159952,0.977475649351,0.0813871594675
141,0.996527777778,0.0120894952081,0.976806239737,0.0794160031642
142,0.997282608696,0.00927827854193,0.975649350649,0.085896469778
143,0.997232286634,0.00858492941809,0.977881493506,0.0804044034433
144,0.996125201288,0.0110977013637,0.978287337662,0.0741975537991
145,0.996779388084,0.0105279956283,0.976395730706,0.0831689463258
146,0.997332930757,0.00839918686842,0.977422003284,0.0827867156804
147,0.996024557166,0.0105589527671,0.979269293924,0.0783725478579
148,0.997534219002,0.00762554345949,0.976600985222,0.0813376661721
149,0.996930354267,0.00955540927538,0.977475649351,0.079677394802
150,0.99703099839,0.00817252545008,0.977881493506,0.0812950534623
151,0.996477455717,0.0105912305847,0.978084415584,0.0760717095351
152,0.99703099839,0.0098290461491,0.976258116883,0.0842823112427
153,0.996880032206,0.00869128933104,0.976866883117,0.080688936846
154,0.99703099839,0.00796155625361,0.976461038961,0.0805085963124
155,0.997232286634,0.00884337105504,0.976055194805,0.0854642600938
156,0.997236736334,0.00907646555703,0.976258116883,0.0826838717315
157,0.997383252818,0.00805039774379,0.976055194805,0.0836313799518
158,0.997332930757,0.00916681604855,0.975852272727,0.0828089714507
159,0.996276167472,0.0114858121881,0.977678571429,0.0730729744947
160,0.996427133655,0.0103154038956,0.975852272727,0.0860967422176
161,0.997584541063,0.00706528189703,0.973214285714,0.0974188278011
162,0.99788647343,0.00680158397195,0.977069805195,0.0851330423761
163,0.997131642512,0.0086212401808,0.97950487013,0.0726098029424
164,0.997081320451,0.0102211320679,0.976055194805,0.0859729929876
165,0.9966284219,0.0117258674219,0.976055194805,0.0816224713929
166,0.997081320451,0.00908639289587,0.976055194805,0.0817884503763
167,0.996829710145,0.00997803757442,0.975040584416,0.0846822724274
168,0.997131642512,0.00805413266786,0.956574675325,0.118047629686
169,0.997433574879,0.00811106077545,0.976258116883,0.0773025020933
170,0.996829710145,0.00905112371632,0.976055194805,0.0801818823605
171,0.997785829308,0.00698836094173,0.975243506494,0.0851118568455
172,0.996829710145,0.00905522016334,0.976055194805,0.0816476339866
173,0.997332930757,0.00881586404538,0.975243506494,0.0866049085946
174,0.996779388084,0.0111866718535,0.975649350649,0.0858508280162
175,0.997181964573,0.00848134381248,0.975649350649,0.0823787621318
176,0.996980676329,0.00894436652381,0.976055194805,0.0816922232345
177,0.997181964573,0.00899982493384,0.976663961039,0.0796081220355
178,0.997534219002,0.0063708801049,0.975985221675,0.0821486201228
179,0.997383252818,0.00928315352651,0.975779967159,0.081442025467
180,0.997081320451,0.00827780506842,0.975574712644,0.0841781355451
181,0.997282608696,0.007849972588,0.975985221675,0.0812550975772
182,0.99748389694,0.00750623871121,0.975164203612,0.0835624356156
183,0.996980676329,0.00880742610524,0.977832512315,0.0729885477971
184,0.997232286634,0.00839627477094,0.975164203612,0.0830364676748
185,0.997735507246,0.00647185960304,0.975369458128,0.0842450499536
186,0.996779388084,0.00929421323462,0.96408045977,0.0976719414096
187,0.997383252818,0.00864800414175,0.975243506494,0.0828450288973
188,0.997634863124,0.00778928441936,0.975040584416,0.0848359367278
189,0.997433574879,0.00885703833057,0.977832512315,0.0711187259365
190,0.997584541063,0.00778558188135,0.974431818182,0.0839666023564
191,0.997634863124,0.00704589676834,0.976663961039,0.0768159195668
192,0.997584541063,0.00740076250551,0.975243506494,0.0830239511784
193,0.997433574879,0.00806436227282,0.97463474026,0.0835669277468
194,0.99788647343,0.00662998080294,0.974431818182,0.0862145590968
195,0.998188405797,0.00674962100153,0.973823051948,0.0880069383945
196,0.99748389694,0.00800670526736,0.976258116883,0.0802173919329
197,0.997735507246,0.00754653136796,0.975243506494,0.0859465511923
198,0.997181964573,0.00898477023112,0.975649350649,0.0776517771633
199,0.99703099839,0.00804672509077,0.975852272727,0.0807053554913
