epoch,acc,loss,val_acc,val_loss
105,0.997849770642,0.00622827610545,0.989739806867,0.0462226272712
106,0.997964449541,0.00651178780982,0.989605686695,0.0431891187337
107,0.998222477064,0.00680620850682,0.98839860515,0.0497119185142
108,0.99813646789,0.0056156297355,0.989471566524,0.0487316582542
109,0.998308486239,0.00513688128457,0.988465665236,0.0518957957608
110,0.997849770642,0.00651609092772,0.989471566524,0.0451462295554
111,0.998021788991,0.00693460874598,0.989136266094,0.0477057801842
112,0.998537844037,0.00538791174298,0.990410407725,0.0410048211008
113,0.998365825688,0.00474593858069,0.989873927039,0.045764268803
114,0.998337155963,0.00609673830227,0.989404506438,0.0473682242516
115,0.998165137615,0.00531929299017,0.989136266094,0.0481379321077
116,0.998595183486,0.00456276799404,0.989270386266,0.0458064105509
117,0.998107798165,0.00588696454371,0.990410407725,0.0438105545875
118,0.998222477064,0.00577975077915,0.990075107296,0.0429190171741
119,0.998308486239,0.00528278589495,0.990209227468,0.0423533779738
120,0.998337155963,0.0058974254407,0.989002145923,0.0481254808331
121,0.998050458716,0.0055875464216,0.988868025751,0.050527517176
122,0.998337155963,0.00522403811516,0.990075107296,0.0432973925648
123,0.99873853211,0.00420431051186,0.988935085837,0.0504498052689
124,0.99813646789,0.00616828125441,0.989404506438,0.0438345594924
125,0.998480504587,0.00502927449688,0.989739806867,0.0428596212995
126,0.998222477064,0.00525182258512,0.989136266094,0.0469104816193
127,0.998251146789,0.00557683330534,0.988063304721,0.0495743350336
128,0.998652522936,0.0042860611861,0.989136266094,0.0472440604025
129,0.998509174312,0.0052975759496,0.98920332618,0.0463486194808
130,0.998337155963,0.00596963385101,0.989270386266,0.0441674412052
131,0.998394495413,0.00541659761159,0.987862124464,0.049156506385
132,0.998050458716,0.00554840985753,0.988063304721,0.0505031174755
133,0.998165137615,0.00489181237209,0.989069206009,0.050527538498
134,0.998566513761,0.00461055874371,0.989404506438,0.0481989139478
135,0.998394495413,0.00492933986537,0.989270386266,0.0483263075823
136,0.998623853211,0.00450161005292,0.988666845494,0.0515452219943
137,0.998595183486,0.00445593412038,0.99000804721,0.0457794065913
138,0.998652522936,0.00415221283673,0.989739806867,0.0452849762911
139,0.998595183486,0.00357869673505,0.988733905579,0.0497186286539
140,0.998365825688,0.00533157110144,0.98920332618,0.0487836803791
141,0.997907110092,0.00657681196326,0.990276287554,0.0429661569533
142,0.99807912844,0.00549719366007,0.989806866953,0.0480321744461
143,0.998308486239,0.00552116393303,0.989471566524,0.0481634002068
144,0.998566513761,0.0044120867535,0.990410407725,0.0440395011336
145,0.998623853211,0.00369094497537,0.990410407725,0.043161799077
146,0.998537844037,0.00498305440789,0.99000804721,0.0421667112948
147,0.997878440367,0.00571379831091,0.989538626609,0.0489189761633
148,0.998595183486,0.00479509252692,0.989136266094,0.050049906672
149,0.998652522936,0.00441614907935,0.989337446352,0.0499002758587
