epoch,acc,loss,val_acc,val_loss
64,0.9925970262096774,0.024132230035555098,0.9793526785714286,0.07776988577097654
65,0.9922505040322581,0.025059420551593985,0.9760044642857143,0.10267368437988418
66,0.9933215725806451,0.021413569988292313,0.98046875,0.06950374187103339
67,0.9934160786290323,0.02136617539367909,0.9813058035714286,0.0669576149167759
68,0.993195564516129,0.021314450419477878,0.9813058035714286,0.0637113476903843
69,0.9932270665322581,0.023084387932378318,0.978515625,0.07127638174487012
70,0.9932270665322581,0.022014059426803744,0.9782366071428571,0.07939467594094042
71,0.9939201108870968,0.020280116250843652,0.9790736607142857,0.07088650131065931
72,0.9933845766129032,0.021608231102882493,0.9765625,0.07782854698598385
73,0.9942666330645161,0.019301188352983445,0.9773995535714286,0.07816192115257893
74,0.9951171875,0.017945400653256765,0.9765625,0.07974584746573653
75,0.9933845766129032,0.02132606489448658,0.9793526785714286,0.07251969146143113
76,0.9927230342741935,0.022415654534744398,0.982421875,0.06448298290238849
77,0.9940146169354839,0.018981295639664057,0.9782366071428571,0.07266252507854785
78,0.9945501512096774,0.01901055454284013,0.978515625,0.07721930156861033
79,0.9942036290322581,0.019486632138009993,0.9765625,0.07075391859481377
80,0.9949596774193549,0.01756057969572383,0.9796316964285714,0.06878842721094511
81,0.9928175403225806,0.02306200950613035,0.9799107142857143,0.08046133929331388
82,0.9938256048387096,0.01834048954826299,0.9815848214285714,0.06728552022416677
83,0.9945501512096774,0.01802404365697575,0.9796316964285714,0.078149731404015
84,0.9940461189516129,0.017615020966097232,0.9799107142857143,0.07665742581178035
85,0.9946446572580645,0.016479770060546035,0.9821428571428571,0.062032726859407764
86,0.995148689516129,0.017658866647135226,0.98046875,0.07000894312347684
87,0.9958732358870968,0.015165033845058191,0.978515625,0.06861952492701155
88,0.9952116935483871,0.017051040362979795,0.9751674107142857,0.10208537456180368
89,0.9943296370967742,0.017340223239209022,0.9754464285714286,0.10010760556906462
90,0.9948021673387096,0.01629041587640982,0.9787946428571429,0.07998475139694554
91,0.9953061995967742,0.016260821705556386,0.9796316964285714,0.077171851215618
92,0.9942036290322581,0.017740842984846582,0.9852120535714286,0.05536629445850849
93,0.9953061995967742,0.016231228292341374,0.9787946428571429,0.07927486596495978
94,0.9948336693548387,0.01652945190454052,0.9807477678571429,0.07329271757043898
95,0.9948336693548387,0.016798401711463566,0.9857700892857143,0.05421926441236532
96,0.9954007056451613,0.015022388450996649,0.9815848214285714,0.06906285037153534
97,0.9952116935483871,0.015781293794017045,0.98046875,0.07118126730035458
98,0.9955582157258065,0.015549447235365908,0.9849330357142857,0.06261652022866267
99,0.9964087701612904,0.012056296942905793,0.9838169642857143,0.06074044906667301
