epoch,acc,loss,val_acc,val_loss
0,0.725860091743,0.543480499622,0.888747317597,0.281677674262
1,0.81310206422,0.446047095503,0.899745171674,0.24934001267
2,0.831163990826,0.409343219842,0.913090128755,0.236109729105
3,0.839076834862,0.396022404771,0.918790236052,0.225557185454
4,0.841542431193,0.389565111082,0.922478540773,0.214903611322
5,0.846387614679,0.382327183151,0.925295064378,0.208061015785
6,0.850086009174,0.371007527971,0.928983369099,0.200434644271
7,0.85306766055,0.361433225187,0.931732832618,0.196807101177
8,0.851634174312,0.359003740686,0.933208154506,0.192726444501
9,0.854443807339,0.355129765207,0.935421137339,0.186225958392
10,0.859919724771,0.345663076284,0.936359978541,0.182110516874
11,0.860149082569,0.349110531069,0.937701180258,0.181998278738
12,0.859862385321,0.342270560494,0.937969420601,0.18064681479
13,0.863532110092,0.334962230839,0.94071888412,0.170308879581
14,0.867029816514,0.335558786496,0.940316523605,0.173927635274
15,0.864650229358,0.334221295178,0.941188304721,0.168679241235
16,0.867058486239,0.328155141932,0.941993025751,0.168241310977
17,0.867373853211,0.326272916274,0.94427306867,0.16390632547
18,0.86814793578,0.324340255846,0.944675429185,0.162462792267
19,0.867832568807,0.324186824522,0.944474248927,0.159005849978
20,0.86869266055,0.321537514755,0.945614270386,0.157825588764
21,0.869208715596,0.321099973436,0.94635193133,0.15763794375
22,0.869724770642,0.320706679843,0.94635193133,0.155652633105
23,0.874254587156,0.312079493032,0.947693133047,0.15329633375
24,0.875630733945,0.311252326812,0.947290772532,0.153127507207
25,0.873595183486,0.311787136596,0.94749195279,0.150416909881
26,0.874913990826,0.305409495054,0.948967274678,0.149802562729
27,0.875688073394,0.306620092622,0.949570815451,0.149286374801
28,0.876662844037,0.306731234778,0.948564914163,0.148713406639
29,0.877866972477,0.303852297407,0.948967274678,0.1473386846
30,0.880189220183,0.299377621396,0.950375536481,0.145238866142
31,0.880017201835,0.297379054416,0.949570815451,0.143936414447
32,0.877838302752,0.299062826081,0.950844957082,0.14729056226
33,0.879587155963,0.30205728491,0.951984978541,0.142753787818
34,0.880705275229,0.292604169687,0.951113197425,0.141037678802
35,0.879701834862,0.296739180536,0.951716738197,0.1405289726
36,0.880074541284,0.297557078234,0.953192060086,0.137676659076
37,0.884919724771,0.290282402317,0.953393240343,0.137558675503
38,0.883686926606,0.290936679482,0.952052038627,0.13938896075
39,0.880819954128,0.294203835534,0.953460300429,0.1376168552
40,0.882396788991,0.290928178643,0.952856759657,0.137918687142
41,0.883658256881,0.290565551722,0.953862660944,0.13716087671
42,0.884919724771,0.287247474751,0.954466201717,0.135483131868
43,0.883744266055,0.286807308777,0.954332081545,0.133426092373
44,0.88557912844,0.288715346609,0.952387339056,0.136602625331
45,0.885493119266,0.285959655046,0.953393240343,0.134325484557
46,0.88317087156,0.2906630819,0.954399141631,0.133483061111
47,0.886926605505,0.28156926107,0.955472103004,0.129592237283
48,0.887241972477,0.283631491661,0.955673283262,0.131063208
49,0.888675458716,0.279065396808,0.955941523605,0.128679318457
50,0.887729357798,0.282332207139,0.956075643777,0.128704372362
51,0.887069954128,0.279410816551,0.954935622318,0.128490002866
52,0.888446100917,0.279835437949,0.956075643777,0.126730430823
53,0.889850917431,0.277442028216,0.954265021459,0.127591027307
54,0.886811926606,0.276480751929,0.955136802575,0.12886765716
55,0.88629587156,0.283951713158,0.956008583691,0.129964702567
56,0.886496559633,0.274366233054,0.956478004292,0.125935870371
57,0.88942087156,0.274325923635,0.956679184549,0.125540979462
58,0.890883027523,0.276913972541,0.957081545064,0.125814805199
59,0.891399082569,0.27378698396,0.958556866953,0.123897214464
60,0.891198394495,0.272879183812,0.957685085837,0.124438987877
61,0.890739678899,0.274537901621,0.95795332618,0.125036285111
62,0.892775229358,0.272286460022,0.958221566524,0.123923560053
63,0.892287844037,0.270416708359,0.958623927039,0.122869829076
64,0.89128440367,0.270346206317,0.958489806867,0.122542353755
65,0.892975917431,0.270823482554,0.959696888412,0.122257314223
66,0.896129587156,0.264262068285,0.958690987124,0.121874029241
67,0.893405963303,0.267865161461,0.958355686695,0.121509350005
68,0.897563073394,0.26532322018,0.958556866953,0.120809272235
69,0.893205275229,0.26780225517,0.959361587983,0.120809473577
70,0.895470183486,0.263712356205,0.959428648069,0.120667317586
71,0.891341743119,0.265339830408,0.95956276824,0.120385855612
72,0.893864678899,0.26633816088,0.958690987124,0.118939507737
73,0.894266055046,0.265974820822,0.958489806867,0.121303761754
74,0.895441513761,0.263762011304,0.958892167382,0.121420468991
75,0.897219036697,0.261247651402,0.95795332618,0.121412130976
76,0.894323394495,0.264306255191,0.958221566524,0.120580552793
77,0.895871559633,0.263924378731,0.958892167382,0.118362783986
78,0.894524082569,0.26169192832,0.958489806867,0.119752556885
79,0.895068807339,0.259671700356,0.959361587983,0.119986199034
80,0.89681766055,0.258166157283,0.958959227468,0.119482630664
81,0.896158256881,0.256611776571,0.958959227468,0.117840101679
82,0.897849770642,0.256929265496,0.959965128755,0.118474720741
83,0.895183486239,0.26087298314,0.95875804721,0.119021640139
84,0.89813646789,0.252542083334,0.960568669528,0.116554658828
85,0.897305045872,0.256855711368,0.960300429185,0.116227725753
86,0.897276376147,0.26098211435,0.959495708155,0.117451896867
87,0.896129587156,0.260778473823,0.960099248927,0.11689475273
88,0.898451834862,0.254364435306,0.960635729614,0.114977893016
89,0.896014908257,0.256866471292,0.961105150215,0.115744121645
90,0.899770642202,0.252946036876,0.960099248927,0.114973520996
91,0.899799311927,0.255667825604,0.95989806867,0.116232831543
92,0.895355504587,0.256982331716,0.960300429185,0.116183476994
93,0.897993119266,0.251179824551,0.960635729614,0.115343700759
94,0.898451834862,0.25641825668,0.95956276824,0.115685632668
95,0.895957568807,0.258108120172,0.960635729614,0.116260351461
96,0.900372706422,0.255208922335,0.959831008584,0.114430859701
97,0.899913990826,0.250063927923,0.960635729614,0.116041841169
98,0.900946100917,0.250091456,0.95989806867,0.114878858596
99,0.901433486239,0.25103040909,0.960233369099,0.11530767306
100,0.902236238532,0.248240782115,0.959831008584,0.114619036769
101,0.898279816514,0.253646371903,0.96036748927,0.115392270214
102,0.896989678899,0.252721749725,0.9611722103,0.115176267234
103,0.90318233945,0.250131685294,0.9611722103,0.113018800996
104,0.900946100917,0.249458171304,0.9611722103,0.112557164206
105,0.90126146789,0.252822860898,0.961708690987,0.113062748494
106,0.902408256881,0.25048985052,0.9611722103,0.112851646581
107,0.901347477064,0.250595440627,0.962245171674,0.111378007205
108,0.902866972477,0.248257619102,0.962178111588,0.111770122116
109,0.901175458716,0.246769124434,0.96150751073,0.111483843102
110,0.901462155963,0.244527665396,0.961775751073,0.112041434793
111,0.900774082569,0.254776271221,0.961708690987,0.111998287961
112,0.89934059633,0.24946102206,0.962513412017,0.110280808717
113,0.903841743119,0.245587522584,0.961842811159,0.111032589351
114,0.901949541284,0.243940780455,0.961440450644,0.111361801384
115,0.899684633028,0.247707183591,0.961708690987,0.111146975852
116,0.904071100917,0.246263248822,0.961440450644,0.109911103825
117,0.904558486239,0.241537408927,0.961239270386,0.109749803943
118,0.902436926606,0.247246914159,0.961239270386,0.111047378601
119,0.90120412844,0.244447578408,0.961708690987,0.111392794153
120,0.902035550459,0.244815488474,0.961842811159,0.109916358427
121,0.903440366972,0.240787991608,0.962245171674,0.110163671664
122,0.901347477064,0.248937697381,0.962379291845,0.109750507583
123,0.905963302752,0.238932098284,0.961909871245,0.109428422693
124,0.902780963303,0.245017484145,0.96150751073,0.109760638686
125,0.899655963303,0.249539934427,0.96197693133,0.108129875726
126,0.903899082569,0.241069756161,0.961909871245,0.109171440665
127,0.900630733945,0.240909519792,0.961775751073,0.108561194106
128,0.905447247706,0.241760330435,0.961909871245,0.10907616017
129,0.903526376147,0.24610731938,0.962043991416,0.108798164043
130,0.904128440367,0.24122828427,0.961574570815,0.108609034148
131,0.907769495413,0.235031746,0.96197693133,0.108700305575
132,0.906708715596,0.237375794994,0.963251072961,0.107387332893
133,0.90432912844,0.243589216539,0.962580472103,0.108142614333
134,0.904673165138,0.240963527943,0.962982832618,0.107641332987
135,0.904759174312,0.239946241226,0.963184012876,0.107191073984
136,0.906651376147,0.240815630487,0.963318133047,0.107346263167
137,0.907282110092,0.236504454829,0.962848712446,0.108138979569
138,0.906077981651,0.23738542057,0.963452253219,0.108507490945
139,0.906880733945,0.240079029506,0.962714592275,0.106937006676
140,0.906766055046,0.237209770001,0.962647532189,0.107134667493
141,0.904873853211,0.237686772822,0.962915772532,0.108323175596
142,0.905189220183,0.241346454497,0.962714592275,0.10790727178
143,0.905017201835,0.238685845331,0.962915772532,0.108550145103
144,0.907568807339,0.23431847738,0.962714592275,0.108153261516
145,0.907998853211,0.23487504815,0.963385193133,0.10814121627
146,0.90685206422,0.236880682751,0.962982832618,0.108102975461
147,0.906049311927,0.234315173437,0.962781652361,0.108447342352
148,0.904701834862,0.239762505684,0.962848712446,0.107640066916
149,0.905475917431,0.236363141184,0.962245171674,0.108319358668
150,0.907798165138,0.236038498786,0.963452253219,0.107060781444
151,0.907826834862,0.232105513778,0.963318133047,0.105883199778
152,0.905017201835,0.234406248788,0.963452253219,0.107044573897
153,0.908371559633,0.232274359068,0.962982832618,0.106961305521
154,0.909375,0.228885262945,0.963586373391,0.105873676361
155,0.910292431193,0.228817055067,0.963385193133,0.106772425357
156,0.909403669725,0.231141084351,0.963988733906,0.106389053861
157,0.907167431193,0.232071595113,0.963988733906,0.106211671989
158,0.90745412844,0.23354473572,0.963787553648,0.105653439964
159,0.907798165138,0.231466496127,0.964324034335,0.105064465844
160,0.90877293578,0.230094036884,0.96392167382,0.104975484615
161,0.908256880734,0.228463406095,0.963452253219,0.105675584505
162,0.911410550459,0.225834331832,0.963519313305,0.10536265071
163,0.908916284404,0.23195363763,0.964189914163,0.105728671978
164,0.907024082569,0.23580660712,0.963318133047,0.105308122797
165,0.90745412844,0.23322385041,0.963385193133,0.10575253578
166,0.907339449541,0.228751327002,0.963653433476,0.105280356769
167,0.909145642202,0.228148048843,0.964324034335,0.104828799032
168,0.910378440367,0.230764161214,0.964122854077,0.104793546274
169,0.907138761468,0.23039189085,0.963519313305,0.105124472804
170,0.909116972477,0.232571641745,0.963787553648,0.105061813765
171,0.906221330275,0.230276358538,0.963184012876,0.105051172793
172,0.910521788991,0.225156945182,0.963787553648,0.105341993976
173,0.912528669725,0.226339408003,0.964122854077,0.103599221178
174,0.909231651376,0.232791454133,0.963988733906,0.105123368352
175,0.911381880734,0.226966261071,0.964055793991,0.104679250794
176,0.911066513761,0.226896238764,0.964055793991,0.104920118336
177,0.911209862385,0.225543846422,0.963988733906,0.104563070397
178,0.91057912844,0.226709927919,0.964860515021,0.104277541309
179,0.911209862385,0.227034223613,0.963988733906,0.10502875382
180,0.90931766055,0.225163341813,0.964458154506,0.104397945234
181,0.909461009174,0.230631200231,0.965061695279,0.103274855827
182,0.910464449541,0.223447452048,0.964927575107,0.103348329439
183,0.911066513761,0.223090504998,0.964458154506,0.10271845196
184,0.906995412844,0.230311536912,0.963385193133,0.103420845437
185,0.910321100917,0.224084386858,0.96392167382,0.102100259261
186,0.907339449541,0.232271115058,0.964793454936,0.103240773434
187,0.911381880734,0.228276929328,0.964458154506,0.103088546768
188,0.911037844037,0.221298347933,0.964525214592,0.103319790158
189,0.912184633028,0.219368351955,0.964659334764,0.103182783302
190,0.912098623853,0.224582691026,0.964525214592,0.103951162215
191,0.913876146789,0.220031085733,0.964592274678,0.102214856825
192,0.91244266055,0.220270758293,0.963653433476,0.104020784189
193,0.91310206422,0.22063631723,0.964189914163,0.103159558803
194,0.910435779817,0.224892886981,0.964189914163,0.103056818519
195,0.912213302752,0.223306191214,0.964793454936,0.102134552005
196,0.913245412844,0.223979427454,0.964793454936,0.10289683448
197,0.909661697248,0.226647383795,0.964592274678,0.102863611733
198,0.913560779817,0.224162176033,0.964122854077,0.102280362977
199,0.912729357798,0.222859593788,0.964391094421,0.102999145805
200,0.912356651376,0.222105017058,0.964860515021,0.100279368844
201,0.912614678899,0.22552374261,0.964927575107,0.101187110011
202,0.911811926606,0.222733551318,0.964927575107,0.101868143441
203,0.910980504587,0.226499524234,0.964122854077,0.10236645095
204,0.912614678899,0.220910241352,0.964324034335,0.10262559483
205,0.91370412844,0.222383656824,0.964793454936,0.101476409181
206,0.916427752294,0.219265337575,0.964458154506,0.10136229696
207,0.914334862385,0.220072007453,0.965195815451,0.101583423509
