epoch,acc,loss,val_acc,val_loss
27,0.9930164790996785,0.021224545423088183,0.984375,0.06559096042115192
28,0.9938203376205788,0.018867145281792633,0.9831574675324676,0.0789690106497116
29,0.9933681672025724,0.018942715177144794,0.9835633116883117,0.06458511065416546
30,0.9938203376205788,0.02006468052340977,0.9857954545454546,0.05377161510132991
31,0.9937700964630225,0.01795942000213747,0.9851866883116883,0.06155867141357006
32,0.9938203376205788,0.01892510951770667,0.9853896103896104,0.05296241838160703
33,0.993870578778135,0.017936275156167667,0.984172077922078,0.06225186050264769
34,0.993870578778135,0.018477438232963276,0.9859983766233766,0.05833949748156048
35,0.9941217845659164,0.017051791829143882,0.9851866883116883,0.058810918038565814
36,0.9933179260450161,0.017596155098846055,0.9864042207792207,0.054787772875082644
37,0.9945739549839229,0.017727792225411265,0.984375,0.062139381162819224
38,0.995528536977492,0.013729232295181968,0.9839691558441559,0.06356472211138514
39,0.9943729903536977,0.017376849582041477,0.9831574675324676,0.06920795839857431
40,0.9939208199356914,0.01617767889624599,0.9851866883116883,0.05170385051494489
41,0.9962319131832797,0.012983207175189216,0.9847808441558441,0.06122894077289656
42,0.9942725080385852,0.016099104419697998,0.9851866883116883,0.06151271111641061
43,0.9949256430868167,0.015548044602574565,0.9851866883116883,0.06249260213702324
44,0.9954782958199357,0.014754327108512311,0.9847808441558441,0.06284334697320683
45,0.9944734726688103,0.01545988330995616,0.9864042207792207,0.04823662735697172
46,0.9958802250803859,0.011747873119277719,0.9864042207792207,0.057376066321626534
47,0.9957797427652733,0.012200258194691265,0.9837662337662337,0.06453517214572753
48,0.9959304662379421,0.011851884486918094,0.9835633116883117,0.05890362469994239
49,0.9952270900321544,0.013481953369144357,0.9855925324675324,0.055676044082093694
50,0.9955787781350482,0.012524230904664568,0.9837662337662337,0.06439801328097373
51,0.9955787781350482,0.012498844568703737,0.9833603896103896,0.06794268030740544
52,0.995528536977492,0.01379959477999598,0.9851866883116883,0.06880448057464408
53,0.9957797427652733,0.012679252464891714,0.9862012987012987,0.05760747993719468
54,0.995729501607717,0.01170070445731393,0.9864042207792207,0.06275590151803895
55,0.9969352893890675,0.010165800909916766,0.9859983766233766,0.06307624689342647
56,0.996282154340836,0.011543682654922786,0.987012987012987,0.05440838195499964
57,0.9956792604501608,0.013660048552840452,0.9839691558441559,0.058451201737625524
58,0.9961816720257235,0.011914843368928707,0.9849837662337663,0.06979456569114247
59,0.9967343247588425,0.010215739854514131,0.9851866883116883,0.0590506857162789
60,0.9967343247588425,0.010172069836722334,0.9849837662337663,0.059319377540234274
61,0.9962319131832797,0.011164886445155925,0.984172077922078,0.05976286275628289
62,0.9971362540192926,0.008869737616913854,0.9866071428571429,0.0559670612736274
63,0.9963826366559485,0.011473817636361466,0.9866071428571429,0.05381567017500313
64,0.9966840836012861,0.01124557637255055,0.9851866883116883,0.06418134710470264
65,0.9966840836012861,0.010222152771070372,0.9857954545454546,0.06063402421786087
66,0.9962319131832797,0.011584349010862902,0.9866071428571429,0.05487416354847116
67,0.9968850482315113,0.009429309349260038,0.9847808441558441,0.06083066230121994
68,0.9963323954983923,0.01236785239074192,0.9855925324675324,0.06199212307178464
69,0.9970860128617364,0.009254839810897622,0.9857954545454546,0.06281266545585067
70,0.9963826366559485,0.010107970127605285,0.9857954545454546,0.05596765500698209
71,0.9966840836012861,0.010588020050353177,0.9874188311688312,0.049565913385292815
72,0.9966840836012861,0.009689810793806418,0.986810064935065,0.054999859134822346
73,0.996834807073955,0.00974124466858683,0.9862012987012987,0.05673487997532961
74,0.9971864951768489,0.010443040696264715,0.984577922077922,0.06589164530163685
75,0.9969352893890675,0.010083195921655002,0.9851866883116883,0.05637123528641177
76,0.9965333601286174,0.00934350268735245,0.9853896103896104,0.05894898783884997
77,0.996834807073955,0.009813461133516228,0.9862012987012987,0.0633830033503881
78,0.996834807073955,0.010259075936171829,0.9855925324675324,0.06642716086613976
79,0.9964328778135049,0.010821842077061671,0.9849837662337663,0.06778860865427293
80,0.9958299839228296,0.012124179380495172,0.9872159090909091,0.05599190613476774
81,0.9972869774919614,0.008799886900405295,0.9847808441558441,0.06614303295107486
82,0.9968850482315113,0.008754195643392753,0.9872159090909091,0.05582758743907839
83,0.9970357717041801,0.00921342926931087,0.984375,0.06741489574381955
84,0.9974879421221865,0.007442382129159654,0.9853896103896104,0.0555017619084207
85,0.9971864951768489,0.009350560792033797,0.9862012987012987,0.06607203788782452
86,0.9968850482315113,0.009158684948780813,0.9855925324675324,0.062115852581185904
87,0.9972869774919614,0.008332227322200337,0.986810064935065,0.05758876475322593
88,0.9972869774919614,0.007424967740188874,0.9864042207792207,0.05633534953510691
89,0.9978898713826366,0.006949353131665504,0.9857954545454546,0.06224145245155873
90,0.9970357717041801,0.009997018263956017,0.9864042207792207,0.05815376389827262
91,0.9976889067524116,0.008052388963245014,0.9859983766233766,0.0635753352308038
92,0.9969352893890675,0.009727040497201325,0.9862012987012987,0.057923119741018755
93,0.9973372186495176,0.007181492867837271,0.9847808441558441,0.07002513807901187
94,0.9978396302250804,0.006798518001870402,0.9851866883116883,0.06242520305726453
95,0.9970860128617364,0.00766845315252543,0.9864042207792207,0.06345013160747627
96,0.9968850482315113,0.00981597506993868,0.9866071428571429,0.060763366655246266
97,0.9975381832797428,0.00745810545325673,0.9864042207792207,0.05586574915811637
98,0.997387459807074,0.007934033919172212,0.987012987012987,0.05534839290566516
99,0.9983922829581994,0.006034095157576063,0.9872159090909091,0.05841044580311418
