epoch,acc,loss,val_acc,val_loss
123,0.819430443548,0.514762467915,0.829241071429,0.488666387541
124,0.822202620968,0.513779798102,0.821428571429,0.49439230987
125,0.821572580645,0.504265517237,0.827008928571,0.486696132592
126,0.811743951613,0.539014846087,0.818080357143,0.491274167384
127,0.818044354839,0.517964282103,0.829241071429,0.481802644474
128,0.81502016129,0.504014476653,0.825892857143,0.485341116786
129,0.821068548387,0.504982447192,0.829241071429,0.487341980849
130,0.816028225806,0.51362240675,0.824776785714,0.488915294409
131,0.822076612903,0.508285840913,0.825892857143,0.49515995809
132,0.819052419355,0.511761550701,0.829241071429,0.491614592927
133,0.824092741935,0.503247426402,0.823660714286,0.492544146521
134,0.82169858871,0.516643711876,0.828125,0.489666440657
135,0.822454637097,0.495201001244,0.830357142857,0.485625654459
136,0.827746975806,0.484942140118,0.827008928571,0.487104213664
137,0.822076612903,0.501603636049,0.827008928571,0.482840301735
138,0.829889112903,0.495481317082,0.831473214286,0.482039821999
139,0.827116935484,0.494394074284,0.830357142857,0.483155293124
140,0.831275201613,0.490293047601,0.832589285714,0.48298526236
141,0.826108870968,0.492504416454,0.831473214286,0.47884300564
142,0.824470766129,0.501771225083,0.834821428571,0.481178026114
143,0.834047379032,0.480320853572,0.828125,0.483083571706
144,0.830015120968,0.487487693227,0.824776785714,0.486611508897
145,0.833165322581,0.496600978557,0.824776785714,0.485682489617
146,0.832661290323,0.476300033831,0.825892857143,0.482654013804
147,0.826612903226,0.494330538857,0.833705357143,0.477036784802
148,0.835181451613,0.480754640554,0.829241071429,0.475231715611
149,0.835307459677,0.473682898427,0.831473214286,0.480237654277
150,0.835181451613,0.471461374433,0.833705357143,0.477848072137
151,0.829763104839,0.477968236371,0.829241071429,0.479663240058
152,0.830771169355,0.478548427984,0.828125,0.478624047978
153,0.840977822581,0.462521733296,0.830357142857,0.482931980065
154,0.834173387097,0.4752861146,0.831473214286,0.47957422265
155,0.834047379032,0.478925321371,0.837053571429,0.479540158595
156,0.835433467742,0.475467787154,0.837053571429,0.472710977708
157,0.839969758065,0.457891437075,0.837053571429,0.469925067254
158,0.833921370968,0.476700988508,0.838169642857,0.468208366207
159,0.840473790323,0.458376865954,0.838169642857,0.472395564829
160,0.833921370968,0.484743034647,0.834821428571,0.46916341143
161,0.838961693548,0.473247256971,0.838169642857,0.470674629722
162,0.83341733871,0.47797136177,0.838169642857,0.468189761043
163,0.835181451613,0.474651317443,0.84375,0.471708250897
164,0.839213709677,0.460107046029,0.840401785714,0.469551082168
165,0.834299395161,0.47788183307,0.8359375,0.472293100187
166,0.842741935484,0.456859831127,0.841517857143,0.469290494919
167,0.848160282258,0.437888430972,0.842633928571,0.47450977351
168,0.839339717742,0.458032682658,0.840401785714,0.469165516751
169,0.840347782258,0.472957156358,0.842633928571,0.466425508261
170,0.844506048387,0.445327045096,0.838169642857,0.470989546606
171,0.840221774194,0.45574338602,0.834821428571,0.471861758402
172,0.842741935484,0.46104516786,0.840401785714,0.465738468937
173,0.842489919355,0.454272926815,0.84375,0.461628202881
174,0.842237903226,0.45441214524,0.845982142857,0.462174849851
175,0.842993951613,0.458045062759,0.842633928571,0.46176331171
176,0.843371975806,0.461231486692,0.848214285714,0.464128828474
177,0.847782258065,0.445405679725,0.838169642857,0.464972711035
178,0.845892137097,0.444787018962,0.841517857143,0.472990834287
179,0.848160282258,0.438031408575,0.84375,0.467842304281
180,0.842741935484,0.44716675219,0.847098214286,0.463643065521
181,0.846774193548,0.450596570127,0.841517857143,0.471157557198
182,0.844380040323,0.442928060889,0.841517857143,0.470988282136
183,0.847908266129,0.435162422518,0.84375,0.468921637961
184,0.848160282258,0.436919609746,0.849330357143,0.4629425002
185,0.844002016129,0.445520880242,0.848214285714,0.467996837837
186,0.849798387097,0.428821156342,0.848214285714,0.466038531491
187,0.846774193548,0.436242551573,0.844866071429,0.462054678372
188,0.844506048387,0.439669098705,0.841517857143,0.464240301933
189,0.850932459677,0.439358799929,0.847098214286,0.462995501501
190,0.846018145161,0.446418014265,0.84375,0.457858047315
191,0.849546370968,0.438953128673,0.850446428571,0.453758982675
192,0.847404233871,0.438587720476,0.850446428571,0.450312637857
193,0.851310483871,0.431172218775,0.844866071429,0.455473435777
194,0.850302419355,0.434348234486,0.844866071429,0.459339829428
195,0.845640120968,0.446641265745,0.845982142857,0.458719030023
196,0.847404233871,0.439833629756,0.84375,0.45695155859
197,0.855216733871,0.426796559365,0.84375,0.460281559399
198,0.850302419355,0.430685971773,0.844866071429,0.456435231226
199,0.851814516129,0.422540406787,0.850446428571,0.449101856777
200,0.850302419355,0.432227667301,0.850446428571,0.450518146157
201,0.848916330645,0.435481906658,0.84375,0.45169680672
202,0.855342741935,0.424259685581,0.844866071429,0.456400662661
203,0.849798387097,0.43606980878,0.853794642857,0.446513978498
204,0.849294354839,0.428683224825,0.852678571429,0.44515352164
205,0.850932459677,0.424995611392,0.852678571429,0.442915141582
206,0.855342741935,0.429058540612,0.847098214286,0.443919960942
207,0.852444556452,0.430702252374,0.8515625,0.444220881377
208,0.854460685484,0.424115269174,0.849330357143,0.443569432412
209,0.853830645161,0.418421916784,0.850446428571,0.440370870488
210,0.858114919355,0.411931021079,0.8515625,0.443628781608
211,0.855720766129,0.420391341972,0.853794642857,0.4431324218
212,0.864793346774,0.399880504055,0.844866071429,0.455380778228
213,0.855846774194,0.42091819692,0.844866071429,0.454937238778
214,0.857358870968,0.4089585205,0.8515625,0.452424796564
215,0.853704637097,0.42243012149,0.856026785714,0.450193251882
216,0.856350806452,0.418535619133,0.858258928571,0.446331266846
217,0.853956653226,0.421881195038,0.854910714286,0.447867761765
218,0.857862903226,0.42258467321,0.852678571429,0.444939125861
219,0.858618951613,0.411728108843,0.849330357143,0.445847692234
220,0.862903225806,0.401915209668,0.847098214286,0.45121695527
221,0.859753024194,0.411698964094,0.850446428571,0.450273530824
222,0.858240927419,0.413737721501,0.852678571429,0.445933959314
223,0.862021169355,0.403486689252,0.852678571429,0.44666111895
224,0.862651209677,0.403180771778,0.8515625,0.444697867547
225,0.859248991935,0.413097347944,0.849330357143,0.447660882558
226,0.857862903226,0.412279809795,0.848214285714,0.45027205348
227,0.860383064516,0.405860624246,0.852678571429,0.443309513586
228,0.858366935484,0.413027404297,0.8515625,0.44560446058
229,0.858618951613,0.415344438966,0.8515625,0.449261867574
230,0.856476814516,0.422123454752,0.848214285714,0.447584409799
231,0.866431451613,0.398405939341,0.847098214286,0.447043191109
232,0.86189516129,0.404599659145,0.8515625,0.444169089198
233,0.862147177419,0.405980872531,0.853794642857,0.442337666239
234,0.862021169355,0.394067512765,0.850446428571,0.447351619601
235,0.864289314516,0.385080156187,0.850446428571,0.447338140437
236,0.864037298387,0.393027475765,0.852678571429,0.44982273238
237,0.865297379032,0.400496868957,0.852678571429,0.447704719646
238,0.861265120968,0.391219382565,0.852678571429,0.448022386857
239,0.860383064516,0.402320983429,0.847098214286,0.452103827681
240,0.860131048387,0.406103999144,0.856026785714,0.440753317305
241,0.865045362903,0.398013900485,0.850446428571,0.445423017655
242,0.867439516129,0.389424175625,0.848214285714,0.445203334093
243,0.865423387097,0.38426677402,0.849330357143,0.448249122926
244,0.864793346774,0.403411260656,0.850446428571,0.448715965663
245,0.866431451613,0.381494113875,0.848214285714,0.450622860874
246,0.868699596774,0.381740662359,0.853794642857,0.443843126297
247,0.860383064516,0.408215111662,0.848214285714,0.443322098681
248,0.859375,0.393441016636,0.857142857143,0.440402520554
249,0.86580141129,0.394165240228,0.856026785714,0.440479780946
250,0.863785282258,0.391872253389,0.853794642857,0.441516401512
251,0.873361895161,0.374327863537,0.857142857143,0.440756889326
252,0.870463709677,0.378630149389,0.850446428571,0.441025033593
253,0.864541330645,0.397305761614,0.853794642857,0.441961143698
254,0.863407258065,0.391550000396,0.856026785714,0.439669787884
255,0.868195564516,0.393095513986,0.856026785714,0.439912940775
256,0.863785282258,0.395374124449,0.852678571429,0.441150882414
257,0.867313508065,0.382779617103,0.854910714286,0.436983600259
258,0.873235887097,0.38523406992,0.857142857143,0.436001075166
259,0.86857358871,0.390982941154,0.856026785714,0.443124334727
260,0.868321572581,0.391336359444,0.861607142857,0.440044322184
261,0.868195564516,0.380437289395,0.853794642857,0.442095111523
262,0.871597782258,0.379978563637,0.858258928571,0.438874097807
263,0.870841733871,0.372195754441,0.860491071429,0.438699151788
264,0.872731854839,0.377771301255,0.854910714286,0.441512916769
265,0.869203629032,0.381775677805,0.863839285714,0.43507322669
266,0.866683467742,0.378717493146,0.858258928571,0.437501319817
267,0.871849798387,0.377915705885,0.864955357143,0.43242101797
268,0.868825604839,0.381347633538,0.863839285714,0.430152801531
269,0.871219758065,0.376489504691,0.863839285714,0.430478896414
270,0.87247983871,0.375641414115,0.862723214286,0.431380357061
271,0.876260080645,0.360323716195,0.862723214286,0.434566361564
272,0.871471774194,0.370849453393,0.857142857143,0.437585485833
273,0.875126008065,0.369105693914,0.857142857143,0.436837654029
274,0.871723790323,0.382723956699,0.854910714286,0.433024689555
275,0.874621975806,0.368430273307,0.852678571429,0.437796352165
276,0.873487903226,0.363460348619,0.854910714286,0.441869050264
277,0.874369959677,0.375707268354,0.850446428571,0.441195145249
278,0.871849798387,0.367120888204,0.856026785714,0.437657053982
279,0.876134072581,0.363666381326,0.861607142857,0.436909724559
280,0.873109879032,0.374187986336,0.863839285714,0.434015414545
281,0.875378024194,0.367594099694,0.866071428571,0.43273381676
282,0.869329637097,0.371655463211,0.864955357143,0.434319257736
283,0.873361895161,0.372587019758,0.864955357143,0.430693236845
284,0.874747983871,0.370980815061,0.864955357143,0.437091158969
285,0.877772177419,0.367739732467,0.863839285714,0.439180161272
286,0.879158266129,0.356699923113,0.861607142857,0.436700512256
287,0.878780241935,0.354658285697,0.862723214286,0.438789744462
288,0.874621975806,0.361022198032,0.862723214286,0.439558665667
289,0.875378024194,0.367835610744,0.860491071429,0.437032795378
290,0.879158266129,0.356696702059,0.861607142857,0.442503422499
291,0.873991935484,0.357921350868,0.862723214286,0.440329600658
292,0.879788306452,0.355766481089,0.8671875,0.438753581473
293,0.875,0.35241588169,0.866071428571,0.440260684916
294,0.876008064516,0.360281104883,0.863839285714,0.440742520349
295,0.875630040323,0.362869561079,0.862723214286,0.440275136914
296,0.880040322581,0.353636591906,0.860491071429,0.443624632699
297,0.881678427419,0.356534695553,0.860491071429,0.44542863965
298,0.879536290323,0.356988512821,0.863839285714,0.439834415913
299,0.881552419355,0.355519284044,0.859375,0.446022006018
300,0.884072580645,0.342055078956,0.856026785714,0.443362974695
301,0.875882056452,0.353037299769,0.862723214286,0.441331467458
302,0.873487903226,0.358607187507,0.862723214286,0.443903714418
303,0.876134072581,0.357791824807,0.863839285714,0.442091733217
304,0.879788306452,0.353644048254,0.861607142857,0.442875659892
305,0.878780241935,0.348915150449,0.860491071429,0.43945604137
306,0.879032258065,0.350079749621,0.862723214286,0.439573230488
307,0.880544354839,0.347939667682,0.861607142857,0.437512440341
308,0.882056451613,0.344597152284,0.863839285714,0.437964068992
309,0.876260080645,0.35234400606,0.861607142857,0.435071070279
310,0.884828629032,0.336541245661,0.862723214286,0.435794496111
311,0.886340725806,0.341060536042,0.863839285714,0.440035632678
312,0.884954637097,0.342034321399,0.860491071429,0.438117561596
313,0.880796370968,0.350459602691,0.863839285714,0.435274104987
314,0.879284274194,0.346405741669,0.863839285714,0.435427354915
315,0.887348790323,0.337805257089,0.8671875,0.436549095171
316,0.877646169355,0.352096622509,0.862723214286,0.432229480573
317,0.880544354839,0.344907923572,0.864955357143,0.437233886548
318,0.884576612903,0.341176724121,0.866071428571,0.435943248016
319,0.88533266129,0.334545006315,0.866071428571,0.435853359955
320,0.881804435484,0.340365524494,0.864955357143,0.4343253885
321,0.880166330645,0.344050026709,0.868303571429,0.4331242655
322,0.883694556452,0.349152860262,0.868303571429,0.432523035577
323,0.881300403226,0.337350744754,0.868303571429,0.439109118921
324,0.881552419355,0.349069791215,0.862723214286,0.438882778798
325,0.885080645161,0.343357379638,0.864955357143,0.434091872403
326,0.882308467742,0.330535167888,0.863839285714,0.437314389007
327,0.882434475806,0.337806107176,0.870535714286,0.441711255482
328,0.885206653226,0.341065740513,0.8671875,0.436024712665
329,0.88671875,0.33746539573,0.869419642857,0.438208418233
330,0.884828629032,0.340390690632,0.870535714286,0.441673757774
331,0.885458669355,0.346084023435,0.870535714286,0.443484229701
332,0.881552419355,0.346782822042,0.863839285714,0.442155627268
333,0.885458669355,0.342692704331,0.864955357143,0.439468558346
334,0.884828629032,0.335925243074,0.863839285714,0.439885099019
335,0.887726814516,0.328826508935,0.864955357143,0.443136096001
336,0.885080645161,0.338753531657,0.868303571429,0.438988990017
337,0.880670362903,0.3494675264,0.866071428571,0.43941330484
338,0.889490927419,0.320474436927,0.869419642857,0.436643713287
339,0.887096774194,0.33016373145,0.864955357143,0.443137073091
340,0.882434475806,0.348489841386,0.862723214286,0.443179852196
341,0.889742943548,0.32265246984,0.875,0.439924380609
342,0.886088709677,0.333274978904,0.872767857143,0.440101742744
343,0.889112903226,0.327681519271,0.871651785714,0.437032763447
344,0.886970766129,0.326400297664,0.870535714286,0.441064594047
345,0.890498991935,0.322407062376,0.870535714286,0.442351107086
346,0.892137096774,0.320252119173,0.868303571429,0.443528062531
347,0.88671875,0.330256988084,0.8671875,0.436737667237
348,0.892137096774,0.316601272312,0.869419642857,0.437194632632
349,0.889364919355,0.332930978988,0.8671875,0.44211315683
350,0.891885080645,0.32226208273,0.871651785714,0.437076164143
351,0.88533266129,0.333184971925,0.868303571429,0.435059611286
352,0.884828629032,0.332623281426,0.871651785714,0.437082284263
353,0.8828125,0.333794998786,0.869419642857,0.435384467244
354,0.890877016129,0.327204844404,0.870535714286,0.433912355985
355,0.893019153226,0.319693844525,0.870535714286,0.434494335737
356,0.889994959677,0.326264524532,0.8671875,0.440122827888
357,0.890120967742,0.322300135008,0.870535714286,0.436602011323
358,0.893397177419,0.325798530853,0.872767857143,0.434458617653
359,0.890498991935,0.323621352474,0.872767857143,0.433859273791
360,0.894027217742,0.322578590483,0.872767857143,0.433496664677
361,0.898311491935,0.313842066233,0.875,0.434169019972
362,0.89591733871,0.310919589093,0.873883928571,0.437900538955
363,0.889994959677,0.330583817536,0.871651785714,0.435835546681
364,0.893649193548,0.314164622897,0.876116071429,0.436848770295
365,0.892263104839,0.324642449017,0.870535714286,0.434538025941
366,0.89705141129,0.305153243784,0.872767857143,0.432259964091
367,0.893271169355,0.321366427046,0.870535714286,0.435073752488
368,0.897807459677,0.303051629494,0.868303571429,0.437276442136
369,0.899319556452,0.30446412198,0.873883928571,0.435632552419
370,0.895665322581,0.313046374629,0.877232142857,0.433690292495
371,0.895161290323,0.309106292143,0.876116071429,0.436663023063
372,0.891381048387,0.320963692761,0.873883928571,0.437067495925
373,0.898563508065,0.309373895487,0.875,0.436067010675
374,0.887474798387,0.318679911956,0.872767857143,0.439106123788
375,0.889364919355,0.328311991908,0.877232142857,0.43512973828
376,0.890625,0.325262116208,0.876116071429,0.430314564279
377,0.897681451613,0.312369705088,0.873883928571,0.432403049299
378,0.89453125,0.309598213242,0.871651785714,0.43538981889
379,0.892263104839,0.311317931019,0.870535714286,0.433927389128
380,0.897303427419,0.314752301321,0.870535714286,0.431154442685
381,0.889364919355,0.323097900698,0.872767857143,0.429999890072
382,0.892515120968,0.315380722645,0.873883928571,0.428120757852
383,0.897555443548,0.302266291313,0.872767857143,0.431019082665
384,0.895665322581,0.3037048672,0.877232142857,0.429525854332
385,0.897933467742,0.300377346455,0.873883928571,0.432385233896
386,0.896295362903,0.301466401907,0.872767857143,0.434571076717
387,0.900075604839,0.304238191055,0.869419642857,0.439852165324
388,0.887726814516,0.323018593654,0.871651785714,0.43203158038
389,0.894783266129,0.313338821814,0.870535714286,0.433514663151
390,0.896547379032,0.29666021959,0.871651785714,0.433329494936
391,0.894027217742,0.311194095941,0.870535714286,0.432282503162
392,0.89705141129,0.307776304022,0.871651785714,0.434129121048
393,0.900075604839,0.302900121998,0.875,0.433261926685
394,0.893397177419,0.315664687765,0.873883928571,0.43464998688
395,0.890625,0.30641482482,0.869419642857,0.432364195585
396,0.893523185484,0.314453320638,0.866071428571,0.431028276682
397,0.894657258065,0.308581162124,0.876116071429,0.433899868812
398,0.901335685484,0.304168123512,0.875,0.431009756667
399,0.895287298387,0.309847460399,0.876116071429,0.430336709533
400,0.89453125,0.310369737086,0.871651785714,0.431453719735
401,0.893775201613,0.309898801629,0.871651785714,0.430633487446
402,0.900075604839,0.297166347383,0.872767857143,0.432709165982
403,0.8984375,0.299224423785,0.875,0.429802194238
404,0.895539314516,0.303361967326,0.870535714286,0.432411885687
405,0.896547379032,0.303419033306,0.8671875,0.431260245187
406,0.898311491935,0.30277899148,0.870535714286,0.433011669133
407,0.899193548387,0.299786974826,0.872767857143,0.433027929493
408,0.895287298387,0.306398010783,0.871651785714,0.43577091183
409,0.896925403226,0.301480968152,0.873883928571,0.435946756176
410,0.901461693548,0.286648505277,0.873883928571,0.435210870845
411,0.900705645161,0.291074489394,0.875,0.434499818299
412,0.898059475806,0.302116002407,0.878348214286,0.433212601713
413,0.90234375,0.299600451103,0.877232142857,0.434155038425
414,0.904359879032,0.286822100861,0.877232142857,0.431707435421
415,0.90095766129,0.294235471576,0.880580357143,0.432301219021
416,0.902217741935,0.294429948433,0.872767857143,0.439001062087
417,0.897933467742,0.296721454409,0.873883928571,0.438058657306
418,0.897933467742,0.295708018325,0.876116071429,0.430943139962
419,0.90234375,0.292994796268,0.876116071429,0.433245824916
420,0.902721774194,0.289127110954,0.876116071429,0.436677619815
421,0.903351814516,0.297966616889,0.876116071429,0.436151872788
422,0.900075604839,0.294477327096,0.877232142857,0.437341941254
423,0.899445564516,0.294230331096,0.870535714286,0.441906166928
424,0.899571572581,0.288795905969,0.875,0.437798597983
425,0.902847782258,0.285909951574,0.875,0.43433051237
426,0.905241935484,0.282675863634,0.872767857143,0.435880367245
427,0.902721774194,0.2891941946,0.875,0.434154633965
428,0.905241935484,0.289089088839,0.873883928571,0.437950189625
429,0.904737903226,0.28281625889,0.870535714286,0.441377680217
430,0.90486391129,0.283586263536,0.868303571429,0.441783760275
431,0.903225806452,0.290192546263,0.864955357143,0.448225174631
432,0.896673387097,0.306677592498,0.8671875,0.441172345408
433,0.902469758065,0.29060881633,0.870535714286,0.439346226198
434,0.897429435484,0.306920220414,0.873883928571,0.439371057919
435,0.904611895161,0.287312569998,0.870535714286,0.438838728837
436,0.901335685484,0.297961728467,0.870535714286,0.435862260205
437,0.907384072581,0.276059552907,0.873883928571,0.437503965838
438,0.898941532258,0.295504544651,0.872767857143,0.434572549803
439,0.907132056452,0.287850815923,0.872767857143,0.433895080217
440,0.90486391129,0.281545892238,0.875,0.435013719967
441,0.90372983871,0.28773499827,0.875,0.43733827344
442,0.904485887097,0.284018117574,0.872767857143,0.439678873335
443,0.905997983871,0.284419404223,0.872767857143,0.437001002686
444,0.904107862903,0.287384116722,0.870535714286,0.437907564853
445,0.903603830645,0.288356395258,0.872767857143,0.436904128109
446,0.904737903226,0.288835049817,0.872767857143,0.439682409167
447,0.904611895161,0.278071622755,0.877232142857,0.437564275094
448,0.90763608871,0.277323970451,0.875,0.440126038023
449,0.907006048387,0.280121982578,0.871651785714,0.439684399537
450,0.909148185484,0.27292217879,0.876116071429,0.438053539821
451,0.906123991935,0.281325518063,0.876116071429,0.437125540205
452,0.905115927419,0.283959776464,0.875,0.437668557678
453,0.905241935484,0.277464238206,0.876116071429,0.439428974475
454,0.905619959677,0.280501264598,0.879464285714,0.433028072119
455,0.905745967742,0.281305746025,0.875,0.437949553132
456,0.906376008065,0.27813336866,0.872767857143,0.433870426246
457,0.906502016129,0.270253138557,0.875,0.437013638871
458,0.90877016129,0.260631616077,0.873883928571,0.442858289395
459,0.909274193548,0.269126135255,0.872767857143,0.441838536944
460,0.903099798387,0.281703956305,0.871651785714,0.438380596893
461,0.908392137097,0.276349852042,0.875,0.439429376807
462,0.906628024194,0.281822759778,0.876116071429,0.440728134343
463,0.907384072581,0.273355035532,0.875,0.442380447473
464,0.911038306452,0.265536142934,0.875,0.441809222102
465,0.909904233871,0.276590881389,0.876116071429,0.442969343492
466,0.904737903226,0.282875069988,0.873883928571,0.443120592407
467,0.906880040323,0.275820173744,0.873883928571,0.443534631814
468,0.90625,0.28187868654,0.871651785714,0.439404417362
