epoch,f_mera,loss,val_f_mera,val_loss
30,0.70757663,0.13824166985211142,0.698635995388031,0.1253293752670288
31,0.7088306,0.13788510409992505,0.6981034278869629,0.1559968739748001
32,0.7081016,0.13798751649769259,0.6988348960876465,0.12341802567243576
33,0.7090912,0.137739699613648,0.6988909244537354,0.19308064877986908
34,0.7092146,0.13778684179604597,0.6918633580207825,0.1192784383893013
35,0.7093272,0.1376699034961184,0.6982163190841675,0.11577126383781433
36,0.7083085,0.13778154756666827,0.6989229917526245,0.16110053658485413
37,0.709558,0.13739314294813254,0.7013437747955322,0.10443972051143646
38,0.7089411,0.13763535912468472,0.6917119026184082,0.0936749204993248
39,0.70918626,0.13735857191045728,0.7007227540016174,0.3251302242279053
40,0.70981854,0.13735581474364372,0.697181761264801,0.08023512363433838
41,0.7091342,0.13763978161277654,0.6998128890991211,0.11847703158855438
42,0.70976365,0.13717681872314727,0.6954158544540405,0.1390843391418457
43,0.7092664,0.1374390775899953,0.6977946758270264,0.12176576256752014
44,0.71020687,0.13709349976573856,0.7003821134567261,0.12385879456996918
45,0.7101499,0.1371891838178595,0.695382297039032,0.2019968330860138
46,0.70936024,0.13743439515806835,0.6999126076698303,0.08684046566486359
47,0.7099171,0.13715557438281867,0.6999046206474304,0.18353934586048126
48,0.7095525,0.13717134467101302,0.6944434642791748,0.29210686683654785
49,0.70995414,0.13704512917496908,0.7005687952041626,0.1646222025156021
50,0.71026057,0.13691837483065256,0.7009296417236328,0.11622124165296555
51,0.7098016,0.13693822803807568,0.6997401714324951,0.14353083074092865
52,0.7102053,0.13711208435575417,0.7011845111846924,0.061264488846063614
53,0.7103019,0.13687447774130823,0.6987521648406982,0.1874176263809204
54,0.7100011,0.1368350713439742,0.701327919960022,0.1594434380531311
55,0.7102991,0.13700120993718679,0.6994471549987793,0.13121609389781952
56,0.709909,0.13690653114361187,0.6966894268989563,0.11663224548101425
57,0.70958346,0.13706110497625015,0.6998539566993713,0.19859135150909424
58,0.7103642,0.13681595323697035,0.7006733417510986,0.12034925818443298
59,0.71022826,0.1367430848532098,0.6995280981063843,0.27137333154678345
60,0.7102476,0.13670321923767392,0.6956782937049866,0.24147850275039673
61,0.709652,0.13704678011316584,0.699454665184021,0.0996384471654892
62,0.7100904,0.1369078382215364,0.6988126039505005,0.07286378741264343
63,0.71023625,0.13664302971356315,0.7002221345901489,0.11658595502376556
64,0.7108554,0.13646077257086067,0.6991057395935059,0.17513468861579895
65,0.7102301,0.13666179432034978,0.6953833103179932,0.15496791899204254
66,0.7098494,0.1366163641692108,0.6988402605056763,0.12219364196062088
67,0.710969,0.13620215292168575,0.7011266946792603,0.16715680062770844
68,0.7087453,0.13683591422885782,0.6929249167442322,0.1589067578315735
69,0.709108,0.13667618773530466,0.6986948251724243,0.11284980177879333
70,0.71061885,0.1362111708260786,0.6964721083641052,0.07457029819488525
71,0.7110786,0.1362498212737358,0.6960533261299133,0.15569858253002167
72,0.7101064,0.13653447116486545,0.7010443806648254,0.07984189689159393
73,0.7113064,0.13586419551155826,0.6993580460548401,0.1055363267660141
74,0.7104715,0.13648155639513407,0.6980014443397522,0.11821343004703522
75,0.71095717,0.1362293949608162,0.6988962292671204,0.08323080837726593
76,0.71121484,0.13594871402173242,0.695865273475647,0.12208116799592972
77,0.71057385,0.1361223800430575,0.6986880302429199,0.13764967024326324
78,0.7106234,0.13618582604550108,0.6936584115028381,0.16708332300186157
79,0.71020824,0.13620388481248968,0.7018701434135437,0.06774696707725525
80,0.71089214,0.13599702021668153,0.7000114917755127,0.16450220346450806
81,0.7114017,0.1357691926347136,0.6980476379394531,0.21530233323574066
82,0.7114599,0.1356712035708985,0.7019745707511902,0.15471039712429047
83,0.71065474,0.13599206551927495,0.699195146560669,0.10113230347633362
84,0.71018165,0.13608030240901026,0.6950820684432983,0.1763114184141159
85,0.7112963,0.13568566945464006,0.7002987861633301,0.06835430860519409
86,0.71066725,0.13589436297476648,0.7014970183372498,0.12921476364135742
87,0.71138006,0.1358153989838994,0.6988697052001953,0.16334430873394012
88,0.7102129,0.13611612064738954,0.6984918713569641,0.125896617770195
89,0.71067625,0.13594699886686681,0.6946083903312683,0.11161122471094131
90,0.7113701,0.13563353322068403,0.7013477683067322,0.1253909021615982
91,0.711412,0.13560236227664385,0.6979387998580933,0.1113736554980278
92,0.71029943,0.13587263591659735,0.6962103247642517,0.09314659982919693
93,0.7113575,0.1355018929866864,0.6894252300262451,0.111305370926857
94,0.7110452,0.13565930558156766,0.7001307606697083,0.16284827888011932
95,0.7113601,0.13553294268839888,0.6987955570220947,0.1932729035615921
96,0.71147954,0.1354427938292482,0.6998505592346191,0.17365968227386475
97,0.7105798,0.1360521929099175,0.7005264163017273,0.15309421718120575
98,0.7107667,0.13565316502096164,0.6975221633911133,0.11478783190250397
99,0.7112003,0.13545085854528977,0.6997268795967102,0.12895502150058746
100,0.7104543,0.1358286621100536,0.7007571458816528,0.13251140713691711
101,0.7111811,0.13539076235992517,0.6982158422470093,0.13675731420516968
102,0.7110817,0.13538069085261273,0.7035958170890808,0.12502816319465637
103,0.71165365,0.13533933027749617,0.6988207101821899,0.16991080343723297
104,0.7105699,0.13580538210533102,0.6992663145065308,0.2105453759431839
105,0.71085334,0.13547639097582073,0.6957666873931885,0.08793177455663681
106,0.71150935,0.13525936198621208,0.6998106241226196,0.1352926790714264
107,0.71088094,0.13552615935597054,0.7029768228530884,0.1594332754611969
108,0.71163803,0.13519462228647305,0.6976124048233032,0.26697462797164917
109,0.7106742,0.13541891284490812,0.6974808573722839,0.11801718175411224
110,0.710455,0.13563899185596606,0.6968764066696167,0.17739726603031158
111,0.71071833,0.13564521655436085,0.6971099376678467,0.13268186151981354
112,0.7113418,0.13512345107633755,0.6984037756919861,0.16358768939971924
113,0.710974,0.13527901066070644,0.6975508332252502,0.10233213007450104
114,0.71129024,0.1352072914002793,0.7013624310493469,0.105638287961483
115,0.71126467,0.13544278244051874,0.6981768608093262,0.17094068229198456
116,0.71007514,0.13592944885679725,0.6981961131095886,0.11577582359313965
117,0.71022767,0.13583308000815036,0.701151430606842,0.2573358118534088
118,0.7113372,0.1352395543528163,0.6984955668449402,0.16470053791999817
119,0.71034014,0.13563479967208314,0.6971049308776855,0.17757675051689148
120,0.7115864,0.1350683358339468,0.6981366276741028,0.19479534029960632
121,0.71089065,0.13540269870626329,0.6981275081634521,0.2250894159078598
122,0.71185553,0.1349950250985043,0.7031051516532898,0.1297571361064911
123,0.71096927,0.13535784410663643,0.6967574954032898,0.15398800373077393
124,0.71096635,0.1352369361741526,0.6989582180976868,0.12420433759689331
125,0.710969,0.13528074481412788,0.6958098411560059,0.14788974821567535
126,0.71114266,0.13535167660960176,0.6983610391616821,0.13182231783866882
127,0.7112486,0.13505773843513166,0.7010338306427002,0.16901125013828278
128,0.7107223,0.1353517703860085,0.6981634497642517,0.161762073636055
129,0.7105736,0.1352267268353457,0.6995408535003662,0.18317067623138428
130,0.71132344,0.13515337187707654,0.6966041326522827,0.07978817820549011
131,0.71161306,0.13507650531409057,0.6985880136489868,0.1190006360411644
132,0.7119086,0.13490465618473585,0.7002059817314148,0.12650829553604126
133,0.7115884,0.1348117730447831,0.6984001398086548,0.06435413658618927
134,0.71105564,0.13524125172045579,0.7006207704544067,0.1404489427804947
135,0.71087044,0.13519554556288774,0.6983126997947693,0.171979159116745
136,0.7114936,0.13488804416778244,0.6992025375366211,0.12156056612730026
137,0.71101254,0.13508619817998818,0.6981310248374939,0.2362101674079895
138,0.7115182,0.13473836242904194,0.6999853253364563,0.1534179449081421
139,0.7114298,0.13472761218954937,0.7020438313484192,0.16155493259429932
140,0.7113757,0.13507406108785208,0.7001966238021851,0.13961847126483917
141,0.7116394,0.13481651677174908,0.7008703947067261,0.12046165019273758
142,0.7118628,0.13464031328682582,0.6972333192825317,0.09644797444343567
143,0.7115214,0.13484750086153402,0.6975581645965576,0.10810499638319016
144,0.71146196,0.13475014350434616,0.6978752017021179,0.23037850856781006
145,0.7111761,0.1348980584095056,0.6984503865242004,0.15090684592723846
146,0.7117548,0.13452836293403359,0.6977675557136536,0.17836298048496246
147,0.7111832,0.13481114593876728,0.7016034126281738,0.161635160446167
148,0.7111096,0.13479690610339037,0.6986349821090698,0.13709811866283417
149,0.71104425,0.13485309872463086,0.69488525390625,0.07549555599689484
150,0.71011853,0.135172095788862,0.6987556219100952,0.25024574995040894
151,0.71123236,0.13463452256723377,0.6996040940284729,0.18088635802268982
152,0.71076334,0.13478742146970166,0.7019211649894714,0.09318164736032486
153,0.7112752,0.13466128229115018,0.6968643665313721,0.15221336483955383
154,0.7112624,0.13463500259780126,0.6967699527740479,0.1425909399986267
155,0.7110851,0.13460364295119284,0.7010677456855774,0.10448270291090012
156,0.71161,0.13440031351069884,0.6986220479011536,0.13191720843315125
157,0.7108944,0.13482039842205734,0.6968874335289001,0.08272232860326767
158,0.71103495,0.13471088548986856,0.6985393166542053,0.09697244316339493
159,0.71108925,0.13454835782086078,0.6952895522117615,0.07904257625341415
160,0.71143657,0.1344762640278261,0.7023410201072693,0.2260170876979828
161,0.7114879,0.13437917481297848,0.6955606937408447,0.19475607573986053
162,0.71104884,0.1345740747204102,0.6994727849960327,0.17051273584365845
163,0.7110876,0.13456111163379725,0.6959642767906189,0.2276289016008377
164,0.7115022,0.13436287208960568,0.70096355676651,0.1757010519504547
165,0.7111029,0.13461050562758023,0.697077214717865,0.13662046194076538
166,0.7102736,0.13496784100255402,0.6993343234062195,0.14159603416919708
167,0.71178114,0.1343486744124335,0.7016347050666809,0.07460691034793854
168,0.7109901,0.134628829771871,0.7008165717124939,0.24703995883464813
169,0.7113921,0.13451973149188268,0.6970001459121704,0.14702485501766205
170,0.71208054,0.1341359553655334,0.6994698643684387,0.21509292721748352
171,0.7111957,0.13450662480138006,0.6960234045982361,0.1285342574119568
172,0.71223897,0.13392421522226325,0.7018879055976868,0.13163743913173676
173,0.71165234,0.1343923820276636,0.6978508830070496,0.07358874380588531
174,0.7114625,0.13445773148783408,0.6956889629364014,0.1400124430656433
175,0.711663,0.13444172373600463,0.697662889957428,0.17921201884746552
176,0.7116933,0.13440276613184557,0.6972815990447998,0.13091370463371277
177,0.7117119,0.13416689007558155,0.7035488486289978,0.18306365609169006
178,0.7114929,0.13431362225229532,0.6949131488800049,0.08761589974164963
179,0.71123475,0.13450354673010853,0.695027768611908,0.2369803488254547
180,0.7104976,0.13502115719965224,0.6954083442687988,0.1098453626036644
181,0.710828,0.13473412240692167,0.6992324590682983,0.16819900274276733
182,0.7112501,0.13445902887830524,0.6988445520401001,0.1368996649980545
183,0.711456,0.13438314581743738,0.7034369111061096,0.18098387122154236
184,0.7118867,0.13419724470410516,0.6980493664741516,0.03280743211507797
185,0.7127999,0.13374845678956548,0.6967484354972839,0.10886435210704803
186,0.7119286,0.13420592110639082,0.7034057378768921,0.1601802259683609
187,0.7102327,0.1348308558645081,0.6935890316963196,0.18059955537319183
188,0.70657223,0.1365519848538854,0.7012821435928345,0.25191569328308105
189,0.7109503,0.13468113636858622,0.7000517249107361,0.05580171197652817
190,0.7119561,0.1343160941644794,0.6934091448783875,0.13093043863773346
191,0.7122812,0.13401713667383822,0.7018342614173889,0.11716834455728531
192,0.7112033,0.13463837010257773,0.6961446404457092,0.17306648194789886
193,0.71159655,0.13446721473608425,0.703169047832489,0.20855717360973358
194,0.71169865,0.13436613834510036,0.6986081600189209,0.1679162085056305
195,0.71220726,0.13409487070660667,0.6986383199691772,0.13920873403549194
196,0.71187717,0.13436790329692674,0.7000998258590698,0.08242842555046082
197,0.7116466,0.1343858789702483,0.7033504843711853,0.1510956734418869
198,0.7114078,0.13443749934147187,0.6977785229682922,0.10918991267681122
199,0.7122949,0.13396350005824711,0.699745237827301,0.07858279347419739
200,0.71206516,0.1341884057195451,0.700268566608429,0.05095396563410759
201,0.7122432,0.13398493685350607,0.6995619535446167,0.15992659330368042
202,0.71097517,0.13464094842174992,0.6978943347930908,0.21733100712299347
203,0.7127284,0.13383938430233341,0.7008330225944519,0.09096778184175491
204,0.7110044,0.1345152335878951,0.696496844291687,0.08483407646417618
205,0.71190876,0.13416996139244208,0.6995084285736084,0.08853713423013687
206,0.7118281,0.13410920975331708,0.698271632194519,0.15485256910324097
207,0.71164125,0.13425333120924654,0.6991408467292786,0.20140956342220306
208,0.71198905,0.13411335940012295,0.6988760232925415,0.11951559036970139
209,0.711387,0.1344549841204768,0.6965013146400452,0.09644583612680435
210,0.7123378,0.1338025645933351,0.6982565522193909,0.15509666502475739
211,0.712133,0.13397475184533553,0.7042841911315918,0.1043342873454094
212,0.7118992,0.13417083289167436,0.7007972002029419,0.14133746922016144
213,0.71201205,0.1339432845724469,0.6984289884567261,0.09858616441488266
214,0.71269614,0.13372682898001995,0.6997171640396118,0.1505945920944214
215,0.71262187,0.1337387846181916,0.7002468705177307,0.08395221829414368
216,0.71253574,0.13381325015408058,0.7006364464759827,0.1427203118801117
217,0.71192724,0.134094289827526,0.6945653557777405,0.1770731806755066
218,0.71208173,0.13386052798497844,0.6979636549949646,0.12514182925224304
219,0.7121118,0.13397320756308118,0.7009980082511902,0.15611213445663452
220,0.71231705,0.13383249587775653,0.7005219459533691,0.11263643950223923
221,0.71103287,0.13436570183402385,0.6999205946922302,0.15767352283000946
222,0.71255445,0.13367462827991,0.7011619806289673,0.11586088687181473
223,0.71169275,0.13397401503090056,0.7009249329566956,0.1348761022090912
224,0.71303374,0.13348871986409577,0.7008845806121826,0.18014121055603027
225,0.71181065,0.13416755880447076,0.696853518486023,0.09274682402610779
226,0.7125766,0.13367302867566147,0.6994801163673401,0.1193133071064949
227,0.7124495,0.13384128661614456,0.7009313106536865,0.14748883247375488
228,0.71249014,0.13371512744322006,0.7004076242446899,0.04593467339873314
229,0.7125187,0.13371482992799033,0.698837161064148,0.14131537079811096
230,0.7121834,0.13384138389702077,0.6998387575149536,0.15495173633098602
231,0.7121277,0.13391199466117082,0.704828679561615,0.18124417960643768
232,0.7117046,0.13401045891315375,0.7016728520393372,0.09929681569337845
233,0.71320003,0.13340504871547035,0.6950704455375671,0.18499267101287842
234,0.7117352,0.13427276756581535,0.7004327178001404,0.17287535965442657
235,0.7116347,0.1341234646794904,0.7000740170478821,0.18740154802799225
236,0.71272755,0.13370381309243434,0.6994513869285583,0.08164669573307037
237,0.71233904,0.13388215722136643,0.6989068984985352,0.07998188585042953
238,0.7118949,0.13391163336958692,0.7016097903251648,0.12876102328300476
239,0.71141857,0.13423468038438688,0.7012149095535278,0.18941588699817657
240,0.71215117,0.13386760375933043,0.6968333125114441,0.15200410783290863
241,0.71312606,0.13345666933936393,0.7000495195388794,0.11644746363162994
242,0.71212006,0.1337484642157284,0.6966463923454285,0.14878705143928528
243,0.71257854,0.1335238282860438,0.701261579990387,0.07535211741924286
244,0.7121593,0.13385368950784962,0.7041183114051819,0.09754090756177902
245,0.7132895,0.13325185473051784,0.6956368684768677,0.14889158308506012
246,0.7119404,0.1338805532357349,0.697712779045105,0.15406450629234314
247,0.71292615,0.13337133772353793,0.698829174041748,0.11685721576213837
248,0.7117767,0.13403151897688592,0.7028605937957764,0.06657715886831284
249,0.7122783,0.13374149549277922,0.7004848122596741,0.12987354397773743
250,0.7138618,0.13297791867422715,0.6979627013206482,0.21466396749019623
251,0.71262765,0.1336167176745367,0.7035062313079834,0.12344517558813095
252,0.7117415,0.13398177384476642,0.6975951790809631,0.14456617832183838
253,0.7125196,0.13360105713430753,0.7038078904151917,0.16301868855953217
254,0.7118563,0.13399600897151015,0.6966908574104309,0.10467761754989624
255,0.71245337,0.13364568339322633,0.7007879614830017,0.2194208949804306
256,0.7131361,0.1333908346240364,0.6992050409317017,0.0630018338561058
257,0.7128531,0.13348496652025932,0.6952514052391052,0.11222395300865173
258,0.71216106,0.13398751461319466,0.6999678015708923,0.1760280728340149
259,0.71299034,0.13345307125488334,0.6999124884605408,0.09010414779186249
260,0.7127355,0.13360014081321897,0.7003236413002014,0.15042899549007416
261,0.71329784,0.1333223397958462,0.7017085552215576,0.09536205977201462
262,0.7130937,0.13344258190036865,0.7010659575462341,0.20299132168293
263,0.7130297,0.13334581210023447,0.6985740065574646,0.12605050206184387
264,0.71257275,0.13364581651157567,0.7039854526519775,0.07233770936727524
265,0.7130586,0.13333950959009072,0.6988375186920166,0.10001188516616821
266,0.71331114,0.13334196016439798,0.6968533992767334,0.07438672333955765
267,0.71334034,0.13340028286421865,0.6988425254821777,0.11883705854415894
268,0.7130103,0.1335001182966688,0.7000918984413147,0.23809723556041718
269,0.71403235,0.1330478386953473,0.6985687613487244,0.16672839224338531
270,0.7131447,0.13336481992845378,0.7022037506103516,0.12207287549972534
271,0.7122784,0.13370340883341159,0.7020124793052673,0.08667401969432831
272,0.71315014,0.13341801215613983,0.6994974613189697,0.2662571370601654
273,0.7132986,0.13319375957199125,0.7009887099266052,0.12447716295719147
274,0.7135735,0.1331435615296618,0.7017167806625366,0.13345684111118317
275,0.7115034,0.1341671649511,0.6996728777885437,0.14443498849868774
276,0.7122098,0.13381272235879424,0.6995114684104919,0.2244451642036438
277,0.71285045,0.13352782840090205,0.7031126022338867,0.12837055325508118
278,0.71234787,0.1337731562405676,0.7008171677589417,0.14228342473506927
279,0.71309537,0.1332870698200863,0.7054067850112915,0.17170140147209167
280,0.7122298,0.13389514838752753,0.6962746977806091,0.22437834739685059
281,0.7129218,0.13337615380808393,0.704362690448761,0.07069197297096252
282,0.7140178,0.13293540467030135,0.698988139629364,0.13348974287509918
283,0.7128995,0.1333323245882419,0.6966497898101807,0.15812337398529053
284,0.712083,0.13377589342043963,0.6997886896133423,0.12239199131727219
285,0.7131322,0.13337360650866834,0.7031349539756775,0.19315026700496674
286,0.7134697,0.13318866693241435,0.6965042352676392,0.11422844231128693
287,0.7119615,0.13386422048497232,0.6987399458885193,0.14465564489364624
288,0.7133975,0.13317472138807038,0.7037388682365417,0.17762795090675354
289,0.7127325,0.13345548532500834,0.6998849511146545,0.17835116386413574
290,0.71293837,0.13340201232254284,0.7013162970542908,0.13802142441272736
291,0.71355677,0.13306496965298925,0.6997539401054382,0.12987346947193146
292,0.71354127,0.13308224830289161,0.7048931121826172,0.11103574186563492
293,0.7134198,0.13315517395516088,0.694610059261322,0.17393164336681366
294,0.71327436,0.13318353069717387,0.701406717300415,0.21710361540317535
295,0.7128834,0.13336074655813457,0.6993587017059326,0.12725099921226501
296,0.71228546,0.13356046978889596,0.6983699798583984,0.1382594257593155
297,0.7115852,0.1341105006050226,0.6989347338676453,0.060874275863170624
298,0.7130967,0.13325254333832684,0.7050841450691223,0.17450402677059174
299,0.712928,0.13323959481952052,0.7013425827026367,0.20694689452648163
300,0.7123654,0.13353808521486588,0.6999556422233582,0.18949194252490997
301,0.71225965,0.13364957169602826,0.6965964436531067,0.07084009051322937
302,0.7127839,0.13350495834160467,0.7007802724838257,0.08605718612670898
303,0.7131224,0.133335902598992,0.6980820894241333,0.1468072384595871
304,0.71129066,0.13421597180478795,0.6986333727836609,0.14526264369487762
305,0.71418303,0.13271599426312464,0.7026020884513855,0.09655237942934036
306,0.71200997,0.1337013584095852,0.7039699554443359,0.13368847966194153
307,0.7134925,0.13322637172749738,0.6967564821243286,0.10506901144981384
308,0.71223176,0.13374846970997423,0.7025583386421204,0.14784131944179535
309,0.7136099,0.13300786300884265,0.6993333697319031,0.1674022376537323
310,0.71282077,0.13338341925958855,0.701074481010437,0.13873471319675446
311,0.7144163,0.13259434425366268,0.6999490857124329,0.1936052441596985
312,0.713069,0.13318270433138887,0.6994556188583374,0.15528397262096405
313,0.71271175,0.13326595729096438,0.7033585906028748,0.060703717172145844
314,0.7130417,0.13324619758047163,0.6977322697639465,0.11168864369392395
315,0.712182,0.13374636511523547,0.7003310322761536,0.14826686680316925
316,0.7137111,0.1329068173448685,0.7026140689849854,0.21164512634277344
317,0.71285295,0.13337316629247267,0.6979579329490662,0.14552700519561768
318,0.71321416,0.133107017443841,0.7053931951522827,0.18430374562740326
319,0.7124897,0.1335039697643226,0.6993086934089661,0.11947385221719742
320,0.7133284,0.13295150485529914,0.6993803381919861,0.10564692318439484
321,0.7129276,0.13329579002664754,0.6998311877250671,0.1682177037000656
322,0.7128685,0.13340349953932687,0.7034371495246887,0.1418991982936859
323,0.71330315,0.13324719044995906,0.7001181244850159,0.08119644969701767
324,0.7131881,0.13345795275946565,0.6965922117233276,0.19976593554019928
325,0.71224844,0.13372133772456093,0.6998795866966248,0.150780588388443
326,0.71424145,0.13262372810195044,0.7010421752929688,0.09544949978590012
327,0.71220005,0.13373266427622973,0.6965125203132629,0.196065291762352
328,0.712896,0.13313185556503224,0.7025858163833618,0.1527736634016037
329,0.71423477,0.13260363032189393,0.697075366973877,0.17628543078899384
330,0.71234787,0.1335270179326262,0.701146125793457,0.20242129266262054
331,0.7142297,0.13271738409738054,0.6989714503288269,0.16877086460590363
332,0.7138299,0.13292023601808264,0.7048180103302002,0.2267732322216034
333,0.7117856,0.1337886574529759,0.6972415447235107,0.1263309121131897
334,0.7133069,0.1331304241291357,0.6999457478523254,0.14721336960792542
335,0.71475595,0.13253814216870916,0.6983312964439392,0.1194579228758812
336,0.7129331,0.1332818626076616,0.6999855637550354,0.08145593106746674
337,0.7131414,0.13320132968753542,0.703331708908081,0.17720413208007812
338,0.71138424,0.13371482063068915,0.7023351192474365,0.08899103850126266
339,0.71120715,0.1338502474208292,0.6983563303947449,0.23286466300487518
340,0.71184444,0.1337256472564153,0.697289228439331,0.18507428467273712
341,0.71257365,0.1332788901296321,0.7046868205070496,0.1438426971435547
342,0.71343213,0.1329604112884217,0.6973366737365723,0.12448345124721527
343,0.71252877,0.13344203296705898,0.7014746069908142,0.08662020415067673
344,0.71294224,0.13325382285451756,0.7013614773750305,0.14973123371601105
345,0.7136657,0.13287008407980366,0.7023003697395325,0.07035038620233536
346,0.71448946,0.1325318559584356,0.6999222636222839,0.06299138069152832
347,0.71330804,0.13314078593704648,0.6972360014915466,0.17878717184066772
348,0.7133861,0.13297184564525685,0.7035408616065979,0.18252967298030853
349,0.71223676,0.13352636024823009,0.6964300870895386,0.0997421145439148
350,0.7132673,0.13306733712699423,0.7022619843482971,0.13087578117847443
351,0.7128545,0.13334734841250148,0.7014452219009399,0.1257142424583435
352,0.71428347,0.13263072686768318,0.7008019685745239,0.25067853927612305
353,0.71375144,0.13305282853856942,0.7013388276100159,0.2336159199476242
354,0.7128757,0.13341978364978405,0.702236533164978,0.12452609091997147
355,0.7133069,0.13307866197446747,0.6994128823280334,0.2194744497537613
356,0.7137099,0.1328302979032435,0.6995139718055725,0.17104174196720123
357,0.71384925,0.13275849532647058,0.7059979438781738,0.1846294105052948
358,0.71296966,0.13319435976652694,0.7017409205436707,0.1557641327381134
359,0.7128177,0.13331377039665882,0.697664737701416,0.12022074311971664
360,0.7127285,0.133327148139188,0.703899085521698,0.08223070949316025
361,0.7135724,0.13300219432886898,0.6953821778297424,0.1363295614719391
362,0.71389055,0.1325294642310285,0.7005156874656677,0.12979327142238617
363,0.71212566,0.13356172955834092,0.7031852602958679,0.1512775421142578
364,0.7138315,0.13276556575520618,0.7022908926010132,0.2176930159330368
365,0.71238,0.13338531707629803,0.6987220048904419,0.19388148188591003
366,0.71316004,0.13315398659850117,0.7008622884750366,0.07975805550813675
367,0.7125795,0.13354401572202176,0.6988074779510498,0.16821233928203583
368,0.7144273,0.1324477774054173,0.7001825571060181,0.17564480006694794
369,0.7128368,0.13313697602617908,0.7025347948074341,0.056125663220882416
370,0.713565,0.1327882094694109,0.704027533531189,0.2390219122171402
371,0.7134817,0.1328709795120886,0.6971220374107361,0.16425363719463348
372,0.7136311,0.13274529204887264,0.7005418539047241,0.13620702922344208
373,0.7123734,0.13340271987476413,0.6994107365608215,0.24806375801563263
374,0.7138605,0.13263348188494373,0.7059792280197144,0.16061273217201233
375,0.7143449,0.13236814385625575,0.6996601819992065,0.1460389643907547
376,0.7122939,0.13348435135130937,0.7043257355690002,0.17206482589244843
377,0.7140145,0.1326241577686421,0.6971489787101746,0.23524759709835052
378,0.7143672,0.13248104245706344,0.7008237838745117,0.1610194891691208
379,0.71335846,0.1330627602742426,0.7015997767448425,0.08874927461147308
380,0.7144851,0.13243315578113216,0.6988371014595032,0.07256688922643661
381,0.71382743,0.13285732044644355,0.6990436911582947,0.09992353618144989
382,0.7128768,0.1331794461488605,0.7021797895431519,0.1505855768918991
383,0.71490806,0.13220462973058927,0.70418381690979,0.08813394606113434
384,0.71351826,0.13288735118703893,0.6965548396110535,0.18546062707901
385,0.7140216,0.13251147554705892,0.7001647353172302,0.08383086323738098
386,0.71249,0.13332256115919913,0.7027071714401245,0.093096524477005
387,0.71400094,0.13263584305998072,0.7007388472557068,0.17727281153202057
388,0.71348995,0.13281500969139445,0.700074315071106,0.18550355732440948
389,0.7134506,0.13288017198890362,0.7026086449623108,0.14196345210075378
390,0.71199006,0.1335094849119612,0.69675612449646,0.08197089284658432
391,0.71320367,0.13296675716730375,0.700343132019043,0.15848317742347717
392,0.7132827,0.13287912841475427,0.701439619064331,0.16594089567661285
393,0.71463096,0.1323399572898882,0.704671323299408,0.08167378604412079
394,0.712306,0.13332534589119688,0.6982871890068054,0.1701042205095291
395,0.714481,0.13236817676201357,0.6985102295875549,0.08308368921279907
396,0.713053,0.13298480291355877,0.7004730105400085,0.11102278530597687
397,0.7136077,0.13271247298475572,0.7021530866622925,0.09815807640552521
398,0.7147315,0.1323543311462728,0.6978627443313599,0.07345513254404068
399,0.7117144,0.13375109627558385,0.7034457921981812,0.10609226673841476
400,0.7137055,0.1325592338814843,0.7015830874443054,0.16808772087097168
