epoch,acc,loss,val_acc,val_loss
33,0.253780241935,1.38630057631,0.359375,1.38624972957
34,0.249873991935,1.38634736596,0.334862385868,1.38625348599
35,0.245841733871,1.38629483119,0.239678899083,1.38630227868
36,0.248865927419,1.38630244713,0.2683486244,1.38625622452
37,0.249243951613,1.38626476065,0.236238532178,1.38625928459
38,0.254788306452,1.38623500447,0.230504587224,1.38627797311
39,0.252898185484,1.38628796416,0.333715595237,1.38625894118
40,0.252016129032,1.3862979912,0.255733944681,1.38621765539
41,0.253276209677,1.38626548263,0.260321101191,1.38629082146
42,0.261466733871,1.38617522294,0.252293578528,1.38620736621
43,0.24861391129,1.38633492589,0.240825688142,1.38643793229
44,0.250630040323,1.38618829077,0.341743120633,1.38616897207
45,0.256552419355,1.3862168539,0.255733945774,1.38627282742
46,0.251512096774,1.38625906937,0.24541284431,1.3861167059
47,0.259450604839,1.3860361653,0.25,1.3860695384
48,0.260206653226,1.37756351694,0.244419642857,1.76055163145
49,0.343876008065,1.30008480914,0.253348214286,1.52861404419
50,0.438508064516,1.17588522742,0.292431193481,1.63808706922
51,0.48298891129,1.10204941611,0.503440367519,1.19490555776
52,0.555191532258,1.00924564562,0.465596330275,1.22786268838
53,0.593119959677,0.929212821107,0.572247708609,0.916178225377
54,0.622101814516,0.868382528424,0.618119267696,0.82263306084
55,0.642263104839,0.823592022061,0.659403670272,0.720177125493
56,0.652091733871,0.797726721533,0.665137614679,0.688580211696
57,0.661668346774,0.783624801424,0.69380734109,0.620274218944
58,0.676033266129,0.765556343621,0.594036697248,0.901111015486
59,0.69002016129,0.736366992276,0.738532108451,0.665137631631
60,0.710181451613,0.710637485789,0.682339451729,0.691031060088
61,0.717111895161,0.689131583177,0.737385321648,0.60051787255
62,0.717489919355,0.687873363976,0.73623853211,0.629737115781
63,0.742943548387,0.661591154193,0.763761468437,0.571767931138
64,0.750882056452,0.638477402589,0.725446428571,0.669636619943
65,0.762222782258,0.624423037373,0.801339285714,0.514392501542
66,0.758946572581,0.622895091772,0.764508928571,0.593766827668
67,0.765120967742,0.619886827805,0.796875,0.525513008237
68,0.781754032258,0.591138721954,0.813073395042,0.5105528569
69,0.780115927419,0.597099162158,0.810779817607,0.512676233545
70,0.792716733871,0.573666059442,0.800458715049,0.528910946409
71,0.797505040323,0.556759056064,0.819954129534,0.476317994091
72,0.797757056452,0.552597543645,0.841743121453,0.435929150483
73,0.80078125,0.548228769293,0.834862388055,0.456685902329
74,0.811617943548,0.533803819889,0.856651376694,0.412615241124
75,0.814642137097,0.519655005105,0.852064221824,0.435793297553
76,0.817414314516,0.51707160545,0.839449542925,0.471244480085
77,0.818170362903,0.506559144105,0.87041284513,0.404938251054
78,0.826612903226,0.499323001792,0.87385321265,0.38349329605
79,0.820564516129,0.514690390277,0.861238533751,0.415703504457
80,0.830771169355,0.493097864572,0.87155963084,0.38595119146
81,0.836189516129,0.476704072087,0.876146792819,0.357762147527
82,0.832535282258,0.4857830523,0.871651785714,0.384974180588
83,0.839339717742,0.46706558788,0.871651785714,0.390989502626
84,0.834173387097,0.481782195309,0.875,0.373912150306
85,0.847152217742,0.452544175809,0.884174312473,0.343245421118
86,0.85408266129,0.436774680451,0.884174312473,0.345618503766
87,0.842741935484,0.454593593315,0.881880737773,0.354261989987
88,0.849420362903,0.439805395421,0.889908256334,0.336201019517
89,0.848664314516,0.446523861899,0.895642201288,0.334377248626
90,0.858240927419,0.417889963595,0.880733944954,0.341251671861
91,0.860131048387,0.420057465232,0.899082568261,0.322178448012
92,0.85685483871,0.426828400502,0.885321103105,0.337162255421
93,0.862021169355,0.40831100448,0.892201836503,0.346042729299
94,0.863911290323,0.411114705306,0.896788991373,0.326852688549
95,0.86466733871,0.405468971138,0.895642204569,0.307718444581
96,0.870715725806,0.392128685069,0.902522940154,0.322024178067
97,0.869203629032,0.388747361759,0.904816513761,0.300033645346
98,0.872101814516,0.386605578324,0.900229357251,0.313029034422
99,0.868951612903,0.393155937474,0.911830357143,0.284646999623
100,0.879284274194,0.376534137274,0.909598214286,0.288625977401
101,0.873739919355,0.384657258108,0.911697248253,0.279169666111
102,0.871597782258,0.379703857605,0.923165138162,0.258376057542
103,0.879158266129,0.36900387476,0.90711009229,0.292470571098
104,0.875756048387,0.373037119186,0.912844036697,0.267346227114
105,0.874621975806,0.367620247266,0.897935782004,0.306957683979
106,0.880166330645,0.366666646013,0.917431192114,0.280135794791
107,0.878780241935,0.373544059093,0.930045869919,0.213254849572
108,0.889616935484,0.343353488032,0.912844037791,0.281811847052
109,0.886466733871,0.347461700079,0.910550459262,0.272054266082
110,0.890751008065,0.349588953319,0.926605507321,0.263910631521
111,0.885710685484,0.344577422426,0.915137615226,0.266966021116
112,0.889742943548,0.338465290625,0.927752294672,0.244612677245
113,0.889364919355,0.345218277747,0.923165138162,0.250446940781
114,0.894153225806,0.336424021351,0.91628440367,0.278775365254
115,0.890120967742,0.333373885722,0.9140625,0.285397083632
116,0.894027217742,0.331855971306,0.918526785714,0.269774988294
117,0.892767137097,0.32510034752,0.930045871013,0.235505626563
118,0.887096774194,0.338659060819,0.926605502947,0.232786124589
119,0.897555443548,0.319132145554,0.912844037244,0.28017527904
120,0.899697580645,0.316078472282,0.913990827329,0.275156815664
121,0.893901209677,0.32750871405,0.938073394495,0.187113697171
122,0.892389112903,0.320411356046,0.925458713956,0.252394021788
123,0.892641129032,0.334037011609,0.922018349171,0.254845742239
124,0.896169354839,0.315845795216,0.930045871013,0.235644471823
125,0.904611895161,0.297061233571,0.925458715049,0.234267047786
126,0.898185483871,0.309585871956,0.932339450088,0.221011174108
127,0.902469758065,0.306849557966,0.916284404217,0.264491384319
128,0.90095766129,0.31358844138,0.927752293031,0.221361195276
129,0.898689516129,0.309063760864,0.927752294125,0.232856933403
130,0.901083669355,0.298774409438,0.924311927152,0.237568398134
131,0.903981854839,0.297974204224,0.924107142857,0.254837829354
132,0.905241935484,0.292841194017,0.925223214286,0.248144836298
133,0.907510080645,0.295832411416,0.927455357143,0.231457982212
134,0.905493951613,0.294395236839,0.933035714286,0.209440836417
135,0.906502016129,0.305868792798,0.932339453369,0.209704365752
136,0.900327620968,0.299551542247,0.923165139802,0.25527740017
137,0.902469758065,0.304449331316,0.917431193207,0.25107131789
138,0.911416330645,0.281816417231,0.942660549912,0.185605498629
139,0.909904233871,0.284456047139,0.923165137615,0.244898995402
140,0.907006048387,0.283501403767,0.927752296312,0.242076756211
141,0.91154233871,0.271035623346,0.923165138162,0.229225138185
142,0.903099798387,0.284182918228,0.941513759827,0.190566654462
143,0.916078629032,0.266595381342,0.927752293031,0.226624848919
144,0.907258064516,0.284997736074,0.933486239079,0.185775863878
145,0.913432459677,0.267344194735,0.935779815967,0.220839403365
146,0.916330645161,0.269737566971,0.933486236892,0.222100538808
147,0.913054435484,0.272826939941,0.936926604958,0.199514045628
148,0.908896169355,0.284745426368,0.93004587156,0.225999110951
149,0.911416330645,0.276863043527,0.935267857143,0.201929209488
150,0.911920362903,0.269719846787,0.931919642857,0.21168465593
151,0.908896169355,0.29387354316,0.928899083116,0.224383088427
152,0.911038306452,0.27005412718,0.944954130628,0.185194786125
153,0.918094758065,0.25565184767,0.928899082022,0.223457016529
154,0.915826612903,0.266713164927,0.939220183486,0.19575394731
155,0.916204637097,0.263151334358,0.931192660004,0.215019405572
156,0.917842741935,0.257671601409,0.950688075035,0.189565585157
157,0.915574596774,0.257216803309,0.930045873747,0.216411440197
158,0.917212701613,0.264232910629,0.936926605505,0.202712436882
159,0.917842741935,0.260406542269,0.940366973571,0.195976567788
160,0.915574596774,0.257380533062,0.934633027523,0.204209823127
161,0.918598790323,0.251238406245,0.932339447901,0.229259387274
162,0.920236895161,0.251180027822,0.94380733945,0.193420800321
163,0.917212701613,0.257087149267,0.934633025882,0.220260413278
164,0.915070564516,0.261265460702,0.939220185127,0.20778958021
165,0.919480846774,0.254485110963,0.935267857143,0.225640226688
166,0.919984879032,0.257638637277,0.936383928571,0.206518335534
167,0.917086693548,0.252336951033,0.940366973024,0.199775343505
168,0.920110887097,0.242583397055,0.938073392855,0.21653969415
169,0.921118951613,0.24381711316,0.94495412844,0.178318562721
170,0.919102822581,0.257445913469,0.933486240173,0.225545185148
171,0.924017137097,0.248520958267,0.947247704782,0.17424463426
172,0.923513104839,0.242056039492,0.943807342184,0.208437469848
173,0.921370967742,0.24954187179,0.941513759827,0.192349551058
174,0.927545362903,0.224020521847,0.947247704782,0.185669813339
175,0.922757056452,0.246852154032,0.944954131175,0.197941628618
176,0.923009072581,0.240558967535,0.935779818154,0.216030606983
177,0.922631048387,0.249990601032,0.935779817061,0.221621843653
178,0.920614919355,0.25219322753,0.940366975211,0.193079348004
179,0.927293346774,0.228911404708,0.951834862932,0.18127978723
180,0.926663306452,0.229088888233,0.934633025882,0.223881742755
181,0.920866935484,0.246046508843,0.944196428571,0.19354750695
182,0.922631048387,0.242198088357,0.9453125,0.18349924311
183,0.919480846774,0.244700047698,0.943807338903,0.215960534341
184,0.927545362903,0.222700101474,0.938073393949,0.191363638147
185,0.924143145161,0.234801999984,0.952981651376,0.191213487656
186,0.921496975806,0.241022728924,0.942660551006,0.186845119667
187,0.925907258065,0.229588390538,0.947247704782,0.187319300864
188,0.925529233871,0.227910603066,0.954128440367,0.174102434188
189,0.924143145161,0.230583971306,0.93463302807,0.208596882197
190,0.933971774194,0.214083859547,0.942660549912,0.214254779827
191,0.928553427419,0.224635670803,0.944954127894,0.201516364282
192,0.927293346774,0.230855842031,0.949541283857,0.173931870029
193,0.929813508065,0.219057732893,0.946100916884,0.196029297119
194,0.927041330645,0.232777671828,0.940366973024,0.208810115079
195,0.928805443548,0.227969908846,0.875000001094,0.428334586664
196,0.928553427419,0.222216816018,0.944954128987,0.192264323388
197,0.927545362903,0.227867765352,0.946428571429,0.191804698535
198,0.929309475806,0.228207325383,0.946428571429,0.199998285355
199,0.926663306452,0.230185340249,0.943807338356,0.199871393792
