epoch,acc,loss,val_acc,val_loss
56,0.9838709677419355,0.06528672177134262,0.9609375,0.11509099176951818
57,0.9848790322580645,0.0625509565410715,0.9486607142857143,0.16033228526690177
58,0.981476814516129,0.06361584954204098,0.9598214285714286,0.13456185348331928
59,0.9838709677419355,0.061534475873134306,0.953125,0.15612657953585898
60,0.9832409274193549,0.06083251198288053,0.9575892857142857,0.14343510568141937
61,0.9821068548387096,0.061035871684115624,0.9486607142857143,0.19534135716302053
62,0.9822328629032258,0.06431021651012762,0.9587053571428571,0.14502083456942014
63,0.9846270161290323,0.056316328790759845,0.9620535714285714,0.13419049313025816
64,0.9861391129032258,0.05226313419294574,0.9709821428571429,0.090476054964321
65,0.9842489919354839,0.05936714624910946,0.9642857142857143,0.12163143704778381
66,0.9857610887096774,0.056807641446920895,0.9620535714285714,0.12212364641683442
67,0.9832409274193549,0.05685851566733852,0.9575892857142857,0.16382564444627082
68,0.9876512096774194,0.04530024095137994,0.9508928571428571,0.19083606664623534
69,0.9875252016129032,0.049915743995487934,0.9709821428571429,0.12791230296716094
70,0.9877772177419355,0.04313712400166438,0.96875,0.13967204852295773
71,0.9847530241935484,0.05570959619006082,0.9609375,0.163008297527475
72,0.9866431451612904,0.050225088992456514,0.9575892857142857,0.16569136688485742
73,0.9858870967741935,0.05317959816931116,0.9564732142857143,0.17244403842570527
74,0.9863911290322581,0.05071726403830032,0.9587053571428571,0.1513494093503271
75,0.9880292338709677,0.04686534629699083,0.9564732142857143,0.17837277470555687
76,0.9860131048387096,0.04906695485565691,0.9631696428571429,0.14995527377219073
77,0.9847530241935484,0.051627126792746204,0.953125,0.1974619815924338
78,0.9867691532258065,0.05294939568416486,0.9564732142857143,0.18709418743050524
79,0.9875252016129032,0.04487710385282914,0.9665178571428571,0.13347276858985424
80,0.9870211693548387,0.050349133423409395,0.9732142857142857,0.11189849541655608
81,0.9895413306451613,0.040146715965332286,0.9587053571428571,0.16263016606015818
82,0.9863911290322581,0.053687289663245,0.9564732142857143,0.15175953081675939
83,0.9866431451612904,0.051729590019902155,0.9553571428571429,0.17289457377046347
84,0.985383064516129,0.055930052692401075,0.9642857142857143,0.13741965804781234
85,0.9881552419354839,0.04470163114338873,0.9654017857142857,0.1298401802778244
86,0.9866431451612904,0.051783504080958664,0.9587053571428571,0.1641998067498207
87,0.9884072580645161,0.0412564551675572,0.9508928571428571,0.2141613502587591
88,0.9899193548387096,0.04141242043941372,0.9564732142857143,0.19160145201853343
89,0.987273185483871,0.04457974793659823,0.9520089285714286,0.2000535654702357
90,0.9887852822580645,0.04022659984184429,0.9497767857142857,0.19223737583628722
91,0.9884072580645161,0.04012603220161832,0.9609375,0.14151949355644838
92,0.9885332661290323,0.03975692707219071,0.9631696428571429,0.1389656782682453
93,0.9914314516129032,0.03453572413643762,0.9631696428571429,0.12617779336869717
94,0.98828125,0.043978231632330965,0.9642857142857143,0.12770625602986133
95,0.9880292338709677,0.04603995496384619,0.9620535714285714,0.1730315914111478
96,0.989289314516129,0.04028776838001044,0.9542410714285714,0.15475705305912665
97,0.9867691532258065,0.048085569054819643,0.9598214285714286,0.15716839289026602
98,0.98828125,0.03978270677767033,0.9497767857142857,0.17037986844245875
99,0.9890372983870968,0.03978837092196749,0.9620535714285714,0.15331750269979239
100,0.98828125,0.04628846412261708,0.9575892857142857,0.1720035294336932
101,0.989289314516129,0.038459635989349934,0.9587053571428571,0.17070356463747366
102,0.9885332661290323,0.04337480170802484,0.9631696428571429,0.16331714977111136
103,0.9897933467741935,0.0357845290601554,0.9642857142857143,0.14879211224615574
104,0.9895413306451613,0.04099840708001847,0.9642857142857143,0.13500222720072738
105,0.9891633064516129,0.04272225427801811,0.9620535714285714,0.15185544054423059
106,0.9913054435483871,0.0316965359877119,0.9620535714285714,0.15909250413200685
107,0.9909274193548387,0.03202526780941914,0.9631696428571429,0.16686475170510157
108,0.9899193548387096,0.03827517088352432,0.9497767857142857,0.19575668259390763
109,0.9901713709677419,0.03808041422387525,0.9676339285714286,0.12899678533098527
110,0.9916834677419355,0.032984010623617756,0.9564732142857143,0.1736664678901434
111,0.9897933467741935,0.03427879587041154,0.9642857142857143,0.16340590208502753
112,0.9923135080645161,0.02978963892429977,0.9642857142857143,0.15929094961445248
113,0.9921875,0.03176835402583463,0.9642857142857143,0.1486580330612404
114,0.9913054435483871,0.03219599250305985,0.9575892857142857,0.13913783776972974
115,0.9909274193548387,0.034306389266519896,0.9620535714285714,0.12449681412960802
116,0.9914314516129032,0.03774207756636785,0.9564732142857143,0.1733874562861664
117,0.9899193548387096,0.03746765000828271,0.9587053571428571,0.17110521605770504
118,0.9908014112903226,0.038709389173515865,0.9631696428571429,0.16161624155938625
119,0.9908014112903226,0.03555947916221715,0.9676339285714286,0.12862759682216815
120,0.991179435483871,0.033515557695570734,0.9676339285714286,0.1297789772174188
121,0.9906754032258065,0.03568528477485562,0.9754464285714286,0.12439947881336723
122,0.9914314516129032,0.033699901996090284,0.9620535714285714,0.15006103526268685
123,0.9923135080645161,0.030675685964524746,0.9598214285714286,0.15529474250173994
124,0.9915574596774194,0.031996763855849784,0.9709821428571429,0.1024397358830486
125,0.989289314516129,0.0374497041573763,0.9553571428571429,0.15888736343809537
126,0.9929435483870968,0.02940794785277948,0.9654017857142857,0.14863186529172318
127,0.9919354838709677,0.027639105916023254,0.9609375,0.155195808836392
128,0.9921875,0.03426616479297199,0.9698660714285714,0.12525956452425038
129,0.991179435483871,0.03028093229588722,0.9654017857142857,0.1411982605765973
130,0.9914314516129032,0.0334855011202425,0.9665178571428571,0.14433693220572813
131,0.9929435483870968,0.028995109016015645,0.9642857142857143,0.14340513166306273
132,0.9909274193548387,0.035618666600766444,0.9486607142857143,0.20166324558002607
133,0.9926915322580645,0.028047393143717802,0.9620535714285714,0.14809831085481814
134,0.9925655241935484,0.03464543534397718,0.9609375,0.156353339020695
135,0.9928175403225806,0.030329367199409454,0.9598214285714286,0.1615806913801602
136,0.9900453629032258,0.03434409811386779,0.9620535714285714,0.14361887065959827
137,0.9929435483870968,0.02764279500209546,0.9631696428571429,0.13848337471219047
138,0.9906754032258065,0.03570939780911431,0.96875,0.13754714200539248
139,0.9919354838709677,0.02806198494527639,0.9698660714285714,0.12139932039592947
140,0.9942036290322581,0.022350206129035103,0.9654017857142857,0.1491846829386694
141,0.9923135080645161,0.030452667816256683,0.9575892857142857,0.18568054905959538
142,0.9923135080645161,0.028279682114389876,0.9620535714285714,0.18000046024098992
143,0.9924395161290323,0.02799588992568334,0.9587053571428571,0.17434216866136662
144,0.9930695564516129,0.028226848965841194,0.96875,0.1258446258891906
145,0.9925655241935484,0.032885813928817606,0.9676339285714286,0.12118347335074629
146,0.9919354838709677,0.03268623475225702,0.9587053571428571,0.14815737599773066
147,0.9910534274193549,0.034019353679351265,0.9620535714285714,0.14410049521497317
148,0.9939516129032258,0.022112946978942942,0.9631696428571429,0.15738755278289318
149,0.9945816532258065,0.02194169072261561,0.9609375,0.18016772823674337
