epoch,acc,loss,val_acc,val_loss
32,0.9917102090032154,0.02524891920059087,0.984577922077922,0.06941983068222785
33,0.992363344051447,0.023823891495357467,0.9829545454545454,0.06674795470528559
34,0.9926145498392283,0.023435210954350003,0.984375,0.0686479583858851
35,0.9927150321543409,0.02293936332401002,0.9833603896103896,0.06527768015671014
36,0.9931672025723473,0.02425322720333275,0.9827516233766234,0.06741425728761022
37,0.9922126205787781,0.024039038664352905,0.9837662337662337,0.06334453630457669
38,0.993870578778135,0.02232334657382801,0.9839691558441559,0.06396649427698356
39,0.9939710610932476,0.02004371232606195,0.9857954545454546,0.0566890411802368
40,0.9943227491961415,0.018786510126403207,0.9859983766233766,0.06260861509461439
41,0.9943729903536977,0.01687868979274388,0.9837662337662337,0.07634440874310465
42,0.9937700964630225,0.020871581181238476,0.9859983766233766,0.052079622869987595
43,0.993870578778135,0.020432372098725733,0.9853896103896104,0.05582564800687424
44,0.994423231511254,0.017741544822371683,0.9839691558441559,0.06120862490678956
45,0.9940715434083601,0.019249594636737605,0.9857954545454546,0.05769952749470612
46,0.994222266881029,0.019262595335208778,0.9864042207792207,0.05889307740923053
47,0.9940715434083601,0.018882974809135977,0.9855925324675324,0.06063556898341441
48,0.9949256430868167,0.018250186151639227,0.9847808441558441,0.05868538235489569
49,0.9937700964630225,0.021000383164242534,0.9851866883116883,0.052153725210311155
50,0.9956290192926045,0.014831652223968046,0.9857954545454546,0.0562098891173441
51,0.9937700964630225,0.018292034556565154,0.9859983766233766,0.05342044690759949
52,0.9945739549839229,0.017726534275413666,0.9855925324675324,0.056403103047171485
53,0.9947749196141479,0.01705336991463222,0.9849837662337663,0.06166060857645647
54,0.9948754019292605,0.01529735392807396,0.9859983766233766,0.06301376188488363
55,0.9961816720257235,0.01268494319057667,0.9851866883116883,0.06434655296631375
56,0.9953778135048231,0.015043426653646514,0.9864042207792207,0.05239227811681929
57,0.9953778135048231,0.014545313285052076,0.9851866883116883,0.06197849417735774
58,0.9956290192926045,0.014024230861554215,0.9855925324675324,0.058724672377091384
59,0.9950261254019293,0.014534331659952604,0.9857954545454546,0.0574488780081768
60,0.9947246784565916,0.016524039164905725,0.9862012987012987,0.0667484201719174
61,0.9953275723472669,0.01525901347296567,0.9855925324675324,0.05437965105195505
62,0.9967845659163987,0.011279528825453983,0.9851866883116883,0.06249155396030152
63,0.9954280546623794,0.013068938159370358,0.9862012987012987,0.06624129168876725
64,0.9957797427652733,0.01284024139066673,0.9855925324675324,0.06351501243672782
65,0.9959304662379421,0.01399052390891241,0.9853896103896104,0.062195346121866765
66,0.9960811897106109,0.012211439726702791,0.9878246753246753,0.052096659087049836
67,0.9951266077170418,0.015621237808196893,0.9874188311688312,0.054385199083783364
68,0.9955787781350482,0.013985723000745232,0.9876217532467533,0.05644559229659098
69,0.9956792604501608,0.012724367053273442,0.9878246753246753,0.05750309492199827
70,0.9963323954983923,0.011281754930374149,0.9851866883116883,0.06907418545228944
71,0.9961816720257235,0.011316307958693116,0.9876217532467533,0.05157281515961846
72,0.9959304662379421,0.012118165310692354,0.9864042207792207,0.060586225222335074
73,0.9962319131832797,0.011205476270187526,0.9849837662337663,0.057487463827854225
74,0.9969855305466238,0.00979939111857675,0.9857954545454546,0.05833324304042541
75,0.9960309485530546,0.012611710089685582,0.9857954545454546,0.06259477704210818
76,0.9968850482315113,0.009627908527202772,0.9866071428571429,0.059420549109662796
77,0.9953778135048231,0.01250065336502876,0.9866071428571429,0.06435747971579088
78,0.9958299839228296,0.013702231345898876,0.9862012987012987,0.05847044892241731
79,0.9960309485530546,0.013320363490633409,0.9851866883116883,0.06560450959432865
80,0.9969352893890675,0.009463995729364946,0.9866071428571429,0.06319220307473601
81,0.9962319131832797,0.01297567840261307,0.9857954545454546,0.058444081793740305
82,0.996282154340836,0.011706066584095532,0.9855925324675324,0.06364180293601678
83,0.9963826366559485,0.010640479910069136,0.9862012987012987,0.059422237112741715
84,0.9964328778135049,0.012468864198158708,0.9855925324675324,0.06559963768738165
85,0.9968850482315113,0.010551882179123066,0.9849837662337663,0.06212938474052791
86,0.996282154340836,0.011610542503005894,0.9847808441558441,0.07004410811388478
87,0.9967343247588425,0.01056640502767281,0.984577922077922,0.06446200790161163
88,0.9969352893890675,0.00969513840279003,0.9864042207792207,0.058854715412750225
89,0.9970860128617364,0.009764081488458523,0.9872159090909091,0.05891920112140701
90,0.9966840836012861,0.011766102826136682,0.9855925324675324,0.055759723530515316
91,0.9961816720257235,0.01328484469905295,0.9872159090909091,0.05959402003579519
92,0.9976386655948553,0.007511749244302547,0.9878246753246753,0.06078569895312698
93,0.9966338424437299,0.009903157518059614,0.987012987012987,0.059053361513757736
94,0.9967845659163987,0.010265348765323794,0.9864042207792207,0.05691409194327939
95,0.9969352893890675,0.009672181308999436,0.9857954545454546,0.0610901684433754
96,0.9972367363344051,0.008929141831469731,0.9849837662337663,0.06125539311607725
97,0.9968850482315113,0.009774219836200096,0.9859983766233766,0.057399012623112894
98,0.9968850482315113,0.0102462118769093,0.9857954545454546,0.06528365097988348
99,0.9966338424437299,0.011078537607288896,0.9878246753246753,0.05610801225438164
100,0.9970357717041801,0.009301808497494526,0.9864042207792207,0.058653922487910556
101,0.997387459807074,0.009260346368104938,0.9851866883116883,0.068862850936931
102,0.9974377009646302,0.007406961878282887,0.9866071428571429,0.0616939251718199
103,0.997387459807074,0.00902876281970251,0.9853896103896104,0.07403939312360591
104,0.9979401125401929,0.00795612021152288,0.9857954545454546,0.06805485300795332
105,0.9976889067524116,0.006777188119009119,0.9872159090909091,0.06868333343054356
106,0.9972367363344051,0.009108435861647302,0.9853896103896104,0.0745605235694841
107,0.9961816720257235,0.009945194755749735,0.9864042207792207,0.06644350058941909
108,0.9973372186495176,0.008721466772746777,0.9872159090909091,0.06430467014254279
109,0.9976386655948553,0.008368069784544704,0.9866071428571429,0.06501632971530735
110,0.9969352893890675,0.010013051407826821,0.9855925324675324,0.06276536370153606
111,0.9977893890675241,0.00754267747345129,0.9866071428571429,0.0649029263299013
112,0.9970357717041801,0.009088529585072714,0.9864042207792207,0.059798315932347544
113,0.9971864951768489,0.008704146743588107,0.9864042207792207,0.06565413681594444
114,0.9974377009646302,0.008274365214434814,0.9862012987012987,0.0638765541372848
115,0.9967845659163987,0.009578372079830758,0.9857954545454546,0.06248096426606463
116,0.9969855305466238,0.008415111234320635,0.986810064935065,0.06049193166109035
117,0.9976386655948553,0.00796530437095194,0.9878246753246753,0.06417305337007358
118,0.9972869774919614,0.007860357516549656,0.9859983766233766,0.06305388832272427
119,0.997387459807074,0.0072160911832605205,0.9853896103896104,0.06822865527288008
120,0.9970860128617364,0.008435854828846116,0.9872159090909091,0.06453445993171848
121,0.9979401125401929,0.006583542786774426,0.9878246753246753,0.05975801225680958
122,0.9971864951768489,0.00813054203340661,0.9872159090909091,0.06310425019239427
123,0.9979903536977492,0.006710295816411794,0.9855925324675324,0.06807891142926127
124,0.9970357717041801,0.007979037095096345,0.9857954545454546,0.06906097738384859
125,0.998141077170418,0.005868342212879345,0.9853896103896104,0.06589964458279693
126,0.9975381832797428,0.00867634248399285,0.9866071428571429,0.0635625329828676
127,0.9978898713826366,0.006592282585036443,0.9857954545454546,0.06480065617865699
128,0.9979903536977492,0.006472644840263824,0.9866071428571429,0.05592189399178167
129,0.9979903536977492,0.006934926698116849,0.986810064935065,0.061413058586072405
130,0.9972869774919614,0.008411093340942208,0.9866071428571429,0.06569259929264346
131,0.9978898713826366,0.007265363555810328,0.9872159090909091,0.05943822764618437
132,0.9977391479099679,0.0072739368725352445,0.9862012987012987,0.06449632358092092
133,0.997588424437299,0.008100306479867855,0.9857954545454546,0.06464576454881908
134,0.9979903536977492,0.006772084325126004,0.9864042207792207,0.06534987530610963
135,0.997588424437299,0.007565216605261064,0.9857954545454546,0.06114656087636642
136,0.9976889067524116,0.007926369266239387,0.9872159090909091,0.05747665891816156
137,0.998141077170418,0.005933673284381517,0.9874188311688312,0.05817705318112495
138,0.9981913183279743,0.00704916224804096,0.9853896103896104,0.06272589918562399
139,0.9977391479099679,0.006879124165797296,0.9874188311688312,0.0583658281594852
140,0.9979903536977492,0.006872372476770909,0.9876217532467533,0.060426395680330536
141,0.998141077170418,0.004596323983397909,0.986810064935065,0.0635928111940822
142,0.9974879421221865,0.007246255993716182,0.9880275974025974,0.060146956145158643
143,0.9983420418006431,0.005271190608085367,0.9864042207792207,0.06617100398589527
144,0.9980405948553055,0.006624668249323248,0.9872159090909091,0.061637856061029846
145,0.9977391479099679,0.006484228302350334,0.9880275974025974,0.0630155391754906
146,0.9982415594855305,0.0060338743572019285,0.9876217532467533,0.05959064531219026
147,0.9980908360128617,0.005959634771035277,0.9892451298701299,0.06256485881570004
148,0.997588424437299,0.007811906479502702,0.9878246753246753,0.06059550244569803
149,0.9983922829581994,0.005577109685022432,0.9872159090909091,0.0620007997243771
