epoch,f_mera,loss,val_f_mera,val_loss
43,0.669311,0.004602450550310622,0.6599530577659607,0.002959704492241144
44,0.6699667,0.00458711163454614,0.6629524827003479,0.0029337462037801743
45,0.67018527,0.004582546866676977,0.6651778221130371,0.00635245256125927
46,0.6711069,0.004571439966153466,0.6669186949729919,0.002996962983161211
47,0.6713521,0.004568119670278224,0.6613893508911133,0.005072564817965031
48,0.67065674,0.004569139436648266,0.6619712710380554,0.0060822851955890656
49,0.6716504,0.004555186718877752,0.6602098941802979,0.0050233835354447365
50,0.6721606,0.0045481147816198745,0.66391921043396,0.004855116829276085
51,0.6717444,0.004549707626149188,0.6672644019126892,0.0046269772574305534
52,0.67281044,0.004538330017951582,0.6731019020080566,0.0023597856052219868
53,0.67340314,0.004534664875840337,0.6552315354347229,0.0047194561921060085
54,0.6734442,0.004534137771979381,0.6703122854232788,0.003679161425679922
55,0.67344433,0.0045282769530124315,0.6711254119873047,0.005049991421401501
56,0.67318255,0.004523979376404485,0.6659117937088013,0.002844556700438261
57,0.67486614,0.004513424176982335,0.6686200499534607,0.004044424742460251
58,0.67444175,0.004516560290838255,0.6658586859703064,0.003115349914878607
59,0.67438364,0.004507418204746937,0.6684454083442688,0.0062416628934443
60,0.67514175,0.004497464090542181,0.6685372591018677,0.005407445132732391
61,0.6749491,0.0045031381707900464,0.6673838496208191,0.002970736939460039
62,0.6758423,0.004491178262641058,0.664773166179657,0.0018342952243983746
63,0.6760573,0.004486243736834776,0.6764538884162903,0.003935122396796942
64,0.676854,0.004477518443348633,0.6659578680992126,0.00464221928268671
65,0.6755379,0.004482971567929431,0.6620304584503174,0.004649921786040068
66,0.6757169,0.004483295547979693,0.6706873774528503,0.0021865784656256437
67,0.676828,0.004465829402252253,0.6661591529846191,0.005555341951549053
68,0.6774349,0.004472723656503049,0.6721949577331543,0.0034487880766391754
69,0.6784606,0.004455431311908975,0.6692003607749939,0.003346938407048583
70,0.67798615,0.004453756314739224,0.668893575668335,0.0034187333658337593
71,0.67782795,0.004448738345356399,0.6742865443229675,0.0034612754825502634
72,0.6788244,0.004452973518093417,0.6739568710327148,0.002759677590802312
73,0.6786923,0.004440480173159636,0.6716440320014954,0.003540933597832918
74,0.67973226,0.004435172082628576,0.6744728088378906,0.002595283789560199
75,0.67803204,0.004442081641927749,0.6721811890602112,0.002366985660046339
76,0.6789405,0.004436426652531968,0.6731739044189453,0.004061797168105841
77,0.67995864,0.004430760162171607,0.6640666723251343,0.003980242181569338
78,0.67908925,0.004433471148563047,0.6770328879356384,0.0028493311256170273
79,0.68032336,0.004425214561426083,0.6748862266540527,0.003524623578414321
80,0.6795954,0.004423455461377255,0.6756036877632141,0.008272238075733185
81,0.6793127,0.004426480736019475,0.6720346808433533,0.004060306120663881
82,0.68094647,0.00441206578182478,0.6773412823677063,0.005171033553779125
83,0.6810946,0.004409656370286643,0.6659786701202393,0.003836685325950384
84,0.6801445,0.0044186147908044085,0.6719955205917358,0.005535215605050325
85,0.6818487,0.0044007811571556855,0.6782047152519226,0.002662366721779108
86,0.68142694,0.004402653835404661,0.6754234433174133,0.005073970183730125
87,0.68194145,0.004396403603984697,0.6731704473495483,0.0034959674812853336
88,0.68124235,0.004400936642408357,0.6742603778839111,0.0043126302771270275
89,0.68128926,0.00439333053091659,0.6688339710235596,0.0028493113350123167
90,0.68170416,0.004393285300909964,0.6807144284248352,0.004748045466840267
91,0.6815056,0.004390317807639236,0.673019289970398,0.005710233934223652
92,0.6823734,0.004389301476922883,0.6750004887580872,0.003244120627641678
93,0.6823671,0.004386115559910515,0.6782771348953247,0.0030662594363093376
94,0.6826019,0.004378488750668626,0.6722900867462158,0.005189936608076096
95,0.68269044,0.004377831164540457,0.6695310473442078,0.00641352403908968
96,0.6833265,0.004371315160075913,0.674964964389801,0.006982605904340744
97,0.6823348,0.004380616609146593,0.6706064939498901,0.005107450298964977
98,0.68364644,0.004366870758848397,0.6738876700401306,0.003159147221595049
99,0.6834873,0.004364542848519221,0.6734195947647095,0.005238748155534267
100,0.6829654,0.00437697069813986,0.6763951182365417,0.0031435098499059677
101,0.68385696,0.00435787590872848,0.6773585081100464,0.003974326886236668
102,0.68375945,0.0043646465271123995,0.6734649538993835,0.004182951524853706
103,0.6844093,0.004354631654576745,0.6649963855743408,0.005153584759682417
104,0.6840772,0.0043590464989360644,0.6624772548675537,0.003269187407568097
105,0.68413895,0.004361163552494637,0.665469765663147,0.004788445308804512
106,0.6845882,0.00435372995246912,0.6809256672859192,0.004791730083525181
107,0.6846689,0.004348489629854781,0.6784572601318359,0.00503005413338542
108,0.6844716,0.004349020405426456,0.6702830791473389,0.007980139926075935
109,0.6844123,0.0043520194620045175,0.6783804297447205,0.0036576155107468367
110,0.68464845,0.004353195731780243,0.6769667863845825,0.0049797119572758675
111,0.6848241,0.00434679171063589,0.6795898079872131,0.00493558868765831
112,0.6844153,0.004349771274315965,0.678353488445282,0.006499503273516893
113,0.6849356,0.004342483858567689,0.6764999032020569,0.004076968878507614
114,0.684634,0.004347271280526827,0.67071533203125,0.004409697838127613
115,0.6853626,0.004335167832601201,0.6711581945419312,0.005030632019042969
116,0.6846981,0.004337662908531398,0.6799842715263367,0.0031922601629048586
117,0.6847071,0.004340367282771426,0.6748276948928833,0.00816386193037033
118,0.6862111,0.004323077497655623,0.6740116477012634,0.005231898277997971
119,0.6852736,0.004334703567236116,0.6774727702140808,0.0037238020449876785
120,0.68617934,0.004328730613557634,0.6731529831886292,0.0035454840399324894
121,0.6847574,0.004333283391162879,0.6695910096168518,0.0067003993317484856
122,0.6863607,0.0043226912317836826,0.6711854338645935,0.005313089117407799
123,0.6860282,0.004316052405413993,0.6760995984077454,0.005903448443859816
124,0.6855284,0.004327372633589309,0.6725655794143677,0.004357051569968462
125,0.6858526,0.004326985665534584,0.6749867796897888,0.004308667033910751
126,0.68566847,0.004321710553276226,0.6823909282684326,0.004235235974192619
127,0.686564,0.004317491154632847,0.6792457103729248,0.006932124961167574
128,0.6863062,0.004313739208924834,0.6793069243431091,0.006946592126041651
129,0.6868717,0.00431064926577869,0.6793990135192871,0.005416627041995525
130,0.6863961,0.00431448712967677,0.674833357334137,0.003236321732401848
131,0.68673044,0.004307904826338096,0.6790750622749329,0.004113406874239445
132,0.6870916,0.004308489691739465,0.6825618743896484,0.004175535868853331
133,0.68644476,0.00430879533277692,0.6724494099617004,0.0024106588680297136
134,0.68742174,0.004302809871658874,0.672022819519043,0.004242028575390577
135,0.68679833,0.004308608945717371,0.6791725158691406,0.003941659815609455
136,0.6874579,0.004297592532212548,0.6762346029281616,0.0027738341595977545
137,0.68666834,0.004309561236602397,0.676669180393219,0.005386561620980501
138,0.68818235,0.004290650357862117,0.6682488322257996,0.00554681196808815
139,0.68823785,0.004297487257578245,0.6761019229888916,0.0036395408678799868
140,0.68699104,0.004300980564686169,0.6788405179977417,0.00300665944814682
141,0.6873807,0.004298935704410711,0.6775280833244324,0.0030266386456787586
142,0.6877907,0.004297058122676388,0.6802254319190979,0.005657671485096216
143,0.68775415,0.004292246694212443,0.6757636070251465,0.0023851385340094566
144,0.68797815,0.004287179685057767,0.6823280453681946,0.004225462209433317
145,0.68771696,0.004294528287143231,0.6797887086868286,0.0045324210077524185
146,0.68828064,0.00428785620743688,0.679365873336792,0.005036514718085527
147,0.6881247,0.0042842971505294,0.6763594150543213,0.004312862642109394
148,0.68925774,0.004279493449061943,0.6820784211158752,0.005754091776907444
149,0.6881868,0.004291330321062113,0.6765680313110352,0.0034773906227201223
150,0.68913025,0.004274053901065556,0.6774275302886963,0.005703592672944069
151,0.68945545,0.004273637380248191,0.680111825466156,0.0077918097376823425
152,0.68793184,0.004286076059463031,0.6777780055999756,0.004286958370357752
153,0.6883428,0.004285444457456974,0.6743288040161133,0.005070996470749378
154,0.6892357,0.004273361425748149,0.6825310587882996,0.005148143041878939
155,0.6893933,0.004268939169300929,0.6785253286361694,0.0029672528617084026
156,0.6893678,0.004272644175797139,0.6778452396392822,0.004999993368983269
157,0.6885107,0.004281957115912712,0.6767820119857788,0.002608072478324175
158,0.6890331,0.004276765023363342,0.6804617643356323,0.0038239264395087957
159,0.68914443,0.004271946443667745,0.6783629655838013,0.0036968044005334377
160,0.68945503,0.004268849867933644,0.682414174079895,0.005267816595733166
161,0.68964154,0.004266233066928696,0.6794239282608032,0.007374437525868416
162,0.6890627,0.004271377368491946,0.6773094534873962,0.004019150976091623
163,0.68995595,0.004267501338275166,0.6744747757911682,0.004444426856935024
164,0.69041747,0.00426231842458789,0.6809859275817871,0.003357789246365428
165,0.689607,0.004266467375058286,0.6785461902618408,0.004249103832989931
166,0.6893274,0.004266507528059691,0.6747205257415771,0.004936086945235729
167,0.69087154,0.0042526774469466575,0.6816093921661377,0.004399970173835754
168,0.68991065,0.004272165368345278,0.6822876334190369,0.006561554968357086
169,0.689563,0.004262168397385803,0.6745991706848145,0.005308742169290781
170,0.6908682,0.00425788576360837,0.6824719905853271,0.0073780217207968235
171,0.68970513,0.004259414264146861,0.6776803731918335,0.002821400761604309
172,0.6910512,0.004253874004182312,0.67331862449646,0.004509489517658949
173,0.6902413,0.00426374260411736,0.6744964718818665,0.0027271495200693607
174,0.6896726,0.0042575384926226865,0.6782437562942505,0.0040664165280759335
175,0.689966,0.0042572194328034645,0.6741268038749695,0.004019498825073242
176,0.69013363,0.004258124057710331,0.6765036582946777,0.0039412835612893105
177,0.69146574,0.004243092195684396,0.6854163408279419,0.005639305803924799
178,0.69089085,0.004250369969729269,0.6740275025367737,0.002533257706090808
179,0.6902408,0.0042507502581604645,0.6763632893562317,0.006879916414618492
180,0.6907225,0.0042556732514681785,0.6757698059082031,0.005341201089322567
181,0.6905856,0.004256843515512146,0.6832423210144043,0.004268402233719826
182,0.6907204,0.0042527439489919005,0.6803698539733887,0.002806179691106081
183,0.69066083,0.004244992145508089,0.6826797723770142,0.004097304306924343
184,0.69115394,0.004246446225760586,0.6795071363449097,0.002086950931698084
185,0.69189346,0.004236762314420708,0.6762030720710754,0.00346389994956553
186,0.69096243,0.004245569705126431,0.6821368336677551,0.005546122789382935
187,0.69195527,0.0042385864491392925,0.6823678612709045,0.005806333385407925
188,0.6913292,0.004243994746091129,0.6807916164398193,0.005007409490644932
189,0.6915688,0.004245412326540615,0.6791903376579285,0.0027821497060358524
190,0.6916937,0.004236631518953482,0.679524302482605,0.0022479547187685966
191,0.69263583,0.004234093253834645,0.6816239953041077,0.0037611545994877815
192,0.6910502,0.004243694857252832,0.6822343468666077,0.005694416351616383
193,0.69200814,0.004232188476789419,0.6805711388587952,0.008156785741448402
194,0.69217443,0.004239735576287936,0.680829644203186,0.006682259496301413
195,0.6919472,0.004231620996651163,0.6778199076652527,0.00426134467124939
196,0.6923536,0.004231211851203926,0.6719375848770142,0.002960034878924489
197,0.69203526,0.004225068787544056,0.6816331744194031,0.003062979783862829
198,0.6918008,0.004231463383426601,0.678083062171936,0.00506046786904335
199,0.692585,0.00423190572179662,0.6785671710968018,0.002900112420320511
200,0.69202554,0.004227345329960826,0.6810773015022278,0.0028294590301811695
201,0.6927258,0.004221704369216791,0.6765601634979248,0.005697182379662991
202,0.6918212,0.004240190921515602,0.6841239333152771,0.004918774589896202
203,0.69317484,0.004214788721809331,0.6842466592788696,0.003239639103412628
204,0.6920125,0.0042308554081075065,0.6767522692680359,0.0031696816440671682
205,0.69297475,0.004224499546636499,0.6861610412597656,0.0035977703519165516
206,0.6926947,0.0042173436000647515,0.6741559505462646,0.0050021084025502205
207,0.6918273,0.004236109204343887,0.685688316822052,0.00403201300650835
208,0.69349045,0.004212479657425454,0.6808681488037109,0.0050612338818609715
209,0.6930796,0.0042231144171321474,0.6850540637969971,0.002062035957351327
210,0.69281256,0.004219010409752218,0.6809815168380737,0.0055049508810043335
211,0.69297975,0.00421558857623588,0.6827157735824585,0.00256812060251832
212,0.6921489,0.004226514243035229,0.6776683926582336,0.003203993197530508
213,0.6931141,0.004214549644300929,0.6773818135261536,0.002553278114646673
214,0.6934119,0.00421740901346583,0.6785958409309387,0.002611656440421939
215,0.693984,0.004213234719141004,0.6843071579933167,0.004513581749051809
216,0.69343174,0.004207987641120379,0.6830487251281738,0.005462693516165018
217,0.6930259,0.00422211812389298,0.6828142404556274,0.006643360480666161
218,0.6936733,0.0042094594937691875,0.6829336285591125,0.0032815691083669662
219,0.6932803,0.004216791731008825,0.6806839108467102,0.005104150157421827
220,0.692871,0.004214153706618174,0.6763574481010437,0.002886576810851693
221,0.6928632,0.004228077334741061,0.6864063739776611,0.00664749089628458
222,0.6941102,0.00419463072164786,0.6839739680290222,0.0049776434898376465
223,0.6936924,0.004212135480569257,0.6835713386535645,0.0067851305939257145
224,0.6938586,0.004206974940138545,0.6804320812225342,0.007327663246542215
225,0.6931522,0.00421953479090795,0.6824721097946167,0.0033803076948970556
226,0.69407296,0.004195999241665011,0.6766596436500549,0.0036244692746549845
227,0.69446903,0.004201439811579908,0.6862525939941406,0.0042556109838187695
228,0.69380146,0.004215730369135756,0.6791902780532837,0.00199122354388237
229,0.69422144,0.004204452582149949,0.6814897060394287,0.0041261836886405945
230,0.6930604,0.004211747795750803,0.6803815364837646,0.005528318230062723
231,0.6936635,0.0042090952840887685,0.6860922574996948,0.0058822063729166985
232,0.69386554,0.004205184499262048,0.6816973686218262,0.0036457194946706295
233,0.6951061,0.0041895178726829305,0.6763452887535095,0.004987717140465975
234,0.6942743,0.0042025424601518395,0.6835067868232727,0.0048836274072527885
235,0.69428355,0.004203936167572707,0.6814639568328857,0.006932420190423727
236,0.6938004,0.004203031532961799,0.6795225143432617,0.0037322596181184053
237,0.69552094,0.004192974727769879,0.683316707611084,0.0027620336040854454
238,0.69382685,0.004193544204153883,0.6849857568740845,0.004067746456712484
239,0.6928237,0.004217828895116236,0.6827219128608704,0.006617617793381214
240,0.695123,0.004194057203762804,0.683859646320343,0.004561230074614286
241,0.6952667,0.004189598041941696,0.6852319836616516,0.002673822222277522
242,0.69407773,0.0042056340845770855,0.6780844330787659,0.004591063596308231
243,0.6947539,0.004193882895796474,0.6896052956581116,0.0023721056059002876
244,0.69417244,0.004201696832897805,0.6838306784629822,0.0023689493536949158
245,0.6947715,0.004193799156478897,0.6817710995674133,0.006678113713860512
246,0.6944961,0.0042019032576087155,0.6808804869651794,0.004128009080886841
247,0.6950398,0.004189555353647479,0.6804804801940918,0.0027617316227406263
248,0.6943209,0.004204820636231556,0.6848180294036865,0.0023332356940954924
249,0.69445395,0.004192946356801907,0.6826567649841309,0.004672379698604345
250,0.6961519,0.004177220446864728,0.6835198402404785,0.008857332170009613
251,0.69518566,0.004189169029800111,0.6828324794769287,0.0035915072076022625
252,0.69448906,0.0041949650845414755,0.6779598593711853,0.005608449690043926
253,0.69514894,0.004186857284048567,0.6827549934387207,0.006630750373005867
254,0.6943332,0.004196607443303917,0.6751897931098938,0.004329887218773365
255,0.69534546,0.004192272568540634,0.6818978786468506,0.007151127327233553
256,0.6946971,0.004190095827006941,0.6853358149528503,0.0017851550364866853
257,0.6956275,0.004192375160969572,0.6832671165466309,0.0029639755375683308
258,0.6949135,0.004190182085385868,0.678612470626831,0.00432286411523819
259,0.6952777,0.004180846099581715,0.6789952516555786,0.0021829036995768547
260,0.69422907,0.004204172291311874,0.6857354044914246,0.004015655722469091
261,0.6960473,0.00417523132520197,0.6862279772758484,0.003343975869938731
262,0.6959745,0.00418072399757545,0.6798279881477356,0.00570273119956255
263,0.69542193,0.004182566249175525,0.6829642653465271,0.005129826255142689
264,0.69504964,0.004192740222756069,0.6829710006713867,0.003744883928447962
265,0.6960904,0.004169445994952572,0.6817046403884888,0.004025871399790049
266,0.69547945,0.004190007978475667,0.6832452416419983,0.0029484424740076065
267,0.69571316,0.004181812558715686,0.677318274974823,0.002503256779164076
268,0.6953939,0.004185012060598224,0.6838366985321045,0.0068448088131845
269,0.69594926,0.004168458764267999,0.6777637600898743,0.00673417653888464
270,0.69542205,0.004187213925721194,0.6849822998046875,0.005723568145185709
271,0.6948147,0.00418875085334056,0.6765958666801453,0.0028710023034363985
272,0.69492483,0.004186079075705816,0.6795808672904968,0.008459776639938354
273,0.6960703,0.004174143398117171,0.6843690276145935,0.001890975167043507
274,0.6965606,0.0041694900685443305,0.678076982498169,0.0050065359100699425
275,0.6950484,0.004189803856417688,0.6851730346679688,0.005318495910614729
276,0.69521886,0.004173472398250019,0.6798053979873657,0.007601327728480101
277,0.69581616,0.004173379293437578,0.6860741972923279,0.002186889061704278
278,0.6954434,0.004180690173408915,0.6806772351264954,0.005709424149245024
279,0.6964414,0.004178732217801549,0.6865047812461853,0.005840490572154522
280,0.6958451,0.0041705529123655365,0.6791353821754456,0.0055517349392175674
281,0.6966104,0.00416837531333463,0.685237467288971,0.003351924242451787
282,0.696965,0.00416293587345122,0.6845498085021973,0.005933105014264584
283,0.6961218,0.004173812181182577,0.6800113916397095,0.0043271384201943874
284,0.69600284,0.004180234250019433,0.6860978603363037,0.0059152161702513695
285,0.69685704,0.004168080266224165,0.6858264207839966,0.003900243667885661
286,0.69715387,0.004162201694202635,0.6777149438858032,0.0016315551474690437
287,0.69528556,0.004176488280184588,0.6815556883811951,0.0055268025025725365
288,0.69660544,0.004171115915224924,0.687875509262085,0.005745450966060162
289,0.6969937,0.004162864481829755,0.6800704598426819,0.004322030581533909
290,0.6959488,0.004181869572845847,0.6870582103729248,0.0053977398201823235
291,0.697355,0.004159213687400988,0.6871679425239563,0.003884929930791259
292,0.69636434,0.004170014876039247,0.6895303130149841,0.004043874330818653
293,0.69683295,0.004156891850524509,0.6821582913398743,0.004799919202923775
294,0.6967439,0.004168826288799231,0.6808401346206665,0.0057380120269954205
295,0.69685924,0.004164549752361367,0.6864399909973145,0.003520389785990119
296,0.69646424,0.004168318296666489,0.6823369264602661,0.00562384445220232
297,0.69537205,0.00418014248938262,0.6834602952003479,0.0023511801846325397
298,0.69665116,0.004157761408351298,0.6872738599777222,0.005673220381140709
299,0.6965715,0.00416809866102277,0.6846856474876404,0.005161223001778126
300,0.69612265,0.0041678434059648365,0.6846305727958679,0.004555522929877043
301,0.6967055,0.0041707794455507225,0.6798152327537537,0.002608237788081169
302,0.69721025,0.0041554033589114355,0.686190128326416,0.003502767998725176
303,0.6971116,0.004165259003735432,0.6853935718536377,0.005378055386245251
304,0.6953144,0.004181237826091985,0.6852393746376038,0.003055038396269083
305,0.6970852,0.004161748358756612,0.6865127086639404,0.004071413539350033
306,0.69621575,0.004167133183340627,0.6816794276237488,0.003906746860593557
307,0.69727576,0.004152274855105862,0.6814534664154053,0.004159552976489067
308,0.69575673,0.0041687337875201125,0.6825162768363953,0.006270619574934244
309,0.6973425,0.004158949645590589,0.6822569370269775,0.005635179579257965
310,0.69637483,0.004165440207136538,0.6845419406890869,0.005303261335939169
311,0.69851434,0.004143249857299209,0.6679317951202393,0.00821972731500864
312,0.6973023,0.004156448993021445,0.6836307048797607,0.004367358051240444
313,0.69704235,0.004164615645407505,0.6876491904258728,0.0027490206994116306
314,0.69737875,0.004150069092673943,0.6815940141677856,0.005014037247747183
315,0.6961112,0.00416850046198693,0.6848775744438171,0.0025713827926665545
316,0.69811815,0.00414483078830118,0.6854462623596191,0.0065177083015441895
317,0.6971364,0.0041717193547423145,0.6783139109611511,0.003917252644896507
318,0.6974132,0.0041505769954963264,0.685937225818634,0.004685245454311371
319,0.697394,0.004160458013485936,0.6803093552589417,0.002716713584959507
320,0.69899964,0.004139186540872934,0.6861613988876343,0.004415859468281269
321,0.6976358,0.004155984095467085,0.6855679750442505,0.00514058955013752
322,0.6962586,0.004163348223372018,0.6856966614723206,0.004116829950362444
323,0.6979587,0.004143859232496789,0.6850935220718384,0.0026307355146855116
324,0.697951,0.004148319252155165,0.6835787296295166,0.005895077716559172
325,0.6966693,0.004161296544390064,0.6790376305580139,0.0028115357272326946
326,0.6984899,0.00414176627638731,0.6875952482223511,0.002646523527801037
327,0.6961962,0.004160223423706908,0.6749773621559143,0.006196761503815651
328,0.69787914,0.004153472480200785,0.6852676272392273,0.005048484541475773
329,0.6985397,0.00412742105284711,0.6837143301963806,0.004147821106016636
330,0.6968772,0.004166379397781181,0.6869898438453674,0.00840421486645937
331,0.69862646,0.004140243757345355,0.6825622916221619,0.005539950914680958
332,0.69778025,0.004148148274657349,0.6875253319740295,0.004045782145112753
333,0.69711477,0.00416378647362841,0.6810019016265869,0.003482294734567404
334,0.697947,0.004137859746641789,0.6861435174942017,0.0037473440170288086
335,0.69819015,0.004143611878436271,0.6849150657653809,0.004285404458642006
336,0.6975834,0.004156935726726111,0.6855208873748779,0.0026318340096622705
337,0.6976935,0.004157139337721158,0.688765287399292,0.0038352233823388815
338,0.69853026,0.004142228843346074,0.6863811016082764,0.0026385262608528137
339,0.69816583,0.004136926680292385,0.6854110360145569,0.006460127420723438
340,0.6972422,0.004157495709322844,0.6843779683113098,0.0075057451613247395
341,0.6974839,0.004142107529789035,0.6893463134765625,0.004349995870143175
342,0.6990744,0.004140294498384973,0.6811112761497498,0.0031222179532051086
343,0.6976725,0.004151126175039828,0.6830446124076843,0.004117009695619345
344,0.6970791,0.00415026614775955,0.6890712976455688,0.0069900439120829105
345,0.698611,0.004134242572520039,0.688988447189331,0.0038635022938251495
346,0.6989055,0.004140193618827184,0.6807577610015869,0.0023420657962560654
347,0.6979489,0.004146282451376468,0.6823488473892212,0.005206945352256298
348,0.69806284,0.004138048306369878,0.6857945322990417,0.004068026784807444
349,0.69727826,0.004158291348861172,0.6819605827331543,0.004258167929947376
350,0.6980269,0.004149745866735528,0.6822161078453064,0.005611186847090721
351,0.6980584,0.004138470614320952,0.6828620433807373,0.004012968856841326
352,0.69945294,0.004132255479789889,0.6854719519615173,0.00643125269562006
353,0.697948,0.004143219373379875,0.6814982891082764,0.005958904046565294
354,0.69798416,0.004139685782382103,0.682732343673706,0.004014302510768175
355,0.6985136,0.004147763213670719,0.6874091029167175,0.005765105132013559
356,0.69901127,0.00412651593187296,0.681141197681427,0.0049667684361338615
357,0.6990964,0.004137157267900757,0.6872144341468811,0.004243234638124704
358,0.69798166,0.004141654694424616,0.6853737831115723,0.0031345817260444164
359,0.6976734,0.0041475881520238326,0.6801344752311707,0.004850422497838736
360,0.6980514,0.004141490633221119,0.6866382360458374,0.00343314534984529
361,0.69904006,0.004132345617828021,0.6789673566818237,0.004406563006341457
362,0.69958967,0.00412099966210711,0.6814884543418884,0.0050132302567362785
363,0.6982772,0.00413736479820058,0.6847593784332275,0.003819934790953994
364,0.6995643,0.004138492662724358,0.6885884404182434,0.0063604372553527355
365,0.6976016,0.004145427910703197,0.6799558997154236,0.004560602363198996
366,0.69766986,0.004139246496604954,0.6837730407714844,0.0036780918017029762
367,0.69880694,0.004136946450941605,0.6845170259475708,0.003930652514100075
368,0.7002564,0.00412607976689897,0.6840446591377258,0.005314338952302933
369,0.6986402,0.004142251231656342,0.6854338049888611,0.00247957999818027
370,0.6993053,0.004123496029835994,0.6890859603881836,0.006419167388230562
371,0.6985914,0.00413219656934902,0.6795763969421387,0.006421918049454689
372,0.6989831,0.004130226507833762,0.6789795756340027,0.0039942916482687
373,0.6975007,0.004149086242982583,0.6853007674217224,0.00772392051294446
374,0.69940203,0.004131287867915316,0.6875321269035339,0.0048060910776257515
375,0.69972444,0.004120234496593311,0.6794605851173401,0.0035840533673763275
376,0.69821966,0.004138978919023359,0.6855865716934204,0.004395482130348682
377,0.6986898,0.004123425156012232,0.6809563636779785,0.005774688441306353
378,0.699552,0.004130074817350667,0.6789810061454773,0.0058529991656541824
379,0.698899,0.004135733568986751,0.6890453100204468,0.005659925751388073
380,0.700001,0.004122394431199882,0.6880207061767578,0.003113145474344492
381,0.69870937,0.0041357208995892215,0.6842858791351318,0.004529693629592657
382,0.6982912,0.004143516173056823,0.6890971660614014,0.004712170921266079
383,0.7003188,0.004108281958473081,0.6835825443267822,0.0027376029174774885
384,0.6993071,0.004129308384381225,0.6770671606063843,0.005401745438575745
385,0.7002885,0.0041225454519879965,0.6867291927337646,0.004479339346289635
386,0.69834614,0.004139705477016331,0.6878655552864075,0.00314148492179811
387,0.7000145,0.004123872394599742,0.6847603917121887,0.0038644615560770035
388,0.6994331,0.004122988659981134,0.6829646825790405,0.006408194079995155
389,0.70010024,0.004121638820094584,0.6856353878974915,0.0037601403892040253
390,0.6978776,0.0041390668425328675,0.6818205118179321,0.0030213617719709873
391,0.6992599,0.004133263502411845,0.6782408952713013,0.0051740012131631374
392,0.69947326,0.00412370577300563,0.6883746385574341,0.00400951411575079
393,0.70042586,0.0041129868919573,0.6903384327888489,0.003271031193435192
394,0.6986467,0.004140792624601188,0.6892015933990479,0.005969712510704994
