epoch,acc,loss,val_acc,val_loss
55,0.9740423387096774,0.10112705720107883,0.9497767857142857,0.23668386095336505
56,0.9707661290322581,0.10494320982346131,0.9464285714285714,0.23094950642968928
57,0.9731602822580645,0.1171395425955134,0.9263392857142857,0.32389664756400244
58,0.9754284274193549,0.10174438881597692,0.9285714285714286,0.2957004848867655
59,0.975554435483871,0.09854972695991877,0.9453125,0.22799178532191686
60,0.9708921370967742,0.11648026760667562,0.9598214285714286,0.15502146737916128
61,0.9788306451612904,0.08472692246939387,0.96875,0.12957134955961788
62,0.9737903225806451,0.10304752216043492,0.9598214285714286,0.15386395103165082
63,0.9737903225806451,0.0945229465892959,0.9542410714285714,0.179025995145951
64,0.9779485887096774,0.09078479888698747,0.9553571428571429,0.1738198253193072
65,0.9784526209677419,0.0882224584929645,0.9575892857142857,0.17406107378857477
66,0.9770665322580645,0.10309772380447436,0.9508928571428571,0.21715791204145976
67,0.9789566532258065,0.09186146354242679,0.9352678571428571,0.2676389935825552
68,0.977570564516129,0.08817468201290936,0.9486607142857143,0.2326315896851676
69,0.9776965725806451,0.08790071056254449,0.9520089285714286,0.2386945549930845
70,0.9764364919354839,0.09592072042306105,0.9609375,0.17430531552859715
71,0.9787046370967742,0.0850197980105276,0.9598214285714286,0.19609983158963068
72,0.9766885080645161,0.09479184103228393,0.9553571428571429,0.19474765871252334
73,0.9817288306451613,0.08461231380821235,0.9464285714285714,0.20253355694668634
74,0.979460685483871,0.08785475417971611,0.9542410714285714,0.1946839126093047
75,0.9818548387096774,0.08372914216541234,0.9564732142857143,0.1819016377308539
76,0.9826108870967742,0.07700697723175248,0.9564732142857143,0.17248209925102337
77,0.9785786290322581,0.09469208787495811,0.9553571428571429,0.17425424552389554
78,0.9797127016129032,0.07741719787760128,0.9598214285714286,0.1685702188738755
79,0.9797127016129032,0.0802819819955696,0.9642857142857143,0.16883159109524318
80,0.9831149193548387,0.07730207572721186,0.9553571428571429,0.19734139181673527
81,0.9793346774193549,0.08428664400332397,0.9642857142857143,0.14380033553711005
82,0.9785786290322581,0.08566160518075189,0.9441964285714286,0.24929601299975598
83,0.9769405241935484,0.0913071597986404,0.9464285714285714,0.23180352098175458
84,0.9821068548387096,0.07429289523391955,0.9631696428571429,0.15891780145466328
85,0.9837449596774194,0.07251299126824785,0.9475446428571429,0.20755669075463498
86,0.9827368951612904,0.0746560712915755,0.9665178571428571,0.13922799245587417
87,0.98046875,0.07466003418930116,0.9698660714285714,0.1240015612649066
88,0.9823588709677419,0.07215899525720987,0.9575892857142857,0.183733731508255
89,0.9783266129032258,0.0923148978486537,0.9631696428571429,0.15650347247719765
90,0.9838709677419355,0.06899838722611387,0.9587053571428571,0.18847559126360075
91,0.9817288306451613,0.07202032154365894,0.9464285714285714,0.21420890092849731
92,0.9812247983870968,0.08120184220493801,0.9430803571428571,0.23424787979040826
93,0.9813508064516129,0.07793906166578733,0.9575892857142857,0.16160219269139425
94,0.983366935483871,0.06813699555312915,0.953125,0.1939394058925765
95,0.9828629032258065,0.07364083466029936,0.9553571428571429,0.1562068568808692
96,0.984375,0.06506892597873605,0.9497767857142857,0.19657757771866663
97,0.9838709677419355,0.06915199509521405,0.9553571428571429,0.20058466068335942
98,0.9847530241935484,0.06033869235280661,0.9609375,0.18061599933675357
99,0.9834929435483871,0.07191788040161613,0.9642857142857143,0.14317490692649568
100,0.9827368951612904,0.07201158236562004,0.9631696428571429,0.17988703878862516
101,0.9823588709677419,0.07091120556147108,0.9587053571428571,0.18581316260887043
102,0.9845010080645161,0.06598138132493102,0.9564732142857143,0.17907239044351236
103,0.9875252016129032,0.05961981023316302,0.9564732142857143,0.2190968713590077
104,0.987273185483871,0.05830481660462195,0.9575892857142857,0.20557422111076967
105,0.9845010080645161,0.06987927243443987,0.9587053571428571,0.18770855119717972
106,0.9817288306451613,0.07399499763344083,0.9430803571428571,0.265470598425184
107,0.9836189516129032,0.06564937746753136,0.9386160714285714,0.28882409791861263
108,0.9838709677419355,0.07212401685800644,0.9520089285714286,0.19475554328944003
109,0.9829889112903226,0.06416904926675582,0.9598214285714286,0.19726771542004176
110,0.9827368951612904,0.07338017588030667,0.9564732142857143,0.20697613645877158
111,0.9841229838709677,0.06431096543618027,0.9665178571428571,0.13483995751344732
112,0.9846270161290323,0.058462709256057295,0.9665178571428571,0.1326681064175708
113,0.984375,0.06830079986473485,0.9553571428571429,0.25144898518919945
114,0.9817288306451613,0.07405296684573254,0.9575892857142857,0.1768921251807894
115,0.9852570564516129,0.06648569065521681,0.9475446428571429,0.24821065100175993
116,0.9862651209677419,0.06126523337462136,0.9553571428571429,0.1982191274208682
117,0.9846270161290323,0.0621114359725447,0.9575892857142857,0.19677444600633212
118,0.98828125,0.05217684137695018,0.9631696428571429,0.1640331738495401
119,0.9865171370967742,0.05973554513747654,0.9464285714285714,0.27266100527984755
120,0.9842489919354839,0.07265430232960611,0.9564732142857143,0.17283584816115244
121,0.9858870967741935,0.05361750672173296,0.9720982142857143,0.12079300106103931
122,0.985383064516129,0.06193521990621042,0.9631696428571429,0.1482672787138394
123,0.9850050403225806,0.05723332967083421,0.9665178571428571,0.17092953994870186
124,0.9876512096774194,0.0573204300749386,0.9564732142857143,0.20994466356933117
125,0.987273185483871,0.051009258214053846,0.9587053571428571,0.1907605350549732
126,0.9877772177419355,0.047640163391347856,0.9564732142857143,0.19402279891073704
127,0.9890372983870968,0.05207918532147643,0.9520089285714286,0.21836749091744423
128,0.9868951612903226,0.056611146131951,0.9542410714285714,0.2239289895764419
129,0.9847530241935484,0.05896539546571852,0.9631696428571429,0.21101216705782072
130,0.9885332661290323,0.04707386781792006,0.9698660714285714,0.16101811926013657
131,0.9870211693548387,0.05657221508895858,0.9575892857142857,0.1901029640076948
132,0.985383064516129,0.05818901055177013,0.9553571428571429,0.2234243644135339
133,0.983366935483871,0.06217656173037305,0.9598214285714286,0.19551504882318632
134,0.9875252016129032,0.05199508936024241,0.9609375,0.19417618720659188
135,0.9870211693548387,0.05631675003396888,0.9676339285714286,0.12493568179862839
136,0.9881552419354839,0.04390751288062142,0.9631696428571429,0.18422564225537436
137,0.9863911290322581,0.05630733342015094,0.9564732142857143,0.1974952146410942
138,0.9881552419354839,0.04534059524866602,0.9620535714285714,0.16275965605746023
139,0.9870211693548387,0.05017260883394028,0.9508928571428571,0.2172620434846197
140,0.987273185483871,0.05679634780502848,0.9542410714285714,0.1789603323808738
141,0.9884072580645161,0.05734949491001786,0.9486607142857143,0.21215731757027761
142,0.9873991935483871,0.052696634388168254,0.9642857142857143,0.17160791424768312
143,0.9890372983870968,0.048370793260889305,0.9553571428571429,0.18460563091295107
144,0.987273185483871,0.052105891197213844,0.9631696428571429,0.1592190135270357
145,0.9871471774193549,0.0561039412484294,0.96875,0.16417084048901284
146,0.9890372983870968,0.04880828321573415,0.9508928571428571,0.22345960140228271
147,0.9901713709677419,0.05062806211794997,0.9553571428571429,0.22001865931919642
148,0.9873991935483871,0.05905628628322795,0.9598214285714286,0.17256381894860948
149,0.9884072580645161,0.045483113980040915,0.9564732142857143,0.17011578327843122
