epoch,acc,loss,val_acc,val_loss
0,0.752347103004,0.511960030369,0.848823051948,0.384235916006
1,0.837513412017,0.37831496668,0.897321428571,0.273071132407
2,0.856826716738,0.34181212637,0.908887987013,0.24946463437
3,0.86614806867,0.321334915356,0.909699675325,0.235976156863
4,0.875,0.300227299333,0.915381493506,0.217901918021
5,0.879962446352,0.290644577772,0.920048701299,0.210996688477
6,0.88177306867,0.286762309433,0.918425324675,0.211414757874
7,0.88385193133,0.279133649791,0.921063311688,0.200709497096
8,0.887942596567,0.270935326975,0.924512987013,0.199017806196
9,0.891966201717,0.266066605697,0.92674512987,0.193752011986
10,0.898471030043,0.256009171225,0.925933441558,0.190461880394
11,0.897666309013,0.251058271323,0.927962662338,0.190116551693
12,0.900482832618,0.246636657052,0.930194805195,0.188099658528
13,0.89981223176,0.245231790092,0.928774350649,0.186396457448
14,0.900080472103,0.245678939725,0.930600649351,0.184379343476
15,0.90544527897,0.237678183091,0.931412337662,0.182950274608
16,0.905311158798,0.235624583462,0.931818181818,0.182205994892
17,0.905914699571,0.232007478408,0.932021103896,0.179495711992
18,0.908261802575,0.22888975066,0.933847402597,0.176264062427
19,0.906518240343,0.233229045928,0.935876623377,0.177129577894
20,0.912754828326,0.223505528892,0.93262987013,0.173896913114
21,0.909133583691,0.223584249392,0.934659090909,0.175157886434
22,0.913894849785,0.218795059513,0.934050324675,0.171116704194
23,0.908865343348,0.221614581609,0.935267857143,0.170606514366
24,0.912017167382,0.221479739466,0.934659090909,0.170647611285
25,0.909871244635,0.218861372238,0.935673701299,0.169714359107
26,0.912553648069,0.215432666914,0.936891233766,0.168476206722
27,0.911681866953,0.213342682071,0.936688311688,0.168448821484
28,0.916778433476,0.212075691782,0.937702922078,0.165180170691
29,0.918521995708,0.209403544952,0.938108766234,0.165418609203
30,0.9142972103,0.209541908405,0.938920454545,0.165114034983
31,0.920802038627,0.201948939283,0.938717532468,0.164341559271
32,0.919393776824,0.204818080455,0.939123376623,0.163540090059
33,0.917717274678,0.204063585548,0.93851461039,0.163950935151
34,0.919662017167,0.205658447909,0.937905844156,0.162861928634
35,0.915973712446,0.201157471909,0.940137987013,0.162719193507
36,0.921271459227,0.196540081258,0.940137987013,0.161405103112
37,0.919863197425,0.203465353154,0.940340909091,0.161277688556
38,0.919527896996,0.199859324539,0.939123376623,0.161067946633
39,0.919729077253,0.200271969701,0.940340909091,0.1612135333
40,0.922076180258,0.196962060431,0.939935064935,0.158353397453
41,0.924020922747,0.194134588629,0.943790584416,0.157268124548
42,0.923618562232,0.193352271495,0.943790584416,0.156258189059
43,0.926770386266,0.192926215128,0.939732142857,0.157867935135
44,0.923350321888,0.190994802431,0.939732142857,0.157631995955
45,0.922813841202,0.189469151487,0.94237012987,0.156799473159
46,0.922746781116,0.19217263047,0.941761363636,0.156120474898
47,0.923149141631,0.188696582014,0.941964285714,0.155003489999
48,0.927776287554,0.186844687413,0.94237012987,0.154794399711
49,0.922947961373,0.189149185088,0.942573051948,0.156192072703
50,0.924691523605,0.185809686476,0.944399350649,0.153499126434
51,0.928111587983,0.183819905051,0.946022727273,0.151637504385
52,0.92911748927,0.178364755882,0.945819805195,0.151232788122
53,0.928245708155,0.181725271846,0.944399350649,0.151254897284
54,0.928916309013,0.178102433841,0.943587662338,0.150966159806
55,0.927172746781,0.185394264438,0.944399350649,0.152116518032
56,0.928178648069,0.181668321014,0.947443181818,0.150822211299
57,0.929855150215,0.179468807505,0.948457792208,0.14984074772
58,0.932068133047,0.17019628185,0.94724025974,0.149940657054
59,0.927642167382,0.178869881375,0.945413961039,0.150624182124
60,0.929653969957,0.176166657726,0.944399350649,0.150429293078
61,0.932202253219,0.170764963642,0.945008116883,0.149254566034
62,0.930659871245,0.175570754087,0.94724025974,0.149352224181
63,0.929184549356,0.175316754073,0.946428571429,0.14973436862
64,0.92864806867,0.177102053834,0.946428571429,0.14875009327
65,0.932001072961,0.171899735128,0.94724025974,0.146886399911
66,0.931263412017,0.172262083739,0.948660714286,0.146180741344
67,0.928111587983,0.179327718194,0.94825487013,0.147924432942
68,0.933677575107,0.168943306215,0.948457792208,0.145937629141
69,0.931665772532,0.167433024108,0.947443181818,0.144428616801
70,0.93428111588,0.171585207861,0.94825487013,0.144576765887
71,0.932939914163,0.167226886768,0.948051948052,0.14614111935
72,0.936762339056,0.163484035116,0.948051948052,0.145378229245
73,0.933677575107,0.168834083326,0.948457792208,0.14555615656
74,0.932604613734,0.167688201074,0.947646103896,0.145160944963
75,0.933878755365,0.167129964276,0.947443181818,0.144986449898
76,0.933342274678,0.167673719399,0.947443181818,0.144327007089
77,0.93669527897,0.161471882219,0.948863636364,0.14468895494
78,0.934348175966,0.168076602622,0.949269480519,0.142058898247
79,0.934348175966,0.164944684365,0.949066558442,0.142813665913
80,0.935756437768,0.164919619604,0.94825487013,0.14344759629
81,0.934214055794,0.16113180405,0.949269480519,0.143618288365
